pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,05/31-09/28,-1.9853182,2.516948699951172,82,-0.024211198,44,119,2881,6.128249,-15.561757
GMTUSDC-HOOKUSDT,05/31-09/28,-2.379012,1.0071430206298828,63,-0.037762098,29,96,2881,2.057043,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,70.25556,1.3830595016479492,45,1.5612347,28,62,2881,41.490353,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,17.323936,1.1950068473815918,76,0.22794653,48,104,2881,1.8772764,-1.1847737
ARTYUSDT-KDAUSDT,05/31-09/28,12.265278,1.154138445854187,62,0.19782706,31,93,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,3.9277995,1.382308006286621,56,0.070139274,31,80,2881,5.4400053,-9.184385
ALGOUSDT-GALFTUSDT,05/31-09/28,-24.714218,2.188908576965332,52,-0.47527343,23,81,2881,12.915178,-46.475536
GMTUSDT-HOOKUSDT,05/31-09/28,2.771062,0.8602715730667114,51,0.054334547,25,77,2881,2.1476195,-2.1742911
CHRPUSDT-ERTHAUSDT,05/31-09/28,2.3987541,1.9055099487304688,57,0.042083405,24,90,2881,24.659426,-5.6296115
CAKEUSDT-CITYUSDT,05/31-09/28,-0.42512965,1.7976988554000854,80,-0.0053141206,45,115,2881,2.2223551,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-35.079765,1.6771197319030762,61,-0.5750781,23,99,2881,2.8097243,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,6.304557,0.4502144157886505,52,0.12124148,23,80,2881,5.7089043,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,8.559431,2.1767024993896484,79,0.10834723,45,113,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,20.011505,1.9608445167541504,59,0.33917806,35,83,2881,8.871533,-5.731704
CAPSUSDT-GTAIUSDT,05/31-09/28,1.61584,2.2181382179260254,64,0.0252475,31,97,2881,5.8728237,-1.8494545
