pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,05/31-09/28,-12.645518,2.5721120834350586,68,-0.18596351,35,100,2881,23.075218,-16.141087
GMTUSDC-HOOKUSDT,05/31-09/28,-13.203963,0.9839526414871216,57,-0.23164847,23,90,2881,1.6412916,-4.570874
AFGUSDT-FXSUSDT,05/31-09/28,-0.6726551,1.663503885269165,48,-0.014013648,29,67,2881,6.209282,-12.019649
FILUSDT-JUVUSDT,05/31-09/28,14.280335,1.1230370998382568,73,0.19562103,50,95,2881,3.3184257,-1.7236001
ARTYUSDT-KDAUSDT,05/31-09/28,18.75866,1.0430805683135986,63,0.2977565,36,90,2881,7.2951245,-4.3219156
AFCUSDT-CITYUSDT,05/31-09/28,-14.613329,1.2470993995666504,51,-0.28653586,27,74,2881,2.01512,-9.392745
ALGOUSDT-GALFTUSDT,05/31-09/28,-21.665014,1.9946794509887695,55,-0.39390936,23,87,2881,14.70911,-7.5809636
GMTUSDT-HOOKUSDT,05/31-09/28,-9.0857525,1.1847542524337769,63,-0.1442183,32,94,2881,3.5501428,-5.0031095
CHRPUSDT-ERTHAUSDT,05/31-09/28,-138.63847,1.9596824645996094,55,-2.5206995,23,86,2881,7.687149,-82.405235
CAKEUSDT-CITYUSDT,05/31-09/28,21.46148,1.4205585718154907,61,0.35182753,38,83,2881,6.551305,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-29.908283,1.4583923816680908,56,-0.5340765,25,86,2881,7.350957,-9.829773
GENEUSDT-KUBUSDT,05/31-09/28,0.30640793,1.098088026046753,64,0.004787624,31,96,2881,4.3804708,-1.6615787
C98USDT-CHZUSDC,05/31-09/28,11.652428,1.9606120586395264,70,0.16646326,48,91,2881,5.5570397,-8.667931
CGPTUSDT-GRTUSDT,05/31-09/28,20.671024,2.8310656547546387,57,0.36264956,37,77,2881,9.249465,-12.940333
CAPSUSDT-GTAIUSDT,05/31-09/28,11.972136,1.9263867139816284,61,0.19626452,35,86,2881,8.335528,-1.8494545
