adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-2.188387102504003,0.21048723450570472,754.9255296810746,12,0.4460291528840338,27.887352717140363,1.4743371527713636,CYBERUSDT/FARUSDT,CYBERUSDT,FARUSDT,FAIL,-9.236558108913865
-2.2171526763021365,0.20007902728149307,472.4408668329924,156,0.468848134263705,2.2120796241799185,1.8715905273852973,CYBERUSDT/FETUSDT,CYBERUSDT,FETUSDT,FAIL,-9.358742909741416
-9.963823335240301,2.3354066345601444e-17,5.8846165766290275,737,0.18994247610676407,0.0001879768433873797,2.6599812536934637,DAIUSDT/DEFIUSDT,DAIUSDT,DEFIUSDT,FAIL,-11.299906268467318
-10.00186497978558,1.8750405968507932e-17,5.881944658614062,728,0.1900594441298255,0.007898326658574371,1.5006594837145333,DAIUSDT/DGBUSDT,DAIUSDT,DGBUSDT,FAIL,-5.503297418572666
-10.098844883098312,1.072789111713741e-17,5.777656416198866,706,0.18945466851686238,0.0006795241061404877,2.428265032515234,DAIUSDT/DMAILUSDT,DAIUSDT,DMAILUSDT,FAIL,-10.141325162576171
-10.0408813541712,1.4974352884770794e-17,5.852772086717036,744,0.19022581198657126,0.0013197997451417746,0.5467821085103183,DAIUSDT/DOGEEUR,DAIUSDT,DOGEEUR,FAIL,-0.7339105425515915
-10.042234337283276,1.485811921586598e-17,5.852225432932486,748,0.19022109675066237,0.001237133731174756,0.768206150477359,DAIUSDT/DOGEUSDC,DAIUSDT,DOGEUSDC,FAIL,-1.8410307523867946
-10.043373647368867,1.476094643386889e-17,5.851290708224642,748,0.19022160360039828,0.0012538376423504069,0.779167816585543,DAIUSDT/DOGEUSDT,DAIUSDT,DOGEUSDT,FAIL,-1.895839082927715
-10.148552571312905,8.064208788481232e-18,5.7515741938092315,738,0.19024078989398843,-0.866382425800549,2.3132066272433915,DAIUSDT/DOMEUSDT,DAIUSDT,DOMEUSDT,FAIL,-9.566033136216959
-9.99397705267148,1.96232757781237e-17,5.887998962730351,724,0.18999533847317127,-0.4726886224930149,0.05091418857870606,DAIUSDT/DOTBTC,DAIUSDT,DOTBTC,PASS,1.7454290571064695
-9.9957399147008,1.9424717538078342e-17,5.8847601928614255,728,0.19010097567606732,1.4153545966233636e-05,2.9012415519142576,DAIUSDT/DOTUSDC,DAIUSDT,DOTUSDC,FAIL,-12.506207759571287
-9.996443532594128,1.934603173965046e-17,5.884133103487039,742,0.1901072318557865,1.5230748623915192e-05,2.913325357273595,DAIUSDT/DOTUSDT,DAIUSDT,DOTUSDT,FAIL,-12.566626786367976
-10.055905800834275,1.3733355700545832e-17,5.8323884734573515,728,0.1902425240396664,0.01009566868911485,18.187379767673068,DAIUSDT/DUELUSDT,DAIUSDT,DUELUSDT,FAIL,-88.93689883836534
-10.043217815515021,1.477419962557034e-17,5.842408037404604,710,0.189706868822171,-0.00010357454668964228,1.9082735868226228,DAIUSDT/DYDXUSDT,DAIUSDT,DYDXUSDT,FAIL,-7.541367934113115
-9.659408777173121,1.3662482371069708e-16,5.9182216218889945,647,0.1907530221442591,-4.387731213497161e-05,5.344750914761201,DAIUSDT/DYMUSDT,DAIUSDT,DYMUSDT,FAIL,-24.723754573806005
-9.994425357323955,1.9572588631653046e-17,5.8861329840398,730,0.18995039648862608,-1.5101090693259655e-06,2.1969463438182166,DAIUSDT/EGLDUSDT,DAIUSDT,EGLDUSDT,FAIL,-8.984731719091084
-10.425865688216392,1.6584264673081178e-18,5.508118885903588,772,0.19029207512810103,0.008118166601336905,6.347639963247967,DAIUSDT/EGOUSDT,DAIUSDT,EGOUSDT,FAIL,-29.738199816239835
-10.00735924263338,1.816559740489497e-17,5.875819649653065,728,0.19008760407498462,0.00029809003087566784,4.240642072064031,DAIUSDT/ENJUSDT,DAIUSDT,ENJUSDT,FAIL,-19.203210360320156
-10.022040908705174,1.6691330241312185e-17,5.859844643131162,732,0.18973421682481328,-1.3569366576293456e-05,1.806683495589658,DAIUSDT/ENSUSDT,DAIUSDT,ENSUSDT,FAIL,-7.033417477948291
-10.269614616366598,4.033697619765249e-18,5.635016713667488,752,0.1897731140828333,0.21310872770829223,5.276093765362415,DAIUSDT/ERTHAUSDT,DAIUSDT,ERTHAUSDT,FAIL,-24.380468826812074
-10.001022063920075,1.8841786864416553e-17,5.873958420202491,668,0.1898040666831231,-8.336338055674196e-06,2.503350646596474,DAIUSDT/ETCUSDT,DAIUSDT,ETCUSDT,FAIL,-10.516753232982369
-10.166660768090651,7.268857702300587e-18,5.741700231530311,728,0.19014732166728593,-0.034507704326759404,3.4210744974271736,DAIUSDT/ETHBTC,DAIUSDT,ETHBTC,FAIL,-15.105372487135867
-9.988303579693067,2.0276269683255614e-17,5.887029995440733,724,0.18989167646947522,-2.6893295975518855e-08,4.78541766566348,DAIUSDT/ETHDAI,DAIUSDT,ETHDAI,FAIL,-21.9270883283174
-9.988921154622506,2.0204141776612298e-17,5.8869967326419,724,0.18992062747432167,-2.7954117844891556e-08,4.825450725632074,DAIUSDT/ETHEUR,DAIUSDT,ETHEUR,FAIL,-22.127253628160368
-9.988983066192365,2.0196925241555177e-17,5.887177628760402,724,0.18992612475403786,-2.3714657035866992e-08,4.874084542540359,DAIUSDT/ETHUSDC,DAIUSDT,ETHUSDC,FAIL,-22.370422712701796
-9.988999681494374,2.0194988970470593e-17,5.8875907256680575,724,0.18993650883453936,-2.0511754732589323e-08,4.904715669112776,DAIUSDT/ETHUSDT,DAIUSDT,ETHUSDT,FAIL,-22.52357834556388
-10.048319411767835,1.4346476798995887e-17,5.844446617971607,756,0.19007561817761015,7.731164748514157e-05,1.241133641515176,DAIUSDT/ETHWUSDT,DAIUSDT,ETHWUSDT,FAIL,-4.205668207575879
-10.577690477724005,7.035923030459667e-19,5.420463267490729,742,0.19089717581553428,-0.02794950143380795,1.111937900727995,DAIUSDT/EVERUSDT,DAIUSDT,EVERUSDT,FAIL,-3.5596895036399747
-10.003171598085776,1.8609635356621533e-17,5.879817325496267,706,0.1899230739643564,-0.0015795542433705756,2.007430699110232,DAIUSDT/FARUSDT,DAIUSDT,FARUSDT,FAIL,-8.037153495551161
-10.133519412827011,8.790707134108822e-18,5.767078667988121,722,0.19005950384483655,0.00011199226886067807,4.1119726574460005,DAIUSDT/FETUSDT,DAIUSDT,FETUSDT,FAIL,-18.55986328723
-4.584496977273579,0.00013794057215122548,174.53933285160468,191,0.3943256916492138,-22.38680167314985,1.4280198484214783,DEFIUSDT/DGBUSDT,DEFIUSDT,DGBUSDT,FAIL,-5.141478647828904
-5.155650742150048,1.0822659812849123e-05,216.72803817518462,91,0.3727442062068514,-0.25929763075995704,1.5700706298907563,DEFIUSDT/DMAILUSDT,DEFIUSDT,DMAILUSDT,FAIL,-6.0304613760519095
-5.223698919847169,7.863649966938519e-06,154.47491593388648,155,0.3916606571585357,-1.8198217288109724,1.193045930405784,DEFIUSDT/DOGEEUR,DEFIUSDT,DOGEEUR,FAIL,-3.9653082885285897
-5.176733713204337,9.806387819246176e-06,159.39561959081013,163,0.3941513847930555,-1.6624057090221527,1.2494564722569734,DEFIUSDT/DOGEUSDC,DEFIUSDT,DOGEUSDC,FAIL,-4.24738042516306
-5.1796597958874315,9.672855414976313e-06,159.35194233658922,159,0.3938984289961796,-1.6631672372169957,1.2504046114110272,DEFIUSDT/DOGEUSDT,DEFIUSDT,DOGEUSDT,FAIL,-4.252119785609286
-6.26778678563064,4.073759988923848e-08,227.8266694877695,73,0.3553772002923158,178.3636517686891,1.6954361304040817,DEFIUSDT/DOMEUSDT,DEFIUSDT,DOMEUSDT,FAIL,-7.017181059396408
-6.426275406233085,1.741396552658965e-08,120.67462412185549,78,0.35958892661951153,4505.36998474092,0.7240725142707419,DEFIUSDT/DOTBTC,DEFIUSDT,DOTBTC,FAIL,-2.060362745493365
-5.33870426181439,4.550346482627401e-06,255.49669927721234,119,0.36541248132895204,-0.012539778203047454,1.710424045076159,DEFIUSDT/DOTUSDC,DEFIUSDT,DOTUSDC,FAIL,-6.552165728845621
-5.341284289782966,4.494382685357565e-06,255.50186330068416,117,0.3653127369663691,-0.012516964854711474,1.709146225495854,DEFIUSDT/DOTUSDT,DEFIUSDT,DOTUSDT,FAIL,-6.545776071306124
-5.502667684903919,2.05457218357539e-06,175.89604913244398,127,0.4008885563795106,-9.218599272270673,0.9469719248539692,DEFIUSDT/DUELUSDT,DEFIUSDT,DUELUSDT,FAIL,-2.7348801699916816
-6.307697201286627,3.2924743334600665e-08,236.19223604952856,63,0.3471782390694547,0.025149120918433385,1.4402359858238962,DEFIUSDT/DYDXUSDT,DEFIUSDT,DYDXUSDT,FAIL,-5.9411802583669155
-6.599570826555032,6.789263071947271e-09,106.0584687728637,232,0.4191227787379826,0.04563656671189515,0.20353686760799505,DEFIUSDT/DYMUSDT,DEFIUSDT,DYMUSDT,FAIL,0.9823155940673942
-6.451319183163747,1.520984993419063e-08,215.48330755733485,27,0.34764679296035705,0.0038466237763751417,1.3979136718721656,DEFIUSDT/EGLDUSDT,DEFIUSDT,EGLDUSDT,FAIL,-6.4495685114593275
-4.935867877531304,2.968094622355537e-05,223.26534399509416,115,0.3936028932755737,-2.2223841836790466,1.6212816183346692,DEFIUSDT/EGOUSDT,DEFIUSDT,EGOUSDT,FAIL,-6.106704901135583
-5.2063048578888775,8.535206887315792e-06,250.65413664904176,131,0.36498713263172955,-0.24899648473474761,2.0184836827988635,DEFIUSDT/ENJUSDT,DEFIUSDT,ENJUSDT,FAIL,-8.09250376606319
-6.425393499406211,1.7497063110266234e-08,216.59709114637724,79,0.35449784566549003,0.008434492364456316,1.3121065225817492,DEFIUSDT/ENSUSDT,DEFIUSDT,ENSUSDT,FAIL,-4.980532787879377
-4.621249618290963,0.00011800846224654056,221.54556463869574,125,0.3969208955979512,-67.59675446976885,1.6920035977677472,DEFIUSDT/ERTHAUSDT,DEFIUSDT,ERTHAUSDT,FAIL,-6.461198073461201
-4.935639725729212,2.971149614361487e-05,233.35019578499268,65,0.3908382925897775,-0.009360649432052065,1.6096757426878674,DEFIUSDT/ETCUSDT,DEFIUSDT,ETCUSDT,FAIL,-6.748675828400773
-5.91170341944062,2.629519235507561e-07,193.45002992658664,147,0.37344518225622936,16.432947791964317,1.7101383896883438,DEFIUSDT/ETHBTC,DEFIUSDT,ETHBTC,FAIL,-6.550694577960954
-4.363877287393048,0.00034371105259806047,184.59181060335644,165,0.38032107870183685,-0.00014302792335731162,2.151809990110132,DEFIUSDT/ETHDAI,DEFIUSDT,ETHDAI,FAIL,-8.762487061076643
-4.393206783854355,0.00030515830854659044,186.9939820365268,137,0.3931608903241873,-0.0001683824361583404,2.1676317483952054,DEFIUSDT/ETHEUR,DEFIUSDT,ETHEUR,FAIL,-8.841210325061493
-4.428617555916786,0.0002640658402723781,200.6715807196237,153,0.39499484932308815,-0.00014316611124741023,2.1591414928375867,DEFIUSDT/ETHUSDC,DEFIUSDT,ETHUSDC,FAIL,-8.798348122590658
-4.43127064572837,0.0002612084136893761,200.3613183305581,159,0.3944742011627478,-0.00014345769257059044,2.155613690321078,DEFIUSDT/ETHUSDT,DEFIUSDT,ETHUSDT,FAIL,-8.780680535742283
-5.090306520820117,1.4662017882727134e-05,157.51803493871748,153,0.4057506489556599,-0.09135464862409554,1.0192223979282435,DEFIUSDT/ETHWUSDT,DEFIUSDT,ETHWUSDT,FAIL,-3.096258609820045
-5.415076765219907,3.1487836438526097e-06,137.83000221682803,233,0.3496043254092529,9.203504377212882,1.315119929090314,DEFIUSDT/EVERUSDT,DEFIUSDT,EVERUSDT,FAIL,-4.575631133288009
-5.728855081389802,6.672500227335191e-07,254.4569813346037,51,0.34949029320154756,0.17824179813237823,1.9554985090266501,DEFIUSDT/FARUSDT,DEFIUSDT,FARUSDT,FAIL,-8.757499217633478
-5.279434203128082,6.039121314286343e-06,161.91640877928347,79,0.3788019675407029,-0.08443960377770895,2.0684310039103644,DEFIUSDT/FETUSDT,DEFIUSDT,FETUSDT,FAIL,-8.762215410764965
-3.2141992451453714,0.019177343377305995,233.42768121855997,63,0.4354401674655386,0.016731027021151448,0.5247372239182932,DGBUSDT/DMAILUSDT,DGBUSDT,DMAILUSDT,FAIL,-1.5554595533645263
-3.13353473412146,0.02416896732445779,244.07549571207497,72,0.44953932753884,0.0683961326049599,0.29262812857608983,DGBUSDT/DOGEEUR,DGBUSDT,DOGEEUR,FAIL,-0.26483031612502717
-3.13931103692454,0.023777498058460203,229.2500098494603,76,0.4518973048394422,0.06395393401163492,0.26278344707874907,DGBUSDT/DOGEUSDC,DGBUSDT,DOGEUSDC,FAIL,-0.03169221597834748
-3.1280937187631013,0.024542785507265966,230.2815659096233,72,0.4528589922256558,0.06397966110811548,0.26335359383488705,DGBUSDT/DOGEUSDT,DGBUSDT,DOGEUSDT,FAIL,-0.12219582424709485
-1.8846091392762148,0.3393357344656078,853.4080950862906,82,0.44133018136408925,7.008384025317581,0.5296431810411169,DGBUSDT/DOMEUSDT,DGBUSDT,DOMEUSDT,FAIL,-4.401573249861662
-1.84441803012121,0.3586428361536324,841.692765844536,42,0.4579159467053692,-51.118180326923,1.6717190149996173,DGBUSDT/DOTBTC,DGBUSDT,DOTBTC,FAIL,-11.105023436534411
-1.849824199464545,0.356020678276651,679.5348607590419,67,0.4450901174339185,0.0016225333405792382,0.5478256078543404,DGBUSDT/DOTUSDC,DGBUSDT,DOTUSDC,FAIL,-4.959334822038213
-1.8498105346211884,0.35602729657793253,681.8467660756718,69,0.4462876590467966,0.0016248586822953809,0.5498746135750935,DGBUSDT/DOTUSDT,DGBUSDT,DOTUSDT,FAIL,-4.929646033654793
-3.3853502092665613,0.011468535944361003,223.2343688049829,136,0.45244467768016894,0.3876548651822793,0.5471516342379534,DGBUSDT/DUELUSDT,DGBUSDT,DUELUSDT,FAIL,-0.8504435306333771
-1.7399139777995214,0.4106737220911498,999.3801965688187,57,0.453812742558832,0.0021539207780259615,0.6561573182238468,DGBUSDT/DYDXUSDT,DGBUSDT,DYDXUSDT,FAIL,-6.247523812030733
-2.403152041341016,0.14084874399712177,571.9640460953216,52,0.458156372249357,-0.000584023877435847,1.6654277066526748,DGBUSDT/DYMUSDT,DGBUSDT,DYMUSDT,FAIL,-8.695625973234591
-1.8266371567734685,0.36731955565743796,1000.0,61,0.45899731063045124,8.927559029158185e-05,0.7493291318587274,DGBUSDT/EGLDUSDT,DGBUSDT,EGLDUSDT,FAIL,-6.199841215868017
-2.7870755274646872,0.0601437850700223,376.80720467632455,155,0.46537086824286467,0.1066950546016388,0.8249927231863703,DGBUSDT/EGOUSDT,DGBUSDT,EGOUSDT,FAIL,-2.7264014666320744
-2.153540959866368,0.22353715975661986,487.0271890565169,75,0.4264568543462441,0.02184609240843541,0.4505718435961805,DGBUSDT/ENJUSDT,DGBUSDT,ENJUSDT,FAIL,-2.9882308155471016
-1.8292598884257505,0.36603474899676436,1000.0,60,0.4598885462780778,0.00013935267703366915,0.6300921969337874,DGBUSDT/ENSUSDT,DGBUSDT,ENSUSDT,FAIL,-5.61080847463658
-3.918022599873079,0.0019061423732414362,147.5039557397042,103,0.42262613124094006,3.8977159015015643,0.5777878677627096,DGBUSDT/ERTHAUSDT,DGBUSDT,ERTHAUSDT,FAIL,-0.9080007625459623
-2.661216541736024,0.0809932788068704,331.965988722621,132,0.44758366948677564,0.0006390611154888229,0.1747490367363094,DGBUSDT/ETCUSDT,DGBUSDT,ETCUSDT,FAIL,0.316322028249749
-1.9397203794063866,0.31361216622382476,861.1036400686088,48,0.4582759710746204,-0.23567564471427854,0.653095199000658,DGBUSDT/ETHBTC,DGBUSDT,ETHBTC,FAIL,-5.441597657241538
-3.4372673263552773,0.009752167854412946,138.60746351018685,151,0.3719747571080976,6.0590268444086725e-06,0.11576317413316509,DGBUSDT/ETHDAI,DGBUSDT,ETHDAI,PASS,1.3236624507900452
-2.864094687691376,0.049685448600490185,256.5818641374437,171,0.45285038179744475,6.743546666127064e-06,0.20856806008283915,DGBUSDT/ETHEUR,DGBUSDT,ETHEUR,FAIL,0.4603052135809025
-2.7801985453474742,0.061158407654448924,289.32727630487904,117,0.4584126402191662,6.037297629341221e-06,0.12703928429325087,DGBUSDT/ETHUSDC,DGBUSDT,ETHUSDC,FAIL,0.7532195019892565
-2.7839935610683377,0.06059679980141415,288.2981302701853,123,0.4585952612263542,6.0493837045752195e-06,0.11834808094342496,DGBUSDT/ETHUSDT,DGBUSDT,ETHUSDT,FAIL,0.8022915972687339
-3.3166947365764603,0.014148513732076212,187.6429703575656,100,0.4417000363060679,0.003630475412929295,0.4505767724778679,DGBUSDT/ETHWUSDT,DGBUSDT,ETHWUSDT,FAIL,-0.39436899971010186
-2.4744357423756957,0.12181892294141422,336.2928979789748,86,0.43812060724173296,-0.25628994176156683,0.5079437626612631,DGBUSDT/EVERUSDT,DGBUSDT,EVERUSDT,FAIL,-2.0379080427204572
-2.9430795480293885,0.04056289612073434,513.3138017780451,134,0.45304154921479356,0.05984329233258228,0.15601226455152745,DGBUSDT/FARUSDT,DGBUSDT,FARUSDT,FAIL,0.8143097160350194
-2.995288552650747,0.03533673892463012,260.2768984741966,92,0.46580624261902276,0.0031696792567630166,0.036598007121253225,DGBUSDT/FETUSDT,DGBUSDT,FETUSDT,FAIL,1.3036425751474328
-2.648963310592999,0.0832937903195633,261.1385540009378,103,0.44033506035688513,2.2652923941678416,0.3699284835042959,DMAILUSDT/DOGEEUR,DMAILUSDT,DOGEEUR,FAIL,-0.6825803207171126
-2.6946654715561373,0.07496593325595033,252.09277526573902,123,0.4406793788510896,2.1447524523896337,0.48045473323810933,DMAILUSDT/DOGEUSDC,DMAILUSDT,DOGEUSDC,FAIL,-1.1519329987500502
-2.6942812611998264,0.07503309933051346,252.01049731722972,121,0.4407288201141284,2.146235584997519,0.48059017819074795,DMAILUSDT/DOGEUSDT,DMAILUSDT,DOGEUSDT,FAIL,-1.1532818842588743
-2.5490719934580985,0.10398636836890862,322.2447092992883,108,0.4271981501396396,484.2302972425202,0.7345282166353468,DMAILUSDT/DOMEUSDT,DMAILUSDT,DOMEUSDT,FAIL,-2.7125047668658206
-2.1409589614318847,0.22836678414295342,431.35017521986924,48,0.4314958479801006,279.26915336832775,3.136675868384423,DMAILUSDT/DOTBTC,DMAILUSDT,DOTBTC,FAIL,-17.00704718335165
-3.1444299783545206,0.02343516596464375,198.32451057498625,99,0.43727010339888683,0.0783362188987539,0.5603886995798685,DMAILUSDT/DOTUSDC,DMAILUSDT,DOTUSDC,FAIL,-1.05629515754578
-3.1480858765159514,0.0231932895702605,198.57242696516846,103,0.43784913175574885,0.0785311274082589,0.5542206412164867,DMAILUSDT/DOTUSDT,DMAILUSDT,DOTUSDT,FAIL,-1.0030361017850389
-2.9080443261711912,0.04442051684841941,233.9050759261355,147,0.4207857842152749,13.38624305311804,0.5251629234200396,DMAILUSDT/DUELUSDT,DMAILUSDT,DUELUSDT,FAIL,-1.0700197855843916
-2.5017366955359503,0.11505233962196137,316.26799655972286,67,0.43530092808741105,0.13679207519052425,0.1691710625458898,DMAILUSDT/DYDXUSDT,DMAILUSDT,DYDXUSDT,FAIL,-0.6563787089490625
-2.540336574383075,0.10596585048594309,363.7237202485159,70,0.4268667997124137,0.015340037234384244,6.146741939978048,DMAILUSDT/DYMUSDT,DMAILUSDT,DYMUSDT,FAIL,-30.393368204749674
-2.318702641110035,0.16600692566317216,363.91745791822467,106,0.4351856977806438,0.007651785990057318,0.13059447388856957,DMAILUSDT/EGLDUSDT,DMAILUSDT,EGLDUSDT,FAIL,-0.31304162607456965
-3.8466389367376213,0.0024646061922310417,148.39340880896458,207,0.4465707430211786,5.026981018870275,0.11001397829530936,DMAILUSDT/EGOUSDT,DMAILUSDT,EGOUSDT,PASS,1.4252840466011427
-3.31768459829894,0.014106243305307336,177.68567566382106,173,0.4179737572685097,0.9842033521697372,0.9551076664637205,DMAILUSDT/ENJUSDT,DMAILUSDT,ENJUSDT,FAIL,-2.9166007653716752
-2.245763157785132,0.19005707414406825,386.79016165134937,142,0.4314089079664294,0.016011471718344387,0.11591418857863585,DMAILUSDT/ENSUSDT,DMAILUSDT,ENSUSDT,FAIL,-0.48014168433386173
-5.025490170588849,1.9754554928039817e-05,84.7379413664612,295,0.42554919238804706,175.63242604168528,0.36049405102827425,DMAILUSDT/ERTHAUSDT,DMAILUSDT,ERTHAUSDT,FAIL,0.6973321993093484
-2.8715002562361787,0.048763922264052344,230.11698852151198,107,0.4377373062711954,0.024538128385444002,1.0226066029491168,DMAILUSDT/ETCUSDT,DMAILUSDT,ETCUSDT,FAIL,-3.6006722373861075
-2.1347720497877374,0.23076433436036026,431.1132280526011,40,0.431690358940727,0.08772096463207316,0.19181015052007225,DMAILUSDT/ETHBTC,DMAILUSDT,ETHBTC,FAIL,-2.4666940962039634
-3.283329085391793,0.01564031067613271,158.20951805427927,125,0.40534880082878405,0.00022814175237804754,2.0768988016101013,DMAILUSDT/ETHDAI,DMAILUSDT,ETHDAI,FAIL,-8.540897114811834
-3.055191040713312,0.030051918195881103,208.2713241047108,121,0.4375785186050421,0.00024962033085758773,2.2309234652790275,DMAILUSDT/ETHEUR,DMAILUSDT,ETHEUR,FAIL,-9.455136508353947
-3.107779179376713,0.02598282508920689,203.15773412905034,123,0.4370916252421136,0.00022812861940098376,2.0863968914166198,DMAILUSDT/ETHUSDC,DMAILUSDT,ETHUSDC,FAIL,-8.691812707975167
-3.1097135014662673,0.0258426472822833,202.77899102754543,123,0.43717776730436003,0.00022874537363683255,2.068572598525863,DMAILUSDT/ETHUSDT,DMAILUSDT,ETHUSDT,FAIL,-8.60128946545215
-2.6411182897300147,0.08479319215465408,253.68831848509902,113,0.43248776477383943,0.12185852183384747,0.35812534091212983,DMAILUSDT/ETHWUSDT,DMAILUSDT,ETHWUSDT,FAIL,-0.6385586261071898
-2.696796867800742,0.07459419283622702,241.21886160889656,187,0.42832029572442026,-10.114453380979025,0.3466831774606156,DMAILUSDT/EVERUSDT,DMAILUSDT,EVERUSDT,FAIL,-0.4793578156653484
-2.2246484213579123,0.19742142325959505,407.602102523646,50,0.4249118087647021,1.1210634806588915,1.5883733684522914,DMAILUSDT/FARUSDT,DMAILUSDT,FARUSDT,FAIL,-8.916081074857408
-3.013133493518199,0.03368596765668168,201.5483686318689,185,0.4287623639437287,0.11987139429228849,1.5362937288705172,DMAILUSDT/FETUSDT,DMAILUSDT,FETUSDT,FAIL,-6.018328320919403
-2.624549999803774,0.08802868823786641,10.63944209484076,939,0.04560280590767073,0.9269251175728244,0.008640787594345615,DOGEEUR/DOGEUSDC,DOGEEUR,DOGEUSDC,FAIL,1.5765091796496078
-2.6929639916134755,0.0752637396001168,10.517436425347261,969,0.04638990410735336,0.9274552644555788,0.00770227284868922,DOGEEUR/DOGEUSDT,DOGEEUR,DOGEUSDT,FAIL,1.7088512397553859
-1.6439190987772512,0.46021369187726185,1000.0,65,0.456014923217255,13.51163399293879,0.7574767379018388,DOGEEUR/DOMEUSDT,DOGEEUR,DOMEUSDT,FAIL,-7.089520608281814
-1.895501201436835,0.3341804383470057,831.9602769716353,38,0.4420476971569342,-1113.725205318497,3.4035465886619507,DOGEEUR/DOTBTC,DOGEEUR,DOTBTC,FAIL,-19.599537326779807
-1.1415862830687846,0.6982062062475561,1000.0,29,0.4625224635336255,0.016213914581725535,0.68534317400569,DOGEEUR/DOTUSDC,DOGEEUR,DOTUSDC,FAIL,-9.828777932504012
-1.1420064683762283,0.6980329590916992,1000.0,29,0.46308244392366193,0.01623914383997793,0.6872125075071681,DOGEEUR/DOTUSDT,DOGEEUR,DOTUSDT,FAIL,-9.83639212845283
-3.377932776789989,0.011734542469766887,239.91119569848235,201,0.45353190894312384,5.221877905468835,0.5816728012750781,DOGEEUR/DUELUSDT,DOGEEUR,DUELUSDT,FAIL,-1.0257094310730595
-1.5289402089815565,0.5191495664453349,1000.0,47,0.45824211367462964,0.011412271470133052,0.7323146199061197,DOGEEUR/DYDXUSDT,DOGEEUR,DYDXUSDT,FAIL,-7.913068763983949
-2.4459756456625046,0.12917819288739296,558.5739822091851,62,0.44435338920009804,-0.0137123407910959,1.7283076478212944,DOGEEUR/DYMUSDT,DOGEEUR,DYMUSDT,FAIL,-8.693320167980401
-1.6533745486831037,0.4552810970009404,1000.0,61,0.4572977795596092,7.030965530362123e-05,0.8247460019944244,DOGEEUR/EGLDUSDT,DOGEEUR,EGLDUSDT,FAIL,-7.456540979981525
-2.289948251619166,0.1752303574317639,579.1226810841828,53,0.4703080172884759,1.3286096635440505,1.010491696641934,DOGEEUR/EGOUSDT,DOGEEUR,EGOUSDT,FAIL,-5.744762057527309
-1.4154991410887348,0.5748234946540939,1000.0,17,0.42829129284196044,0.23041066763504708,0.6665196008215456,DOGEEUR/ENJUSDT,DOGEEUR,ENJUSDT,FAIL,-8.740832950648667
-1.715689433645738,0.42304747649613206,1000.0,53,0.45628755592704917,-0.0006171703728303899,0.7006191274807294,DOGEEUR/ENSUSDT,DOGEEUR,ENSUSDT,FAIL,-6.673570402364968
-2.7664444435585787,0.06322910475654767,288.7813652050405,69,0.4207036159274921,45.857583555280925,0.7422122963775514,DOGEEUR/ERTHAUSDT,DOGEEUR,ERTHAUSDT,FAIL,-2.9633525294532337
-1.649755672010307,0.45716785218636236,933.3274056040414,37,0.4471601946732233,0.0073690886931526995,0.2328934883497851,DOGEEUR/ETCUSDT,DOGEEUR,ETCUSDT,FAIL,-4.996145963612549
-2.0915176379097677,0.24793905306691877,756.3815469758541,46,0.4509331640909515,-6.762421492829784,1.0854532256516327,DOGEEUR/ETHBTC,DOGEEUR,ETHBTC,FAIL,-6.986656658927352
-1.7031483407294143,0.4294910914146488,369.21096197800966,40,0.332712140488879,6.984356379762002e-05,0.06635030964812662,DOGEEUR/ETHDAI,DOGEEUR,ETHDAI,FAIL,-3.8266624623871213
-1.5808288906402224,0.4932162269108376,918.0269085557806,50,0.4491010144773896,7.92089526774942e-05,0.2533259383886931,DOGEEUR/ETHEUR,DOGEEUR,ETHEUR,FAIL,-5.1987919610518425
-1.4876355623495217,0.5396187417016075,1000.0,34,0.4517066949729942,6.957766090961157e-05,0.0799010404080224,DOGEEUR/ETHUSDC,DOGEEUR,ETHUSDC,FAIL,-5.115692619056188
-1.4901017475382323,0.5384020566562123,1000.0,34,0.4514098413999594,6.973514305859352e-05,0.069854656766452,DOGEEUR/ETHUSDT,DOGEEUR,ETHUSDT,FAIL,-5.053293850394383
-4.483208284057601,0.000210843817283562,136.73664048335453,220,0.47162736127001303,0.04946183535218743,0.34912250204176837,DOGEEUR/ETHWUSDT,DOGEEUR,ETHWUSDT,FAIL,0.25227905161832265
-2.549028920016382,0.10399606016605412,312.9701078357766,54,0.43755748006161904,-3.6451161966292447,0.3598588307411804,DOGEEUR/EVERUSDT,DOGEEUR,EVERUSDT,FAIL,-1.759254755366443
-2.9381617016679953,0.04108688738380586,534.0093393464094,45,0.4472527229194007,0.9186905637896811,0.5657541393358917,DOGEEUR/FARUSDT,DOGEEUR,FARUSDT,FAIL,-2.3396395705175173
-3.682492816109197,0.00436625706267423,193.92065785720203,91,0.4533366794426756,0.04357873872912608,0.12168180134398349,DOGEEUR/FETUSDT,DOGEEUR,FETUSDT,PASS,1.1679284226533402
-10.395525854307968,1.9698613056690276e-18,1.3194451446335131,2720,0.023266145166229088,1.0005560850456041,0.0008579777528203585,DOGEUSDC/DOGEUSDT,DOGEUSDC,DOGEUSDT,FAIL,1.9957101112358981
-1.6352478503780354,0.4647449924651398,1000.0,45,0.4659014878452544,24.724086822205088,0.7195557213588918,DOGEUSDC/DOMEUSDT,DOGEUSDC,DOMEUSDT,FAIL,-7.345228531445857
