pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CYBERUSDT-FIDAUSDT,12/02-04/01,121.8783,7.296778202056885,53,2.2995906,29,76,2881,172.01718,-43.342705,53,53,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
AXLUSDT-IZIUSDT,12/02-04/01,-129.74713,5.915153980255127,41,-3.1645641,20,62,2881,56.121166,-256.41177,41,41,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
BATUSDT-CBKUSDT,12/02-04/01,14.83088,6.979764938354492,54,0.27464592,28,80,2881,12.685431,-5.4199758,54,54,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
BATUSDT-JSTUSDT,12/02-04/01,-83.34,4.247533321380615,33,-2.5254545,8,58,2881,17.059149,-13.958059,33,33,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CHZUSDT-JSTUSDT,12/02-04/01,12.851983,5.358567714691162,41,0.313463,20,61,2881,84.849846,-30.191504,41,41,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
FILUSDC-JUVUSDT,12/02-04/01,-81.889145,6.004120826721191,44,-1.8611169,15,72,2881,60.61,-94.96404,44,44,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
DYDXUSDT-KSMUSDT,12/02-04/01,-43.32189,5.653748035430908,43,-1.0074859,23,62,2881,10.861396,-27.122877,43,43,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CITYUSDT-GRTUSDT,12/02-04/01,11.010246,6.599294185638428,51,0.21588719,28,73,2881,26.342537,-18.311047,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GLMRUSDT-KCALUSDT,12/02-04/01,24.307373,6.761004447937012,51,0.47661516,34,68,2881,14.612714,-10.620353,51,51,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
GODSUSDT-KSMUSDT,12/02-04/01,-24.875065,5.974719047546387,46,-0.5407623,17,74,2881,9.452601,-13.891362,46,46,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CHZUSDC-JSTUSDT,12/02-04/01,-23.704529,4.300596714019775,33,-0.71831906,11,54,2881,31.585499,-26.321531,33,33,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
FILUSDT-JUVUSDT,12/02-04/01,31.163689,6.536831855773926,50,0.6232738,19,80,2881,115.75387,-35.344078,50,50,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
APEXUSDC-KASTAUSDT,12/02-04/01,34.220554,4.365166187286377,34,1.0064869,15,52,2881,64.11666,-15.46107,34,34,0,40.099998474121094,40.10000228881836,40.099998474121094,40.10000228881836
APEUSDC-HFTUSDT,12/02-04/01,21.093443,5.699456214904785,44,0.47939643,28,60,2881,9.765686,-9.868299,44,44,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
BATUSDT-JUVUSDT,12/02-04/01,-278.7597,6.4071245193481445,48,-5.8074937,14,82,2881,9.411393,-127.41692,48,48,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
BATUSDT-ETCUSDT,12/02-04/01,71.844894,6.968480110168457,53,1.355564,29,77,2881,62.388496,-8.024333,53,53,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
C98USDT-CHZUSDC,12/02-04/01,49.204308,6.724415302276611,53,0.9283832,29,76,2881,12.456348,-6.990372,53,53,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
AVAUSDT-FLOWUSDT,12/02-04/01,35.35656,6.974917411804199,52,0.67993385,25,78,2881,98.01879,-38.148438,52,52,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
