adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-0.33806763325149014,0.9199370975739147,1000.0,39,0.5312179819676851,135.1407559152908,0.9351868640917335,AAVEUSDT/RUNEUSDT,AAVEUSDT,RUNEUSDT,FAIL,-13.095305296197814
-1.5126015272909283,0.5272685887434873,1000.0,69,0.5104999053992033,46610.71012965659,1.8412184427484017,MKRUSDT/TRVLUSDT,MKRUSDT,TRVLUSDT,FAIL,-13.098778101176883
-1.8774685129097632,0.34273372720774686,391.2745798439721,126,0.40760342632193886,0.0004224542781230011,2.3365406119622167,DGBUSDT/LINKUSDT,DGBUSDT,LINKUSDT,FAIL,-13.110040331888552
-0.6642705520337904,0.8557885178947219,1000.0,21,0.5050427585086077,14.842448725649708,0.9966217243873273,AAVEUSDT/ATOMUSDT,AAVEUSDT,ATOMUSDT,FAIL,-13.120993800883856
-2.2120699522432057,0.20189396215483657,576.0376480790347,43,0.4465704602884665,1.4264997064481997,2.3954335102873787,GRTUSDT/SISUSDT,GRTUSDT,SISUSDT,FAIL,-13.13610717298526
-0.8443016864691978,0.8057612881728173,1000.0,85,0.4849578565244316,46.45284089508759,1.3557123304135528,BCHUSDT/ICPUSDT,BCHUSDT,ICPUSDT,FAIL,-13.136174533795938
-0.4822120347285828,0.8954412050195947,1000.0,45,0.4976394543166337,4650.314379366996,1.01711532755184,AAVEUSDT/ONEUSDT,AAVEUSDT,ONEUSDT,FAIL,-13.139988687955148
-0.2566358085822732,0.9314254096686387,1000.0,5,0.470565293185464,323.7781445817844,0.7853040593908786,AAVEUSDT/SUSHIUSDT,AAVEUSDT,SUSHIUSDT,FAIL,-13.14077439364078
-1.3727939629209769,0.595247325356446,1000.0,31,0.4874169163707843,-92460.2739822009,1.563528012171697,BCHUSDT/SOLBTC,BCHUSDT,SOLBTC,FAIL,-13.150113314422946
-1.2928832017932568,0.6324219351682776,1000.0,33,0.35996473199653295,5.5086944942797775e-08,1.4977610317771504,ALGOBTC/AVAXUSDT,ALGOBTC,AVAXUSDT,FAIL,-13.153024510568528
-2.9132280329270372,0.04383123953636696,242.40038162358414,111,0.4032485981923397,-6.4965214294050675,2.943868024720963,COMPUSDT/GENEUSDT,COMPUSDT,GENEUSDT,FAIL,-13.157652518968487
-4.809326058944096,5.2195303408332134e-05,134.4995439667192,109,0.4684064332628305,9.740509672340924e-06,3.0328329491155674,BOBAUSDT/YFIUSDT,BOBAUSDT,YFIUSDT,FAIL,-13.16468669861192
-0.30883234457529835,0.9242440593144685,1000.0,31,0.4819945405541653,67.13263317340305,0.910029180055271,AAVEUSDT/QTUMUSDT,AAVEUSDT,QTUMUSDT,FAIL,-13.172586493421042
-2.7005663690629556,0.0739403137242869,388.9957216660867,50,0.4852046896740818,237.24796286466952,2.687147253387802,TELUSDT/XRPBTC,TELUSDT,XRPBTC,FAIL,-13.175139404181879
-2.144081175184383,0.22716253491682814,567.3782523896715,54,0.4431924511180831,2.4469338797739026,2.397503321004938,SANDUSDT/SISUSDT,SANDUSDT,SISUSDT,FAIL,-13.179141954192973
-0.36650138123377085,0.9155433993111775,1000.0,19,0.5075233064027479,16.710221659967804,0.8824366649222907,AAVEUSDT/ZENUSDT,AAVEUSDT,ZENUSDT,FAIL,-13.187617317723227
-1.4930788354735705,0.536932319346832,1000.0,49,0.5205418595044929,675.515584886483,1.7618951141241068,MKRUSDT/XTZUSDT,MKRUSDT,XTZUSDT,FAIL,-13.198798764088854
-2.2618178177172377,0.18457823950326213,384.5314611737976,74,0.38027173758287647,-7.538903286050816,2.5677405990523496,LOOKSUSDT/XRPBTC,LOOKSUSDT,XRPBTC,FAIL,-13.20448539029437
-1.4432583039001208,0.5613709775705206,579.3285396223283,23,0.35081036182946157,6.841221777686687e-07,1.612655465312229,ALGOBTC/FILUSDT,ALGOBTC,FILUSDT,FAIL,-13.216987102266351
-1.700029268273417,0.4310973970366245,913.6691952542877,61,0.4478509208840329,-0.15755071034951657,2.025984234452737,ANKRUSDT/ETHBTC,ANKRUSDT,ETHBTC,FAIL,-13.22089514262993
-1.6129615604369143,0.4764211562900376,859.2258555208982,83,0.4659829922293886,0.44948069984531897,2.0241659555041402,C98USDT/SISUSDT,C98USDT,SISUSDT,FAIL,-13.225041340421077
-0.4739410379456474,0.8970021963336519,1000.0,57,0.5087318724918591,224.43425755251275,1.0795517563245245,AAVEUSDT/MANAUSDT,AAVEUSDT,MANAUSDT,FAIL,-13.22778074495914
-1.3613762958811995,0.6006464432402014,1000.0,25,0.4709385434296162,6.737174135966905e-05,1.5447669688627605,IMXUSDT/MKRUSDT,IMXUSDT,MKRUSDT,FAIL,-13.230299276715817
-1.503938989634452,0.531561884895422,1000.0,47,0.5115468252204496,96957.37832824269,1.7749588396193525,MKRUSDT/SIDUSUSDT,MKRUSDT,SIDUSUSDT,FAIL,-13.250413047050982
-1.0815666240763648,0.7223666662669179,724.7567578774862,123,0.43664936493562323,0.00014645771455884784,1.6085622080074986,KASTAUSDT/LTCUSDT,KASTAUSDT,LTCUSDT,FAIL,-13.266477702706673
-1.0566855234794716,0.7320326864924176,840.0270981058226,87,0.2269798337581956,7.005898146012379e-06,1.5408631698522222,ALGOBTC/ALGOUSDT,ALGOBTC,ALGOUSDT,FAIL,-13.284642714185287
-1.9121302651187628,0.3263763448430922,464.72709825996657,183,0.41406827008921954,0.01532956027349298,2.4055684178970527,GALAUSDT/NEXOUSDT,GALAUSDT,NEXOUSDT,FAIL,-13.291605537916185
-1.5093749300809851,0.5288687024994948,989.4282909265692,64,0.44202085658426493,3.5075098844410104,1.8578844646427957,HNTUSDT/LDOUSDT,HNTUSDT,LDOUSDT,FAIL,-13.298109348208927
-1.5892793796281102,0.48897658318415194,988.1387204749609,103,0.4829862797956819,-0.5736189587422372,2.0817416953188275,C98USDT/MVUSDT,C98USDT,MVUSDT,FAIL,-13.298474308435656
-1.4954450011017177,0.5357634162531827,898.429403622813,64,0.48943165265809474,0.15409218242570186,1.8468911055986816,LRCUSDT/XTZUSDT,LRCUSDT,XTZUSDT,FAIL,-13.312089690525235
-0.3359975853658626,0.9202489993607148,1000.0,19,0.4569128601425591,6347192.8317636065,0.9007282601354787,AAVEUSDT/XECUSDT,AAVEUSDT,XECUSDT,FAIL,-13.326131294284542
-3.057651764627937,0.029850056915178502,100.3221752388294,36,0.2150365536049198,762.609078312543,2.7513510246447144,HNTUSDT/VPADUSDT,HNTUSDT,VPADUSDT,FAIL,-13.335255692375357
-1.243051806606061,0.6548073127177889,805.3265389368515,13,0.3577398331733204,1.7374177123384085e-06,1.4103705043743922,ALGOBTC/SNXUSDT,ALGOBTC,SNXUSDT,FAIL,-13.339925649049851
-0.7754553281352913,0.8262257832098177,1000.0,9,0.5205559274977979,3.9614370868080826,1.055290175417687,AAVEUSDT/LTCUSDT,AAVEUSDT,LTCUSDT,FAIL,-13.358708709186612
-0.8824995442653872,0.7936809269827229,1000.0,9,0.4367385023222662,1344.4881545771632,1.1230294129315377,AAVEUSDT/GENEUSDT,AAVEUSDT,GENEUSDT,FAIL,-13.371956334484917
-0.6041732167294555,0.8700362598196643,1000.0,31,0.4968814998461246,123.20189794901619,1.0586783388908017,AAVEUSDT/IMXUSDT,AAVEUSDT,IMXUSDT,FAIL,-13.373754292650652
-3.597996675743905,0.005799442710983607,127.01715251712179,127,0.4013493571596679,12.88781515010739,3.0670024819338146,MIXUSDT/XRPBTC,MIXUSDT,XRPBTC,FAIL,-13.393006836778909
-1.8093845166094162,0.3758125958546818,694.3736434484103,61,0.4700826862508696,1.2731722635133304e-07,2.1731500902395213,SOLBTC/YFIUSDT,SOLBTC,YFIUSDT,FAIL,-13.403876409744424
-0.4723291485701349,0.8973041070072706,1000.0,25,0.508965424998789,152.8296802301405,0.9942240166870024,AAVEUSDT/THETAUSDT,AAVEUSDT,THETAUSDT,FAIL,-13.444161153507718
-2.345695929079497,0.15765319276218226,525.8156054844919,80,0.5153609499780264,-0.0013513084579294746,2.694566204151331,SIDUSUSDT/SISUSDT,SIDUSUSDT,SISUSDT,FAIL,-13.449362948378477
-1.1482315627665325,0.6954597367786309,1000.0,55,0.5133289452435766,0.22400024161306284,1.5199487877075193,MKRUSDT/YFIUSDT,MKRUSDT,YFIUSDT,FAIL,-13.454341306323906
-2.2542111254324757,0.18716109661591734,400.7483739624328,63,0.43923811210754243,0.05270624005219943,2.5741613321611836,ENJUSDT/NEXOUSDT,ENJUSDT,NEXOUSDT,FAIL,-13.482417626965093
-2.9432530254622065,0.04054451474383819,227.74794666838804,101,0.3979574841357494,43.68882025203418,3.0160898113570167,COMPUSDT/GODSUSDT,COMPUSDT,GODSUSDT,FAIL,-13.485894204223465
-1.2515562301963763,0.6510339796959436,1000.0,28,0.47853490609991284,0.17055861158249971,1.5072251754381856,BICOUSDT/XTZUSDT,BICOUSDT,XTZUSDT,FAIL,-13.486465674150363
-0.6692354032746488,0.8545581641542838,1000.0,23,0.4944760066989523,82.11862427298598,1.0881350044309608,AAVEUSDT/FTTUSDT,AAVEUSDT,FTTUSDT,FAIL,-13.526256663697641
-1.643012003428087,0.46068737051345177,1000.0,35,0.5134711316653032,0.8836354780694333,1.9259382138190677,ICXUSDT/JASMYUSDT,ICXUSDT,JASMYUSDT,FAIL,-13.536564774229857
-3.1155781216549,0.025421612218054248,100.8603930228757,147,0.2528073272804074,101.04817843312385,3.0601789078501063,SNXUSDT/VPADUSDT,SNXUSDT,VPADUSDT,FAIL,-13.555110661431074
-4.119475412316921,0.0008991722969796397,63.66186995851905,132,0.2455940739249402,1.2979712760758264,3.2101097877977676,DGBUSDT/VPADUSDT,DGBUSDT,VPADUSDT,FAIL,-13.559540661958636
-3.417674043312448,0.010370919340068192,187.61330157332426,168,0.41430468035724805,-2.599043188266688,3.091989860146303,COMPUSDT/HNTUSDT,COMPUSDT,HNTUSDT,FAIL,-13.563658494132197
-2.289562051467692,0.17535652003110574,585.1975669136368,140,0.47056925085730544,-0.15275928392475344,2.7636517633089714,CRVUSDT/WEMIXUSDT,CRVUSDT,WEMIXUSDT,FAIL,-13.571824016855913
0.1149371856490228,0.9670662515515493,inf,27,0.4948544161169048,198.04793606962858,0.8889108622007523,AAVEUSDT/CRVUSDT,AAVEUSDT,CRVUSDT,FAIL,-13.575216826519256
-0.6366450725142871,0.8624849251010382,1000.0,39,0.4941087777028008,5497.463171931087,1.1475466445381028,AAVEUSDT/KASTAUSDT,AAVEUSDT,KASTAUSDT,FAIL,-13.582582473700898
-0.4547445456417871,0.9005493780039149,1000.0,29,0.5151076858529188,7158589.995173808,1.035248373764285,AAVEUSDT/SHIBUSDT,AAVEUSDT,SHIBUSDT,FAIL,-13.601735648860574
-0.4741200791952621,0.8969686152598242,1000.0,45,0.5042369380701788,4100.910808027596,1.1074801578821425,AAVEUSDT/JASMYUSDT,AAVEUSDT,JASMYUSDT,FAIL,-13.607086942008955
-0.8470418151966222,0.8049120144074692,1000.0,41,0.4335934006192654,0.019821964329585905,1.2798380792524526,HNTUSDT/SOLUSDT,HNTUSDT,SOLUSDT,FAIL,-13.628310540336955
-1.8520793924643695,0.35492908802563705,465.5830247559528,87,0.41779416259299473,-0.4978822639147496,2.3643147278947287,FTTUSDT/WEMIXUSDT,FTTUSDT,WEMIXUSDT,FAIL,-13.630864519730014
-1.6810327357565857,0.4409105213025876,1000.0,80,0.47657927427140084,-0.0006978748678499448,2.1676987111476946,HNTUSDT/MKRUSDT,HNTUSDT,MKRUSDT,FAIL,-13.64759876876435
-0.8450419244273567,0.8055321227652865,1000.0,41,0.4333190195231334,0.019767239414766477,1.28267739617606,HNTUSDT/SOLUSDC,HNTUSDT,SOLUSDC,FAIL,-13.648708208533165
-2.0908527878361576,0.2482086137865674,688.4244315158613,69,0.47713772287942174,-0.00019576052986883485,2.5137141830147147,AXSUSDT/BCHUSDT,AXSUSDT,BCHUSDT,FAIL,-13.670657052939248
-0.7984881147765386,0.8195657691133891,1000.0,23,0.45625233893869194,4096.984816695288,1.1905655367986037,AAVEUSDT/LOOKSUSDT,AAVEUSDT,LOOKSUSDT,FAIL,-13.688485375126907
-2.391896893562519,0.14403652402001144,404.673410096183,97,0.5227816667195203,-197059.17284642145,2.8385101142619704,MKRUSDT/MVUSDT,MKRUSDT,MVUSDT,FAIL,-13.692915811509966
-0.34855416212273793,0.9183405470019677,1000.0,15,0.5095161661280142,336.3124398911549,0.9670295674804151,AAVEUSDT/SANDUSDT,AAVEUSDT,SANDUSDT,FAIL,-13.718553307421752
-1.1604681655459537,0.6903660729558794,1000.0,43,0.48698169190717566,-242.29871256079159,1.5396629077614699,BCHUSDT/OMGUSDT,BCHUSDT,OMGUSDT,FAIL,-13.741975268366144
-0.2108027592142635,0.9372216473601125,1000.0,31,0.5211310548108847,1564.95662845191,1.0026099344973354,AAVEUSDT/GRTUSDT,AAVEUSDT,GRTUSDT,FAIL,-13.765266146087802
-2.1673351663609997,0.21831372728310416,444.27672496705554,45,0.4413209956750766,0.00526989382622175,2.5088726799364647,FTTUSDT/SOLUSDT,FTTUSDT,SOLUSDT,FAIL,-13.827500672513365
-2.1127643006149013,0.23941308457875382,331.98137222174654,179,0.40603751840134017,0.2442069661145597,2.689539391961222,DGBUSDT/JASMYUSDT,DGBUSDT,JASMYUSDT,FAIL,-13.841827805593649
-2.7681831405483175,0.06296426760661449,149.13524173501625,137,0.2779282363501545,12.384354901966772,3.046871590399129,BATUSDT/VPADUSDT,BATUSDT,VPADUSDT,FAIL,-13.864000628061788
-0.3958899516029283,0.9107827498729786,1000.0,15,0.5147684674587913,24.43640190103612,1.0113435494252772,AAVEUSDT/DOTUSDT,AAVEUSDT,DOTUSDT,FAIL,-13.86454524585617
-0.1535265036393446,0.9438391565829473,1000.0,11,0.5094737715062574,797.1964422851609,0.9314712263989481,AAVEUSDT/XLMUSDT,AAVEUSDT,XLMUSDT,FAIL,-13.875747697824213
-2.164752131583761,0.21928612857442292,445.46096150925564,45,0.4413799760303124,0.005257312688399752,2.5169781351314344,FTTUSDT/SOLUSDC,FTTUSDT,SOLUSDC,FAIL,-13.877751961401401
-2.8313019358797002,0.0539397474471191,442.6581437639521,122,0.48900382831993955,-6.385363910064779e-10,3.067845596137173,ALGOBTC/MKRUSDT,ALGOBTC,MKRUSDT,FAIL,-13.878625455157056
-0.6312506614389035,0.8637631677940854,1000.0,23,0.49262154198483465,15884.329082445474,1.1413499954509878,AAVEUSDT/TRVLUSDT,AAVEUSDT,TRVLUSDT,FAIL,-13.88438165519579
-1.1174349805876729,0.7080691934315052,1000.0,27,0.4932711950262955,-37392.41666386364,1.4691467721848406,BCHUSDT/MIXUSDT,BCHUSDT,MIXUSDT,FAIL,-13.886425795239255
-0.18059262540925639,0.9407957337348686,1000.0,9,0.4887317945976395,799.9978708497044,0.9319826903329755,AAVEUSDT/XLMUSDC,AAVEUSDT,XLMUSDC,FAIL,-13.887870789013563
-0.9832571132120062,0.75932179888038,1000.0,23,0.4980379336096005,1409.5847074650435,1.3525451497338898,MKRUSDT/SUSHIUSDT,MKRUSDT,SUSHIUSDT,FAIL,-13.89594373747325
-1.3376742924847658,0.6117649597953382,972.7259495073451,67,0.3564257857826478,7.320457219744197e-05,1.823864754647076,ALGOBTC/ONEUSDT,ALGOBTC,ONEUSDT,FAIL,-13.896973371188764
-1.7458423367934475,0.4076612014677828,1000.0,63,0.5133822066280715,0.020112442068440147,2.2188220516363666,ICXUSDT/PERPUSDT,ICXUSDT,PERPUSDT,FAIL,-13.91072227285966
-1.2770244743812664,0.6396170081854029,1000.0,33,0.4834931047981781,-31.393024086977388,1.6361547617526702,BCHUSDT/FILUSDT,BCHUSDT,FILUSDT,FAIL,-13.91694389061738
-1.92628048742136,0.31980071079456696,370.043821062082,103,0.3908628342052511,0.19849902512902703,2.5447704219842877,DOGEUSDT/NEXOUSDT,DOGEUSDT,NEXOUSDT,FAIL,-13.921859217867109
-1.1782067270336645,0.6828996764617717,1000.0,35,0.5161052352543081,7.99842110574357,1.5700260454108128,MKRUSDT/SOLUSDC,MKRUSDT,SOLUSDC,FAIL,-13.979126991671784
-0.17058304291197257,0.9419384064439702,1000.0,3,0.506207895310634,13.961810199626049,0.928302812258083,AAVEUSDT/LINKUSDT,AAVEUSDT,LINKUSDT,FAIL,-14.000898125730117
-1.3452919366113525,0.6082050768770628,1000.0,29,0.48257521833367156,-2206.792935412221,1.7025599887864045,BCHUSDT/CHZUSDT,BCHUSDT,CHZUSDT,FAIL,-14.01485071270265
-1.693136917988141,0.43465196720086735,826.5872650868491,147,0.4600956043391176,2053.0250466257244,2.3355857194368754,BCHUSDT/BOBAUSDT,BCHUSDT,BOBAUSDT,FAIL,-14.024448269193051
-1.1747100533370765,0.684379117506732,1000.0,33,0.5162990821940512,8.000110469510329,1.5684585244706293,MKRUSDT/SOLUSDT,MKRUSDT,SOLUSDT,FAIL,-14.026083797420466
-1.9572332792385043,0.3056336974609284,630.4220637340885,84,0.48494163983021393,0.004649063591482206,2.53385830719488,TELUSDT/XTZUSDT,TELUSDT,XTZUSDT,FAIL,-14.045628510583684
-2.1435066976827306,0.22738382699546045,375.4651720326836,74,0.4172620240718317,0.005258943045696654,2.6603571857137993,DGBUSDT/LDOUSDT,DGBUSDT,LDOUSDT,FAIL,-14.0956241985236
-0.2632075349250188,0.930556018965382,1000.0,11,0.5194827261719891,6737.242516436976,1.004017116380747,AAVEUSDT/GALAUSDT,AAVEUSDT,GALAUSDT,FAIL,-14.105645771557553
-1.7644219329677104,0.39826271783860573,442.287508957613,124,0.41433507310307616,0.0036422535092983334,2.4280626814566606,DGBUSDT/XRPUSDT,DGBUSDT,XRPUSDT,FAIL,-14.122940585669362
-2.174981984801245,0.21545051114665126,395.0703799053864,41,0.4280285598342436,-0.00034064098610800213,2.5577741912161103,RVNUSDT/THETAUSDT,RVNUSDT,THETAUSDT,FAIL,-14.123376067547063
-1.876558072297393,0.34316800268575365,495.51801636608826,126,0.4236907237278145,13.81461867696845,2.5408414700941337,AVAXUSDT/NEXOUSDT,AVAXUSDT,NEXOUSDT,FAIL,-14.135887377328203
-1.3128378389936721,0.623278712315767,1000.0,73,0.47575245485609785,0.00014283268532697414,1.8797162125062765,1INCHUSDT/BCHUSDT,1INCHUSDT,BCHUSDT,FAIL,-14.171368185689055
-1.7618827512088278,0.399543215276032,443.7805260401516,128,0.41425007803427344,0.0036188160188782943,2.44013781505159,DGBUSDT/XRPUSDC,DGBUSDT,XRPUSDC,FAIL,-14.19612122801827
-0.3199115569860706,0.9226365345250565,1000.0,5,0.4908504872884908,9.91551161370774,1.0160236883836424,AAVEUSDT/KSMUSDT,AAVEUSDT,KSMUSDT,FAIL,-14.206483787168777
-0.8157705436666429,0.8144456407959394,1000.0,71,0.48949990337720095,4.572784578722948,1.5049283120331427,BCHUSDT/ZENUSDT,BCHUSDT,ZENUSDT,FAIL,-14.249097968125108
-1.5439095343131786,0.5116890087307159,1000.0,75,0.49829374644528446,0.004305952448455807,2.1296794791539497,BICOUSDT/WEMIXUSDT,BICOUSDT,WEMIXUSDT,FAIL,-14.265287483076907
-2.194643240606292,0.20819539311368823,467.8236189134024,53,0.45454080675526354,-3.212094002381376,2.6514893156110535,ENJUSDT/MVUSDT,ENJUSDT,MVUSDT,FAIL,-14.279400509192149
-2.3138567064112037,0.1675378464221025,497.9900049705617,38,0.4418753233714794,0.00011984309158130459,2.676479515921427,SHIBUSDT/SISUSDT,SHIBUSDT,SISUSDT,FAIL,-14.29777604382816
-1.2130394497921875,0.667961467817235,1000.0,13,0.4870127113408928,-259.057301128583,1.5828664005105695,BCHUSDT/HBARUSDT,BCHUSDT,HBARUSDT,FAIL,-14.333946680725196
-2.3525599655263854,0.1555758981447432,255.0436269596954,123,0.3095939445609172,16.685180795197237,2.956104630006627,1INCHUSDT/VPADUSDT,1INCHUSDT,VPADUSDT,FAIL,-14.33628213148057
-2.0533111703140423,0.26369780545870447,456.7966102057388,130,0.43020081779805,-4.0850364943939123e-07,2.7398801600765235,DGBUSDT/STETHUSDT,DGBUSDT,STETHUSDT,FAIL,-14.336378854969663
-1.3234427929941828,0.6183801403353899,844.4847620072951,65,0.36500526526982013,-7591.516068693455,1.8930896726478257,QNTUSDT/VPADUSDT,QNTUSDT,VPADUSDT,FAIL,-14.349249766593026
-2.3218693932263847,0.1650116303768992,554.744564492744,158,0.4678462700165967,-1159505.5996870182,2.941778304432813,LTCUSDT/XRPBTC,LTCUSDT,XRPBTC,FAIL,-14.359007825933055
-1.2076526339211673,0.6702951088009105,866.2838291342096,27,0.33055292134316455,-178408.07724256397,1.6498641654467672,STETHUSDT/VPADUSDT,STETHUSDT,VPADUSDT,FAIL,-14.41227191524294
-2.052267560770152,0.26413582657401047,457.05366006265615,130,0.43027494993455634,-4.077331177472749e-07,2.7569185922704076,DGBUSDT/ETHUSDC,DGBUSDT,ETHUSDC,FAIL,-14.425951227092142
-1.951662909900929,0.3081607819959373,777.195909407096,48,0.4576812012329074,0.2273764657413727,2.4618403861102722,HBARUSDT/XTZUSDT,HBARUSDT,XTZUSDT,FAIL,-14.430809750510733
-2.0520400021114598,0.26423138972599175,457.19081151219217,132,0.43027406792947154,-4.0750652875437467e-07,2.758027306712596,DGBUSDT/ETHUSDT,DGBUSDT,ETHUSDT,FAIL,-14.432450430822897
-1.7390805735620352,0.4110977310130031,448.59372880866994,68,0.4049519057182773,0.006400057303356346,2.341193602271369,DGBUSDT/SUSHIUSDT,DGBUSDT,SUSHIUSDT,FAIL,-14.456945321486877
-0.0072219775028110065,0.9579307428869215,1000.0,11,0.516741969464911,1012.8988652134284,1.0262283882169678,AAVEUSDT/DOGEUSDT,AAVEUSDT,DOGEUSDT,FAIL,-14.490449369954051
-1.205552509401506,0.6712026131846051,878.3867004470378,27,0.33253644495811563,-178132.54596249355,1.664834617635277,ETHUSDT/VPADUSDT,ETHUSDT,VPADUSDT,FAIL,-14.496199220022437
-1.6039260140157507,0.4816210259573108,978.5796173353615,49,0.49317362062690756,-0.00011134337918026762,2.1434036235789224,LRCUSDT/WEMIXUSDT,LRCUSDT,WEMIXUSDT,FAIL,-14.55322837746772
-1.171035202798656,0.6859299164843632,1000.0,23,0.4847292894966957,-173.17459137276236,1.634835133068692,BCHUSDT/ZRXUSDT,BCHUSDT,ZRXUSDT,FAIL,-14.573474830187092
-1.7184510654723066,0.421631881017213,1000.0,7,0.529324185535433,0.0009228305530344426,2.1019817176641618,ICXUSDT/LTCUSDT,ICXUSDT,LTCUSDT,FAIL,-14.586227398492937
-2.9110201984964927,0.04408142442479642,204.53900378255946,116,0.3947695248778816,1.0205099582978305,3.2311177802362585,DGBUSDT/TELUSDT,DGBUSDT,TELUSDT,FAIL,-14.596403145429257
-2.3875506007075793,0.14528103343711052,402.93223138797134,81,0.4386441671472225,2.52836741205562,2.9533916463128844,FTTUSDT/MANAUSDT,FTTUSDT,MANAUSDT,FAIL,-14.599768565935527
-1.6416999066647777,0.46137268074497956,675.8902401813939,57,0.43923146045949835,209822.2443664578,2.233463125930863,FTTUSDT/XLMBTC,FTTUSDT,XLMBTC,FAIL,-14.64104243710411
-1.205504669977781,0.6712232704535986,877.5082246899663,23,0.33224184082121355,-178452.84420770762,1.6789656281655898,ETHUSDC/VPADUSDT,ETHUSDC,VPADUSDT,FAIL,-14.647060845363935
-2.178709291327734,0.21406329387680822,444.7915960349549,151,0.47243521963590934,-0.01917565727286278,2.90220239825642,SISUSDT/WEMIXUSDT,SISUSDT,WEMIXUSDT,FAIL,-14.651644930050182
-2.9371917131775516,0.04119090322338158,260.5395474245681,140,0.4447236142916936,-0.21877821446746656,3.2512777548156104,UMAUSDT/WEMIXUSDT,UMAUSDT,WEMIXUSDT,FAIL,-14.668297806311866
-4.69291958069172,8.67681665840534e-05,142.43130979305772,84,0.4651589109164154,0.04783227488646688,3.274243427719308,BOBAUSDT/CRVUSDT,BOBAUSDT,CRVUSDT,FAIL,-14.692084820262384
-2.181482847080765,0.2130346228781096,317.00575952337704,178,0.4232673516649415,0.018181443585298822,2.9183586783579014,DGBUSDT/MANAUSDT,DGBUSDT,MANAUSDT,FAIL,-14.722139620570601
-1.0640215344058448,0.7292044494339053,1000.0,25,0.4865134499808238,-21.303529239187135,1.588045770085325,BCHUSDT/WAVESUSDT,BCHUSDT,WAVESUSDT,FAIL,-14.732273344765677
-2.0230550333716355,0.276556646621399,617.7367764629822,111,0.4185494876592796,0.006257011837155266,2.801911438603158,GALAUSDT/MXUSDT,GALAUSDT,MXUSDT,FAIL,-14.775123659229777
-2.2703723990117037,0.18170154533201666,601.4093170782378,43,0.45107647521227384,19.367798474375395,2.767386439106829,AXSUSDT/XDCUSDT,AXSUSDT,XDCUSDT,FAIL,-14.793947648854312
-1.6081673635065503,0.4794895930665255,1000.0,26,0.47560073765608546,10791.601831906806,2.108963187508922,DOGEUSDT/XLMBTC,DOGEUSDT,XLMBTC,FAIL,-14.819711868209865
-1.751060570261388,0.40501490131680007,694.6229969231341,69,0.4554511527227303,24.813122787507538,2.443659395940606,SISUSDT/SPELLUSDT,SISUSDT,SPELLUSDT,FAIL,-14.88844599287103
-1.669635821097747,0.44682098003576903,1000.0,82,0.4659587396238296,-0.0026239909862102993,2.4122627810105626,ONEUSDT/WEMIXUSDT,ONEUSDT,WEMIXUSDT,FAIL,-14.889523705410504
-2.115932481721764,0.23815651808265875,385.0517322798034,96,0.39631225694437644,-144098.40197602607,2.899446216571045,NEXOUSDT/XLMBTC,NEXOUSDT,XLMBTC,FAIL,-14.958796263681814
-1.0693296581390452,0.7271466638144716,1000.0,21,0.4868621883186329,-31.632529432453357,1.621638748137349,BCHUSDT/SNXUSDT,BCHUSDT,SNXUSDT,FAIL,-14.959660378831462
-1.4836803749721037,0.5415684242880102,790.1512878754696,47,0.4502451403497156,0.0021115101719406735,2.0968789176935125,FTTUSDT/UNIUSDT,FTTUSDT,UNIUSDT,FAIL,-14.960078831347666
-1.2788301762296947,0.6388010312440889,540.879637881983,30,0.2910615834537322,0.002706010501922914,1.8391601855286643,SLPUSDT/XTZUSDT,SLPUSDT,XTZUSDT,FAIL,-14.983811240084213
-2.387680072370935,0.14524385176597238,478.43838941619305,91,0.4673413442122369,25.56523679763998,3.0737078000696805,ATOMUSDT/XDCUSDT,ATOMUSDT,XDCUSDT,FAIL,-15.000977518008128
-1.3876535707785673,0.5881806307681318,984.8731834689972,67,0.48346096753012185,1075.7057070584754,2.1022533379285626,BCHUSDT/GODSUSDT,BCHUSDT,GODSUSDT,FAIL,-15.053072997324133
-2.9218116438814072,0.042869758055259125,231.5553606926254,237,0.3867245014606258,17.486743575965903,3.3273337097225584,MXUSDT/XDCUSDT,MXUSDT,XDCUSDT,FAIL,-15.065366129165383
-2.2591822129274632,0.18547050633455037,349.14528862431223,132,0.41569561450311193,0.027318335367187682,3.045108444708913,DGBUSDT/XLMUSDT,DGBUSDT,XLMUSDT,FAIL,-15.080247286890067
-1.5619631379313583,0.502667189442644,649.5404398953635,47,0.362076616529647,1.3153011627943004e-05,2.1997536601072762,ALGOBTC/ENJUSDT,ALGOBTC,ENJUSDT,FAIL,-15.085440194962823
-1.2083524934421632,0.6699923989722205,1000.0,47,0.4943365726617276,0.1094139347926822,1.8653596760683167,BCHUSDT/ETHUSDC,BCHUSDT,ETHUSDC,FAIL,-15.086722370063788
-0.9107622940115396,0.7844075814824517,1000.0,59,0.48822280320248773,4.530616322061161,1.6873731928556703,BCHUSDT/DOTUSDT,BCHUSDT,DOTUSDT,FAIL,-15.100941779102868
-2.8969775386008716,0.04570059921587541,243.99022681533577,115,0.4023826463475855,21.877729447560093,3.333346678401146,COMPUSDT/LOOKSUSDT,COMPUSDT,LOOKSUSDT,FAIL,-15.123739384164487
