pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
ARTYUSDT-KUBUSDT,05/31-09/28,-4.965369,1.7309086322784424,64,-0.077583894,32,96,2881,3.2537205,-2.8296206
FLOWUSDT-JUVUSDT,05/31-09/28,28.39096,1.2988145351409912,68,0.41751412,47,89,2881,3.1461098,-2.281587
CELOUSDT-FITFIUSDT,05/31-09/28,-13.898584,1.9903810024261475,65,-0.21382438,32,98,2881,5.9611573,-16.141087
GMTUSDC-HOOKUSDT,05/31-09/28,3.9113722,0.931830108165741,60,0.06518953,34,86,2881,2.057043,-1.8175082
AFGUSDT-FXSUSDT,05/31-09/28,55.89858,1.2779510021209717,41,1.36338,23,59,2881,43.053375,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,17.129492,1.1147822141647339,70,0.24470703,47,93,2881,2.6295686,-1.7190251
ARTYUSDT-KDAUSDT,05/31-09/28,4.0861316,0.9158955812454224,57,0.07168652,31,83,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,3.1437337,1.155862808227539,47,0.06688795,26,67,2881,2.0544977,-3.3894868
ALGOUSDT-GALFTUSDT,05/31-09/28,41.27751,1.9810482263565063,49,0.84239817,21,77,2881,44.11957,-3.1131077
GMTUSDT-HOOKUSDT,05/31-09/28,1.2098641,0.7559071183204651,46,0.026301395,22,70,2881,1.9046226,-1.9199555
CHRPUSDT-ERTHAUSDT,05/31-09/28,-8.696268,1.779799222946167,55,-0.15811397,26,84,2881,24.659426,-5.5417533
CAKEUSDT-CITYUSDT,05/31-09/28,-2.1887684,1.4671669006347656,68,-0.03218777,37,99,2881,1.9145211,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-25.019163,1.4875917434692383,59,-0.4240536,27,91,2881,2.8331685,-6.773913
GENEUSDT-KUBUSDT,05/31-09/28,3.7753563,0.34480273723602295,42,0.08988944,17,66,2881,6.0667834,-0.9801293
C98USDT-CHZUSDC,05/31-09/28,8.771312,2.1343674659729004,75,0.116950825,44,106,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,20.29662,1.9201782941818237,60,0.33827698,37,83,2881,8.627586,-5.7585325
CAPSUSDT-GTAIUSDT,05/31-09/28,2.1484766,1.8407353162765503,54,0.039786603,22,86,2881,5.8728237,-1.7424998
