s1,s2,reason
ALGOBTC,USTCUSDT,beta_out_of_range (0.00)
NIBIUSDT,SNXUSDT,kpss
CPOOLUSDT,XEMUSDT,low_correlation_0.12
CBKUSDT,DGBUSDT,pvalue_0.148
DEFIUSDT,SANDUSDT,kpss
IDUSDT,VICUSDT,pvalue_0.355
JUVUSDT,QNTUSDT,low_correlation_0.44
MKRUSDT,NEXOUSDT,low_correlation_-0.27
BTCUSDT,VINUUSDT,beta_out_of_range (606846348815.13)
PERPUSDT,TURBOSUSDT,beta_out_of_range (165.40)
APEXUSDT,FLOKIUSDT,beta_out_of_range (6178.42)
ARKMUSDT,MVLUSDT,beta_out_of_range (325.86)
RUNEUSDT,ZIGUSDT,beta_out_of_range (112.67)
CAPSUSDT,RPLUSDT,pvalue_0.153
AVAXUSDT,SOLOUSDT,beta_out_of_range (386.07)
HOOKUSDT,TENETUSDT,pvalue_0.134
CHZUSDT,STXUSDT,pvalue_0.140
HFTUSDT,MKRUSDT,low_correlation_-0.12
OPUSDT,TRXUSDC,pvalue_0.706
CHZUSDT,HTXUSDT,beta_out_of_range (94240.17)
CPOOLUSDT,MYROUSDT,low_correlation_0.05
DEFIUSDT,XRPEUR,pvalue_0.571
BTCBRZ,WEMIXUSDT,low_correlation_0.18
CAPSUSDT,XTZUSDT,pvalue_0.390
FIDAUSDT,INSPUSDT,pvalue_0.309
APEUSDC,CHRPUSDT,low_correlation_0.39
CPOOLUSDT,ZIGUSDT,low_correlation_0.09
AXSUSDT,STARUSDT,kpss
ENJUSDT,TONUSDT,low_correlation_-0.72
APEUSDC,TENETUSDT,hurst_too_high (0.71)
INSPUSDT,RATSUSDT,beta_out_of_range (568.90)
ARTYUSDT,WLDUSDT,hurst_too_high (0.90)
BTCUSDT,ZIGUSDT,beta_out_of_range (192482.82)
MIXUSDT,NFTUSDT,beta_out_of_range (8083.38)
TENETUSDT,WAXPUSDT,pvalue_0.162
BNBUSDT,FTTUSDT,low_correlation_-0.45
CGPTUSDT,MAGICUSDT,kpss
KCSUSDT,SANDUSDC,pvalue_0.353
LTCUSDT,SFUNDUSDT,low_correlation_0.43
ACSUSDT,MNTUSDT,low_correlation_-0.16
OASUSDT,SAROSUSDT,kpss
BICOUSDT,HTXUSDT,low_correlation_0.09
TELUSDT,XCADUSDT,beta_out_of_range (0.00)
CSPRUSDT,XETAUSDT,pvalue_0.461
GMTUSDT,INSPUSDT,pvalue_0.476
SOLUSDC,TELUSDT,beta_out_of_range (20830.11)
APEXUSDT,HTXUSDT,low_correlation_0.16
CSPRUSDT,JTOUSDT,low_correlation_-0.32
GMXUSDT,SISUSDT,beta_out_of_range (144.12)
PSTAKEUSDT,ROSEUSDT,kpss
ARTYUSDT,BEAMUSDT,hurst_too_high (0.94)
ADAEUR,SISUSDT,hurst_too_high (0.80)
ADAUSDT,COREUSDT,low_correlation_-0.67
MKRUSDT,STGUSDT,low_correlation_0.16
IMXUSDT,TRXUSDT,pvalue_0.871
GSTUSDT,SNXUSDT,kpss
LMWRUSDT,PYTHUSDT,low_correlation_-0.07
DEFIUSDT,XLMUSDC,pvalue_0.454
ACSUSDT,QORPOUSDT,kpss
MINAUSDT,TENETUSDT,kpss
AAVEUSDT,CPOOLUSDT,low_correlation_0.19
CHRPUSDT,OMGUSDT,pvalue_0.327
COREUSDT,MANTAUSDT,low_correlation_-0.60
MANTAUSDT,TRXUSDC,pvalue_0.841
ACHUSDT,LOOKSUSDT,low_correlation_0.38
C98USDT,CPOOLUSDT,low_correlation_0.19
LMWRUSDT,XAIUSDT,low_correlation_-0.51
FITFIUSDT,MVLUSDT,pvalue_0.167
BTCDAI,IDUSDT,beta_out_of_range (4586.24)
CHRPUSDT,XRPUSDC,kpss
ARBUSDC,JUVUSDT,pvalue_0.237
C98USDT,SUNUSDT,pvalue_0.209
CHRPUSDT,XRPUSDT,kpss
MKRUSDT,SATSUSDT,low_correlation_-0.30
LOOKSUSDT,NFTUSDT,beta_out_of_range (181954.65)
CGPTUSDT,TENETUSDT,hurst_too_high (0.81)
CHRPUSDT,WAXPUSDT,kpss
DEFIUSDT,SOLUSDT,low_correlation_0.36
CPOOLUSDT,GMTUSDT,low_correlation_0.33
HTXUSDT,WOOUSDT,beta_out_of_range (0.00)
MKRUSDT,QNTUSDT,low_correlation_0.09
TIAUSDT,XAVAUSDT,pvalue_0.248
BCHUSDT,MAGICUSDT,low_correlation_-0.25
ARTYUSDT,JASMYUSDT,pvalue_0.473
ETHUSDC,LTCEUR,low_correlation_0.38
CPOOLUSDT,SFUNDUSDT,low_correlation_0.08
ROOTUSDT,STGUSDT,pvalue_0.333
HTXUSDT,PORTALUSDT,beta_out_of_range (0.00)
ANKRUSDT,BCHUSDT,beta_out_of_range (0.00)
SAROSUSDT,SPELLUSDT,kpss
APEXUSDT,FETUSDT,kpss
GMTUSDT,LMWRUSDT,low_correlation_-0.16
PSTAKEUSDT,WEMIXUSDT,kpss
ARTYUSDT,SOLEUR,low_correlation_0.20
PEOPLEUSDT,SANDBTC,beta_out_of_range (6036.72)
APEXUSDT,KAVAUSDT,kpss
ONDOUSDT,STXUSDT,low_correlation_0.31
BOBAUSDT,RVNUSDT,low_correlation_-0.06
ETHWUSDT,SISUSDT,kpss
APTUSDT,ARUSDT,pvalue_0.272
GSWIFTUSDT,SFUNDUSDT,kpss
ATOMUSDT,SAROSUSDT,beta_out_of_range (978.31)
MEMEUSDT,SFUNDUSDT,kpss
EGLDUSDT,MIXUSDT,beta_out_of_range (14554.04)
AXLUSDT,TELUSDT,beta_out_of_range (276.50)
COMPUSDT,PSTAKEUSDT,beta_out_of_range (276.21)
OPUSDC,TRXUSDT,pvalue_0.745
IDUSDT,XRPEUR,pvalue_0.269
CBKUSDT,ONDOUSDT,low_correlation_-0.45
PEOPLEUSDT,ZTXUSDT,hurst_too_high (0.94)
BTCUSDT,IDUSDT,beta_out_of_range (4654.60)
MBXUSDT,SNXUSDT,pvalue_0.129
CITYUSDT,WLDUSDT,pvalue_0.523
BTCUSDC,ZIGUSDT,beta_out_of_range (191638.37)
IMXUSDT,LMWRUSDT,low_correlation_-0.45
APEXUSDT,WOOUSDT,pvalue_0.182
TOKENUSDT,XDCUSDT,low_correlation_0.23
BTCEUR,SOLOUSDT,low_correlation_0.33
SPELLUSDT,STARUSDT,kpss
APEXUSDT,COMPUSDT,kpss
AXSUSDT,DEFIUSDT,kpss
CAPSUSDT,XCADUSDT,hurst_too_high (0.95)
CPOOLUSDT,MINAUSDT,low_correlation_-0.11
DEFIUSDT,MVLUSDT,pvalue_0.398
DEFIUSDT,SOLUSDC,low_correlation_0.36
KCSUSDT,SANDUSDT,pvalue_0.366
BTCUSDC,VINUUSDT,beta_out_of_range (611861670832.55)
FLOKIUSDT,INSPUSDT,beta_out_of_range (0.00)
PENDLEUSDT,UMAUSDT,low_correlation_-0.65
JUVUSDT,MANTAUSDT,pvalue_0.460
1INCHUSDT,INSPUSDT,pvalue_0.602
AGLDUSDT,COREUSDT,low_correlation_-0.42
PENDLEUSDT,XTZUSDT,low_correlation_-0.60
MASKUSDT,SEIUSDC,pvalue_0.124
HTXUSDT,KSMUSDT,beta_out_of_range (0.00)
STETHUSDT,TENETUSDT,beta_out_of_range (8617.91)
AGIUSDT,FLRUSDT,low_correlation_0.23
FLRUSDT,ZTXUSDT,pvalue_0.644
PEPEUSDT,SAROSUSDT,beta_out_of_range (0.00)
LDOUSDT,SOLUSDT,low_correlation_0.19
BEAMUSDT,KCALUSDT,kpss
GSWIFTUSDT,MANTAUSDT,kpss
GRTUSDT,HTXUSDT,low_correlation_0.38
OPUSDT,SISUSDT,pvalue_0.120
GTAIUSDT,ROOTUSDT,kpss
AVAUSDT,KASUSDT,kpss
SWEATUSDT,TIAUSDT,beta_out_of_range (0.00)
RPLUSDT,SAROSUSDT,beta_out_of_range (2601.50)
1INCHUSDT,MKRUSDT,low_correlation_-0.03
ALGOBTC,RACAUSDT,kpss
SCAUSDT,XRPUSDC,kpss
APEXUSDC,MANTAUSDT,pvalue_0.344
POLUSDT,PSTAKEUSDT,kpss
CHZUSDC,STXUSDT,pvalue_0.137
GMTUSDT,VELOUSDT,low_correlation_-0.56
CGPTUSDT,XAVAUSDT,hurst_too_high (0.72)
JTOUSDT,TWTUSDT,low_correlation_-0.19
SOLOUSDT,SWEATUSDT,kpss
INJUSDT,TURBOSUSDT,low_correlation_0.42
MANAUSDT,SHRAPUSDT,kpss
CHRPUSDT,STRKUSDC,pvalue_0.221
CPOOLUSDT,ZILUSDT,low_correlation_0.27
IDUSDT,ZENUSDT,pvalue_0.151
ETHUSDT,TENETUSDT,beta_out_of_range (8638.69)
MASKUSDT,SEIUSDT,pvalue_0.125
ONEUSDT,TONUSDT,low_correlation_-0.64
MANTAUSDT,TRXUSDT,pvalue_0.845
SAROSUSDT,SHIBUSDC,beta_out_of_range (294.92)
SOLBTC,ZENUSDT,beta_out_of_range (0.00)
IMXUSDT,INSPUSDT,pvalue_0.387
CHRPUSDT,STRKUSDT,pvalue_0.217
SUIUSDC,XAVAUSDT,pvalue_0.295
HTXUSDT,INJUSDT,beta_out_of_range (0.00)
DUELUSDT,HFTUSDC,low_correlation_0.12
PERPUSDT,TRXUSDT,pvalue_0.449
APTUSDC,ARUSDT,pvalue_0.268
CELOUSDT,KCSUSDT,hurst_too_high (0.73)
DOTBTC,SANDUSDC,beta_out_of_range (0.00)
SOLUSDT,TELUSDT,beta_out_of_range (20835.60)
ALTUSDT,DMAILUSDT,kpss
ICXUSDT,IDUSDT,pvalue_0.311
LTCEUR,VANRYUSDT,low_correlation_0.41
BONKUSDT,CAPSUSDT,beta_out_of_range (0.00)
LDOUSDT,SOLUSDC,low_correlation_0.20
LOOKSUSDT,SEIUSDT,kpss
FITFIUSDT,HTXUSDT,beta_out_of_range (9216.08)
DUELUSDT,VRAUSDT,low_correlation_-0.23
CAKEUSDT,PSTAKEUSDT,kpss
GSWIFTUSDT,XTZUSDT,pvalue_0.182
XCADUSDT,ZENUSDT,pvalue_0.278
GMTUSDT,IDUSDT,pvalue_0.188
JTOUSDT,SOLBTC,beta_out_of_range (942.91)
BICOUSDT,KUBUSDT,low_correlation_0.29
LUNAUSDT,MKRUSDT,low_correlation_0.04
DEFIUSDT,SOLEUR,low_correlation_0.31
CPOOLUSDT,UNIUSDT,low_correlation_-0.03
ENJUSDT,MIXUSDT,beta_out_of_range (139.92)
WOOUSDT,ZTXUSDT,hurst_too_high (0.76)
DEFIUSDT,MOVRUSDT,kpss
LINKUSDC,TRXUSDT,beta_out_of_range (224.11)
BEAMUSDT,FLRUSDT,hurst_too_high (0.88)
OPUSDT,TRXUSDT,pvalue_0.711
APEXUSDC,PORTALUSDT,pvalue_0.622
CSPRUSDT,MBXUSDT,low_correlation_0.27
ALGOBTC,STRKUSDT,beta_out_of_range (0.00)
APEXUSDC,ARBUSDT,pvalue_0.155
ADAEUR,COREUSDT,low_correlation_-0.67
ARBUSDT,JUVUSDT,pvalue_0.237
MANTAUSDT,PENDLEUSDT,low_correlation_-0.66
FIDAUSDT,PRIMEUSDT,pvalue_0.232
PENDLEUSDT,RATSUSDT,low_correlation_-0.64
DEFIUSDT,WOOUSDT,kpss
CHRPUSDT,COQUSDT,beta_out_of_range (2002.43)
QORPOUSDT,WAXPUSDT,kpss
JUPUSDT,OASUSDT,low_correlation_-0.37
COREUSDT,MOVRUSDT,low_correlation_-0.64
CPOOLUSDT,KDAUSDT,low_correlation_-0.13
LINKUSDC,ZIGUSDT,low_correlation_0.31
DOTUSDC,TONUSDT,low_correlation_-0.71
LOOKSUSDT,SEIUSDC,kpss
FLRUSDT,MNTUSDT,low_correlation_0.17
DYDXUSDT,STARUSDT,hurst_too_high (0.81)
LMWRUSDT,SLPUSDT,low_correlation_-0.49
FITFIUSDT,MBXUSDT,pvalue_0.208
CGPTUSDT,FTTUSDT,hurst_too_high (0.99)
CAKEUSDT,INSPUSDT,pvalue_0.628
FETUSDT,JSTUSDT,low_correlation_0.40
PRIMEUSDT,STRKUSDC,low_correlation_0.24
XLMUSDT,ZTXUSDT,pvalue_0.502
DUELUSDT,YFIUSDT,low_correlation_-0.01
ANKRUSDT,IDUSDT,low_correlation_0.16
BELUSDT,ZILUSDT,low_correlation_0.19
HTXUSDT,LTCUSDC,low_correlation_0.33
ORDIUSDT,SCAUSDT,low_correlation_0.45
BNBUSDT,BOBAUSDT,low_correlation_0.25
CPOOLUSDT,SHIBUSDC,low_correlation_0.01
STXUSDT,VICUSDT,hurst_too_high (0.82)
SUIUSDT,XAVAUSDT,pvalue_0.294
APEXUSDC,SUNUSDT,beta_out_of_range (234.23)
GMTUSDC,LMWRUSDT,low_correlation_-0.16
ADAUSDC,COREUSDT,low_correlation_-0.67
FETUSDT,JUPUSDT,pvalue_0.329
APEXUSDC,FITFIUSDT,beta_out_of_range (122.93)
DMAILUSDT,MBXUSDT,kpss
PSTAKEUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHWUSDT,ZRXUSDT,low_correlation_0.07
CSPRUSDT,SOLOUSDT,kpss
SPELLUSDT,XETAUSDT,pvalue_0.257
HTXUSDT,LTCUSDT,low_correlation_0.32
DEFIUSDT,USTCUSDT,kpss
RACAUSDT,SHRAPUSDT,kpss
CPOOLUSDT,USTCUSDT,low_correlation_-0.21
PRIMEUSDT,QNTUSDT,low_correlation_0.28
GALAUSDT,TENETUSDT,low_correlation_0.31
ACSUSDT,WAVESUSDT,beta_out_of_range (0.00)
LINKUSDC,TRXUSDC,beta_out_of_range (222.98)
HTXUSDT,VANRYUSDT,low_correlation_-0.01
MANTAUSDT,SUNUSDT,beta_out_of_range (283.52)
APEXUSDT,PEPEUSDT,beta_out_of_range (204430.42)
FXSUSDT,PSTAKEUSDT,kpss
CHRPUSDT,SCRTUSDT,pvalue_0.168
TENETUSDT,TIAUSDT,kpss
RDNTUSDT,TURBOSUSDT,pvalue_0.554
SHRAPUSDT,VRAUSDT,hurst_too_high (0.94)
ARUSDT,ZETAUSDT,kpss
LMWRUSDT,VANRYUSDT,low_correlation_0.01
BTCBRZ,ZTXUSDT,low_correlation_0.11
ONDOUSDT,TELUSDT,low_correlation_-0.03
FLRUSDT,TIAUSDT,pvalue_0.261
FIDAUSDT,LTCUSDC,pvalue_0.430
MIXUSDT,ONEUSDT,kpss
LADYSUSDT,MIXUSDT,beta_out_of_range (0.00)
MVLUSDT,VICUSDT,hurst_too_high (1.00)
APEXUSDC,ARBUSDC,pvalue_0.155
RSS3USDT,STXUSDT,kpss
JUVUSDT,RATSUSDT,beta_out_of_range (2317.11)
COREUSDT,FXSUSDT,low_correlation_-0.64
DUELUSDT,RDNTUSDT,low_correlation_0.06
LINKUSDT,ZIGUSDT,low_correlation_0.31
ICPUSDT,PEPEUSDT,low_correlation_0.32
APEXUSDT,RACAUSDT,beta_out_of_range (3227.99)
LTCEUR,SFUNDUSDT,low_correlation_0.36
CHRPUSDT,ETHDAI,low_correlation_0.33
ACSUSDT,KASUSDT,kpss
PRIMEUSDT,STRKUSDT,low_correlation_0.24
GMTUSDC,KCSUSDT,pvalue_0.323
JTOUSDT,VRAUSDT,low_correlation_-0.40
LINKUSDT,TRXUSDT,beta_out_of_range (223.48)
ETHEUR,WEMIXUSDT,beta_out_of_range (361.12)
SCAUSDT,XRPUSDT,kpss
CELOUSDT,JTOUSDT,low_correlation_-0.06
ETCUSDT,JUPUSDT,low_correlation_-0.16
PORTALUSDT,ZIGUSDT,low_correlation_0.34
GRTUSDT,LTCUSDC,pvalue_0.560
BELUSDT,POLUSDT,low_correlation_-0.05
APEXUSDC,CSPRUSDT,pvalue_0.120
JUVUSDT,MOVRUSDT,pvalue_0.258
DOTBTC,XRPBTC,pvalue_0.227
DYMUSDT,JUPUSDT,low_correlation_-0.06
CRVUSDT,MBXUSDT,pvalue_0.288
KCSUSDT,TRXUSDT,beta_out_of_range (181.07)
BCHUSDT,BICOUSDT,beta_out_of_range (644.88)
BTCUSDC,IDUSDT,beta_out_of_range (4609.61)
ARUSDT,RVNUSDT,low_correlation_0.14
MVLUSDT,RVNUSDT,pvalue_0.149
AVAXUSDC,TENETUSDT,beta_out_of_range (146.65)
PRIMEUSDT,RUNEUSDT,pvalue_0.348
BATUSDT,DEFIUSDT,pvalue_0.339
OASUSDT,ROOTUSDT,pvalue_0.135
CHRPUSDT,RPLUSDT,beta_out_of_range (0.00)
ALGOBTC,STRKUSDC,beta_out_of_range (0.00)
MBOXUSDT,SOLOUSDT,kpss
DMAILUSDT,POLUSDT,kpss
AGLDUSDT,LTCUSDC,pvalue_0.385
SAROSUSDT,SHIBUSDT,beta_out_of_range (295.60)
DYMUSDT,SISUSDT,hurst_too_high (0.77)
AXSUSDT,ROOTUSDT,pvalue_0.257
FITFIUSDT,MIXUSDT,kpss
MANAUSDT,SOLOUSDT,pvalue_0.338
APEXUSDC,QNTUSDT,kpss
OPUSDC,TURBOSUSDT,low_correlation_0.42
LOOKSUSDT,NEARUSDT,low_correlation_0.42
AVAUSDT,CYBERUSDT,pvalue_0.121
GRTUSDT,GSTUSDT,hurst_too_high (0.89)
C98USDT,PSTAKEUSDT,kpss
SNXUSDT,ZIGUSDT,low_correlation_0.33
THETAUSDT,XDCUSDT,hurst_too_high (0.88)
BNBUSDT,ONDOUSDT,beta_out_of_range (240.15)
ETHDAI,WEMIXUSDT,beta_out_of_range (452.16)
SNXUSDT,TONUSDT,low_correlation_-0.53
GSTUSDT,SHIBUSDC,beta_out_of_range (2979.65)
DEFIUSDT,FLOWUSDT,kpss
DOTBTC,FILUSDC,beta_out_of_range (0.00)
ARTYUSDT,THETAUSDT,kpss
DUELUSDT,HFTUSDT,low_correlation_0.12
APEXUSDC,CRVUSDT,pvalue_0.286
BLURUSDT,TONUSDT,low_correlation_-0.78
DGBUSDT,HNTUSDT,beta_out_of_range (0.00)
ADAUSDT,SANDBTC,beta_out_of_range (69985.94)
ETHWUSDT,TURBOSUSDT,low_correlation_0.42
LMWRUSDT,SNXUSDT,low_correlation_-0.34
FLOWUSDT,MIXUSDT,beta_out_of_range (299.89)
ERTHAUSDT,KUBUSDT,kpss
ANKRUSDT,BTTUSDT,low_correlation_0.21
WAXPUSDT,ZIGUSDT,kpss
SCRTUSDT,TENETUSDT,kpss
OASUSDT,SCAUSDT,kpss
GTAIUSDT,WEMIXUSDT,hurst_too_high (0.74)
ETHWUSDT,TONUSDT,low_correlation_0.25
BONKUSDT,SSVUSDT,low_correlation_0.05
BCHUSDT,ETHUSDT,low_correlation_-0.14
KSMUSDT,SISUSDT,beta_out_of_range (127.97)
LMWRUSDT,POLUSDT,low_correlation_-0.54
BTTUSDT,SEIUSDC,beta_out_of_range (0.00)
INJUSDT,TENETUSDT,beta_out_of_range (232.24)
HFTUSDC,ROOTUSDT,pvalue_0.292
AIOZUSDT,APEXUSDT,pvalue_0.188
MANTAUSDT,ZIGUSDT,low_correlation_0.42
GLMRUSDT,PSTAKEUSDT,kpss
CPOOLUSDT,MANTAUSDT,low_correlation_0.02
MKRUSDT,ONDOUSDT,beta_out_of_range (2382.92)
DOMEUSDT,GLMRUSDT,kpss
GSWIFTUSDT,VANRYUSDT,low_correlation_0.43
COREUSDT,PENDLEUSDT,pvalue_0.157
MAGICUSDT,SISUSDT,hurst_too_high (0.80)
RPLUSDT,SCAUSDT,pvalue_0.235
FLRUSDT,MNTUSDC,low_correlation_0.17
HNTUSDT,OPUSDC,kpss
FLRUSDT,RSS3USDT,low_correlation_-0.12
COREUSDT,WOOUSDT,low_correlation_-0.60
GALAUSDT,QORPOUSDT,kpss
SAROSUSDT,WAVESUSDT,kpss
DOTUSDT,TONUSDT,low_correlation_-0.71
APEXUSDC,XEMUSDT,kpss
MAVIAUSDT,MBXUSDT,pvalue_0.285
AGLDUSDT,LTCUSDT,pvalue_0.391
CPOOLUSDT,RVNUSDT,hurst_too_high (0.96)
SISUSDT,USTCUSDT,kpss
BELUSDT,DGBUSDT,beta_out_of_range (102.87)
FXSUSDT,ROOTUSDT,kpss
AVAXUSDT,TENETUSDT,beta_out_of_range (146.20)
ETCUSDT,KCSUSDT,pvalue_0.442
LINKUSDT,TRXUSDC,beta_out_of_range (222.35)
CAPSUSDT,PERPUSDT,hurst_too_high (0.99)
CHRPUSDT,MANTAUSDT,pvalue_0.302
DOMEUSDT,OMGUSDT,beta_out_of_range (0.00)
PERPUSDT,TONUSDT,low_correlation_-0.61
BTTUSDT,VINUUSDT,kpss
INSPUSDT,XECUSDT,low_correlation_0.37
DOTUSDC,TENETUSDT,kpss
DMAILUSDT,ICPUSDT,pvalue_0.243
COQUSDT,GSTUSDT,beta_out_of_range (0.00)
ETHEUR,SHRAPUSDT,beta_out_of_range (3304.35)
ONDOUSDT,SAROSUSDT,low_correlation_-0.50
LUNAUSDT,MBXUSDT,kpss
OPUSDT,TURBOSUSDT,low_correlation_0.42
HOOKUSDT,STARUSDT,kpss
SHIBUSDC,WEMIXUSDT,beta_out_of_range (0.00)
JUVUSDT,USTCUSDT,pvalue_0.172
GRTUSDT,LTCUSDT,pvalue_0.560
SIDUSUSDT,TELUSDT,low_correlation_0.10
APEXUSDT,DYDXUSDT,pvalue_0.283
MKRUSDT,MYRIAUSDT,low_correlation_-0.43
ARTYUSDT,XECUSDT,low_correlation_0.37
FXSUSDT,MVLUSDT,beta_out_of_range (974.41)
SCAUSDT,SHIBUSDC,beta_out_of_range (24087.58)
AGLDUSDT,GTAIUSDT,pvalue_0.152
BTTUSDT,SEIUSDT,beta_out_of_range (0.00)
DEFIUSDT,XLMUSDT,pvalue_0.462
COREUSDT,DOTUSDT,low_correlation_-0.64
ALGOBTC,XRPUSDT,beta_out_of_range (0.00)
APEUSDT,CHRPUSDT,low_correlation_0.39
ANKRUSDT,ONDOUSDT,pvalue_0.243
CAPSUSDT,MYROUSDT,kpss
ATOMUSDT,HTXUSDT,beta_out_of_range (9313976.47)
FILUSDT,MBXUSDT,pvalue_0.287
ADAUSDC,SANDBTC,beta_out_of_range (70091.26)
CHRPUSDT,MOVRUSDT,low_correlation_0.40
FLOWUSDT,MKRUSDT,low_correlation_0.03
THETAUSDT,ZTXUSDT,kpss
ORDIUSDT,SAROSUSDT,beta_out_of_range (6589.35)
MIXUSDT,RDNTUSDT,kpss
ICPUSDC,XAVAUSDT,low_correlation_0.03
MIXUSDT,SLPUSDT,kpss
APEUSDC,PSTAKEUSDT,kpss
DMAILUSDT,ICPUSDC,pvalue_0.246
LUNCUSDC,SOLOUSDT,hurst_too_high (0.99)
BTCBRZ,XDCUSDT,beta_out_of_range (1345197.55)
AEVOUSDT,ROOTUSDT,pvalue_0.162
CSPRUSDT,PRIMEUSDT,low_correlation_-0.06
MBXUSDT,SOLUSDC,kpss
PSTAKEUSDT,XECUSDT,beta_out_of_range (1750.53)
APEXUSDT,MOVRUSDT,kpss
FILUSDT,SHRAPUSDT,hurst_too_high (0.82)
GLMRUSDT,STARUSDT,hurst_too_high (0.88)
HNTUSDT,PEPEUSDT,low_correlation_0.44
ADAUSDT,TRXUSDC,pvalue_0.849
1INCHUSDT,VELOUSDT,low_correlation_-0.66
ARUSDT,DGBUSDT,low_correlation_0.36
AAVEUSDT,MKRUSDT,low_correlation_0.08
PENDLEUSDT,SANDUSDC,low_correlation_-0.63
SCRTUSDT,SHRAPUSDT,kpss
GRTUSDT,KCSUSDT,pvalue_0.178
BELUSDT,LOOKSUSDT,pvalue_0.233
BTCUSDC,SHRAPUSDT,beta_out_of_range (32441.69)
KUBUSDT,XDCUSDT,kpss
ALTUSDT,TENETUSDT,pvalue_0.186
GSTUSDT,TELUSDT,kpss
BTCUSDT,SHRAPUSDT,beta_out_of_range (32181.69)
PRIMEUSDT,WBTCUSDT,low_correlation_0.37
APEXUSDT,WAXPUSDT,hurst_too_high (0.73)
GMTUSDT,ROOTUSDT,pvalue_0.347
JTOUSDT,ZETAUSDT,low_correlation_-0.16
GRTUSDT,MKRUSDT,low_correlation_0.12
LMWRUSDT,SPELLUSDT,low_correlation_-0.44
KUBUSDT,LDOUSDC,kpss
MIXUSDT,OMGUSDT,hurst_too_high (0.95)
ALGOBTC,SCUSDT,beta_out_of_range (0.00)
MIXUSDT,SANDUSDT,hurst_too_high (1.00)
GSTUSDT,SCUSDT,kpss
SANDUSDC,SHRAPUSDT,hurst_too_high (0.73)
CYBERUSDT,SOLBTC,beta_out_of_range (4798.62)
ARTYUSDT,KCSUSDT,pvalue_0.196
COREUSDT,DOTUSDC,low_correlation_-0.64
HTXUSDT,RPLUSDT,beta_out_of_range (0.00)
BCHUSDT,SWEATUSDT,low_correlation_-0.06
QTUMUSDT,VINUUSDT,low_correlation_0.41
ETCUSDT,LMWRUSDT,low_correlation_-0.27
LMWRUSDT,RACAUSDT,low_correlation_-0.22
ADAUSDC,TRXUSDC,pvalue_0.852
SCAUSDT,SSVUSDT,low_correlation_-0.16
INJUSDT,JTOUSDT,low_correlation_-0.20
FLOKIUSDT,OASUSDT,low_correlation_0.36
BCHUSDT,ETHUSDC,low_correlation_-0.14
IDUSDT,WBTCUSDT,low_correlation_0.45
FILUSDC,MBXUSDT,pvalue_0.287
HOOKUSDT,SISUSDT,kpss
EGLDUSDT,GSWIFTUSDT,kpss
ERTHAUSDT,LINKUSDC,beta_out_of_range (0.00)
BCHUSDT,STETHUSDT,low_correlation_-0.15
CPOOLUSDT,SHIBUSDT,low_correlation_0.01
INSPUSDT,UNIUSDT,pvalue_0.192
DMAILUSDT,FETUSDT,hurst_too_high (1.00)
BABYDOGEUSDT,STARUSDT,beta_out_of_range (0.00)
SUSHIUSDT,TRXUSDC,pvalue_0.898
KAVAUSDT,KCSUSDT,pvalue_0.461
CBKUSDT,CPOOLUSDT,low_correlation_-0.07
ERTHAUSDT,LINKUSDT,beta_out_of_range (0.00)
ALGOBTC,RVNUSDT,low_correlation_-0.05
DOTBTC,FILUSDT,beta_out_of_range (0.00)
JUVUSDT,KSMUSDT,pvalue_0.319
DMAILUSDT,TOMIUSDT,low_correlation_0.45
ACSUSDT,APEXUSDC,hurst_too_high (0.96)
INSPUSDT,PORTALUSDT,kpss
MIXUSDT,XEMUSDT,hurst_too_high (0.98)
BELUSDT,BLURUSDT,low_correlation_-0.03
FIDAUSDT,LTCUSDT,pvalue_0.433
CGPTUSDT,ETHWUSDT,low_correlation_0.17
BLURUSDT,ROOTUSDT,pvalue_0.125
JTOUSDT,YFIUSDT,low_correlation_-0.21
KCSUSDT,SWEATUSDT,beta_out_of_range (926.10)
ROOTUSDT,ZILUSDT,pvalue_0.295
QTUMUSDT,ZTXUSDT,pvalue_0.216
ETHDAI,IDUSDT,low_correlation_0.44
DGBUSDT,SSVUSDT,low_correlation_0.21
CGPTUSDT,SOLUSDT,low_correlation_0.45
ETHEUR,IDUSDT,low_correlation_0.43
ALGOBTC,XRPUSDC,beta_out_of_range (0.00)
HNTUSDT,NFTUSDT,beta_out_of_range (23040633.41)
BLURUSDT,TRXUSDC,pvalue_0.793
BTCEUR,VINUUSDT,beta_out_of_range (465146321552.64)
MBXUSDT,SOLUSDT,kpss
DOTBTC,LRCUSDT,beta_out_of_range (0.00)
AXLUSDT,CHRPUSDT,pvalue_0.383
HOOKUSDT,VELOUSDT,low_correlation_-0.68
PENDLEUSDT,QTUMUSDT,low_correlation_-0.32
CGPTUSDT,SOLUSDC,low_correlation_0.45
ACHUSDT,SCAUSDT,low_correlation_0.41
BTCEUR,ZIGUSDT,beta_out_of_range (148657.45)
CRVUSDT,MIXUSDT,beta_out_of_range (183.83)
QORPOUSDT,SNXUSDT,low_correlation_0.37
BATUSDT,MANABTC,beta_out_of_range (24830.54)
CHZUSDC,TRXUSDC,pvalue_0.336
CGPTUSDT,TOMIUSDT,pvalue_0.277
