s1,s2,reason
DOTUSDC,FMBUSDT,low_correlation_0.44
FILUSDT,IZIUSDT,beta_out_of_range (111.85)
BATUSDT,KCALUSDT,low_correlation_-0.05
JUVUSDT,WEMIXUSDT,low_correlation_-0.35
SUIUSDT,TONUSDT,low_correlation_-0.77
BELUSDT,CGPTUSDT,pvalue_0.425
ROSEUSDT,RSS3USDT,kpss
DOTBTC,XETAUSDT,kpss
EGLDUSDT,NEONUSDT,low_correlation_0.38
ETCUSDT,TRVLUSDT,beta_out_of_range (281.48)
BTCBRZ,INTERUSDT,low_correlation_0.02
AXLUSDT,DOTBTC,beta_out_of_range (1825.25)
APTUSDT,XETAUSDT,beta_out_of_range (376.68)
APEXUSDC,QNTUSDT,pvalue_0.716
TONUSDT,TRXUSDC,pvalue_0.774
CHZUSDC,TIMEUSDT,kpss
WAVESUSDT,XDCUSDT,low_correlation_-0.31
APEXUSDC,TAPUSDT,pvalue_0.459
DAIUSDT,SLPUSDT,low_correlation_-0.14
FXSUSDT,LADYSUSDT,low_correlation_-0.28
BLURUSDT,TAPUSDT,beta_out_of_range (155.52)
SNXUSDT,TAPUSDT,beta_out_of_range (490.10)
NEXOUSDT,SANDBTC,beta_out_of_range (22806.88)
DAIUSDT,LUNCUSDC,low_correlation_-0.27
GLMRUSDT,XDCUSDT,low_correlation_-0.33
AVAXUSDT,SIDUSUSDT,beta_out_of_range (17757.99)
GODSUSDT,RUNEUSDT,low_correlation_0.25
FORTUSDT,SHIBUSDC,low_correlation_0.33
ADAUSDC,TIMEUSDT,kpss
BOBAUSDT,RVNUSDT,kpss
APTUSDT,NEONUSDT,low_correlation_0.29
PRIMEUSDT,XTZUSDT,low_correlation_-0.92
DGBUSDT,XETAUSDT,kpss
ANKRUSDT,SIDUSUSDT,kpss
NEONUSDT,SANDBTC,low_correlation_0.29
CAPSUSDT,RPLUSDT,low_correlation_0.40
APEXUSDC,PSGUSDT,pvalue_0.312
AFCUSDT,INJUSDT,low_correlation_-0.14
SUNUSDT,TRVLUSDT,kpss
AVAXUSDT,FMBUSDT,low_correlation_0.44
ETHUSDT,INTERUSDT,low_correlation_-0.17
FMBUSDT,QNTUSDT,beta_out_of_range (0.00)
FLOWUSDT,MDAOUSDT,pvalue_0.481
BCHUSDT,FMBUSDT,low_correlation_0.33
ARUSDT,KCALUSDT,low_correlation_-0.31
FMBUSDT,MVUSDT,low_correlation_0.11
BOBAUSDT,GMTUSDT,pvalue_0.229
CITYUSDT,KCALUSDT,low_correlation_0.05
AAVEUSDT,XDCUSDT,low_correlation_-0.51
BLURUSDT,CITYUSDT,pvalue_0.415
FMBUSDT,GRTUSDT,low_correlation_0.38
AVAUSDT,SOLBTC,beta_out_of_range (504.61)
CHZUSDC,MBXUSDT,pvalue_0.526
CHZUSDC,TRVLUSDT,kpss
PENDLEUSDT,SIDUSUSDT,beta_out_of_range (888.52)
SANDUSDT,TRVLUSDT,kpss
NEXOUSDT,PSTAKEUSDT,pvalue_0.432
ANKRUSDT,NEONUSDT,low_correlation_0.25
AFCUSDT,JSTUSDT,low_correlation_0.04
TONUSDT,WAVESUSDT,low_correlation_-0.65
BICOUSDT,BOBAUSDT,kpss
DGBUSDT,FORTUSDT,kpss
HBARUSDT,XCADUSDT,pvalue_0.259
ICXUSDT,SWEATUSDT,low_correlation_-0.74
HNTUSDT,MANABTC,low_correlation_0.20
APEUSDC,XETAUSDT,beta_out_of_range (163.45)
XETAUSDT,ZENUSDT,hurst_too_high (0.81)
DOTUSDT,SWEATUSDT,low_correlation_-0.81
DOTUSDC,SWEATUSDT,low_correlation_-0.81
DAIUSDT,NEONUSDT,low_correlation_-0.33
AFCUSDT,BOBAUSDT,low_correlation_0.26
PSGUSDT,SLPUSDT,beta_out_of_range (1775.74)
HVHUSDT,SFUNDUSDT,kpss
TENETUSDT,WOOUSDT,low_correlation_-0.01
JSTUSDT,RSS3USDT,low_correlation_0.39
ICPUSDT,MVUSDT,kpss
CAPSUSDT,CITYUSDT,low_correlation_-0.12
SSVUSDT,TONUSDT,low_correlation_-0.39
COREUSDT,TWTUSDT,pvalue_0.896
AGLAUSDT,ETHUSDC,low_correlation_-0.34
BOBAUSDT,GMTUSDC,pvalue_0.230
ETHBTC,MANAUSDT,low_correlation_0.39
RDNTUSDT,TRVLUSDT,kpss
NEONUSDT,SOLUSDC,low_correlation_0.29
INTERUSDT,THETAUSDT,low_correlation_-0.08
CTCUSDT,HNTUSDT,low_correlation_0.24
SOLUSDT,TRVLUSDT,low_correlation_0.29
HBARUSDT,TRXUSDT,low_correlation_-0.40
CRVUSDT,SUNUSDT,beta_out_of_range (462.04)
FMBUSDT,KDAUSDT,low_correlation_0.27
SHIBUSDC,TELUSDT,low_correlation_0.25
ICPUSDC,WWYUSDT,beta_out_of_range (694.84)
SANDUSDT,XCADUSDT,low_correlation_0.02
FORTUSDT,SANDUSDC,kpss
CAKEUSDT,XLMBTC,low_correlation_0.01
BOBAUSDT,DOGEUSDT,kpss
ACSUSDT,RSS3USDT,kpss
CAPSUSDT,SUIUSDT,low_correlation_0.17
PSTAKEUSDT,SCRTUSDT,hurst_too_high (0.88)
INTERUSDT,QTUMUSDT,low_correlation_-0.22
ORTUSDT,TAPUSDT,kpss
CGPTUSDT,LTCUSDT,beta_out_of_range (0.00)
ARBUSDC,JUVUSDT,pvalue_0.218
THNUSDT,XAVAUSDT,pvalue_0.223
IMXUSDT,SUNUSDT,beta_out_of_range (272.30)
ARUSDT,FMBUSDT,low_correlation_0.43
ETHBTC,THETAUSDT,low_correlation_0.43
AFCUSDT,OASUSDT,low_correlation_-0.26
ICPUSDC,PRIMEUSDT,low_correlation_-0.90
PSTAKEUSDT,SOLOUSDT,kpss
AGLDUSDT,COREUSDT,low_correlation_0.38
LUNAUSDT,SWEATUSDT,low_correlation_-0.69
MCRTUSDT,USTCUSDT,low_correlation_0.42
SIDUSUSDT,SNXUSDT,beta_out_of_range (0.00)
PSGUSDT,XTZUSDT,kpss
MKRUSDT,WEMIXUSDT,low_correlation_0.42
AFCUSDT,USDTBRZ,low_correlation_-0.04
SIDUSUSDT,SOLUSDC,beta_out_of_range (0.00)
FMBUSDT,GMTUSDT,low_correlation_0.41
AGLAUSDT,RACAUSDT,low_correlation_-0.38
WBTCUSDT,WWYUSDT,beta_out_of_range (2018234.33)
PRIMEUSDT,XEMUSDT,low_correlation_-0.85
MDAOUSDT,XAVAUSDT,pvalue_0.546
FMBUSDT,KSMUSDT,low_correlation_0.39
KASTAUSDT,MEEUSDT,kpss
INTERUSDT,SOLUSDC,low_correlation_0.10
APEUSDT,XETAUSDT,beta_out_of_range (163.44)
MOVRUSDT,VELOUSDT,low_correlation_0.40
LMWRUSDT,PEOPLEUSDT,low_correlation_-0.55
STXUSDT,WWYUSDT,pvalue_0.373
IZIUSDT,XRPBTC,low_correlation_0.13
CAPSUSDT,INTERUSDT,low_correlation_-0.23
ICXUSDT,TENETUSDT,low_correlation_-0.24
LUNAUSDT,TENETUSDT,low_correlation_-0.24
BOBAUSDT,SANDUSDT,pvalue_0.278
IZIUSDT,MANAUSDC,pvalue_0.291
NFTUSDT,TOMIUSDT,low_correlation_0.44
FMBUSDT,TURBOSUSDT,low_correlation_0.43
FMBUSDT,SUIUSDT,low_correlation_0.36
MNTUSDT,TAPUSDT,beta_out_of_range (151.97)
RPLUSDT,TRXUSDT,low_correlation_-0.16
TENETUSDT,ZRXUSDT,low_correlation_-0.39
FORTUSDT,MCRTUSDT,pvalue_0.402
ARUSDT,OASUSDT,kpss
BTCBRZ,CHRPUSDT,beta_out_of_range (6388476.75)
IZIUSDT,RDNTUSDT,pvalue_0.316
CELOUSDT,INTERUSDT,low_correlation_-0.14
ARKMUSDT,CITYUSDT,low_correlation_0.32
FIDAUSDT,LADYSUSDT,low_correlation_-0.17
AGLAUSDT,LDOUSDC,low_correlation_-0.27
MOVRUSDT,SOLBTC,low_correlation_0.22
BONKUSDT,DOTBTC,pvalue_0.309
INTERUSDT,SALDUSDT,low_correlation_-0.04
NEARUSDT,TRVLUSDT,kpss
ARUSDT,MCRTUSDT,beta_out_of_range (1363.90)
ARBUSDT,JUVUSDT,pvalue_0.217
KSMUSDT,NEONUSDT,low_correlation_0.27
AGLDUSDT,TELUSDT,beta_out_of_range (339.84)
IZIUSDT,XETAUSDT,hurst_too_high (0.84)
BOBAUSDT,LUNCUSDT,beta_out_of_range (761.29)
OMGUSDT,XDCUSDT,low_correlation_-0.44
LADYSUSDT,LOOKSUSDT,low_correlation_0.31
SUIUSDC,TAPUSDT,beta_out_of_range (210.06)
IZIUSDT,ZRXUSDT,pvalue_0.377
BICOUSDT,SIDUSUSDT,low_correlation_0.43
GRTUSDT,WWYUSDT,pvalue_0.279
DGBUSDT,TRVLUSDT,kpss
APTUSDC,LMWRUSDT,low_correlation_-0.62
AGLAUSDT,HFTUSDC,low_correlation_-0.31
BABYDOGEUSDT,JUVUSDT,beta_out_of_range (0.00)
COREUSDT,RPLUSDT,pvalue_0.554
CITYUSDT,DYDXUSDT,low_correlation_0.38
JUVUSDT,RACAUSDT,beta_out_of_range (9606.03)
LINKUSDT,TIMEUSDT,kpss
FLRUSDT,FORTUSDT,hurst_too_high (0.74)
SHIBUSDT,TELUSDT,low_correlation_0.25
ADAUSDT,TIMEUSDT,kpss
FORTUSDT,SANDUSDT,kpss
APEXUSDC,XAVAUSDT,pvalue_0.163
FMBUSDT,HNTUSDT,low_correlation_0.26
AXSUSDT,FITFIUSDT,low_correlation_-0.40
GODSUSDT,IZIUSDT,low_correlation_-0.33
MBXUSDT,TURBOSUSDT,beta_out_of_range (512.56)
LUNCUSDT,SALDUSDT,beta_out_of_range (0.00)
LMWRUSDT,WBTCBTC,low_correlation_-0.02
ARUSDT,SISUSDT,hurst_too_high (0.90)
EGLDUSDT,FMBUSDT,low_correlation_0.40
ADAUSDC,MVUSDT,kpss
UMAUSDT,WBTCBTC,low_correlation_-0.20
KCALUSDT,TELUSDT,low_correlation_-0.37
ORTUSDT,ROSEUSDT,kpss
AVAXUSDT,WWYUSDT,beta_out_of_range (2552.24)
ETHBTC,MANAUSDC,low_correlation_0.39
BTCUSDC,CHRPUSDT,beta_out_of_range (1583930.42)
APEXUSDC,EGLDUSDT,pvalue_0.344
BNBUSDT,FORTUSDT,beta_out_of_range (1191.97)
ATOMUSDT,SWEATUSDT,low_correlation_-0.81
APEXUSDC,BABYDOGEUSDT,beta_out_of_range (312047433.71)
LADYSUSDT,LMWRUSDT,beta_out_of_range (0.00)
TENETUSDT,THETAUSDT,low_correlation_-0.28
ETHBTC,LINKUSDT,low_correlation_0.05
BOBAUSDT,RDNTUSDT,kpss
SOLUSDT,TONUSDT,low_correlation_-0.63
AXSUSDT,FORTUSDT,hurst_too_high (0.98)
CHZUSDC,XETAUSDT,kpss
MKRUSDT,SUIUSDT,low_correlation_-0.56
ACSUSDT,DOGEUSDT,low_correlation_0.34
ARKMUSDT,CHRPUSDT,pvalue_0.323
NEONUSDT,SUIUSDT,low_correlation_0.33
LINKUSDC,TIMEUSDT,kpss
ETHBTC,FIDAUSDT,low_correlation_0.31
BLURUSDT,IZIUSDT,pvalue_0.131
RPLUSDT,SOLOUSDT,beta_out_of_range (125.18)
APEUSDT,MVLUSDT,beta_out_of_range (802.34)
NEONUSDT,XLMUSDC,low_correlation_0.15
GLMRUSDT,TIMEUSDT,kpss
DOTUSDC,ORTUSDT,beta_out_of_range (370.86)
INTERUSDT,MXUSDT,low_correlation_0.03
MBXUSDT,PEPEUSDT,beta_out_of_range (481014.98)
ACHUSDT,XAVAUSDT,kpss
PSTAKEUSDT,TWTUSDT,pvalue_0.189
CHRPUSDT,LUNCUSDC,pvalue_0.251
FITFIUSDT,UMAUSDT,low_correlation_-0.37
JUVUSDT,THETAUSDT,kpss
INTERUSDT,ORTUSDT,low_correlation_0.25
KCALUSDT,LUNAUSDT,low_correlation_-0.24
AGLAUSDT,ZILUSDT,low_correlation_-0.31
CHZUSDT,TRVLUSDT,kpss
IZIUSDT,OASUSDT,pvalue_0.121
AAVEUSDT,KCALUSDT,low_correlation_-0.18
AXSUSDT,BOBAUSDT,pvalue_0.190
SOLBTC,TELUSDT,low_correlation_0.44
RVNUSDT,XETAUSDT,kpss
ETHUSDC,INTERUSDT,low_correlation_-0.17
CHZUSDC,KCALUSDT,low_correlation_-0.28
BTCDAI,MCRTUSDT,beta_out_of_range (3252260.72)
ACSUSDT,DOGEUSDC,low_correlation_0.34
GODSUSDT,LTCUSDC,low_correlation_-0.31
HVHUSDT,RPLUSDT,beta_out_of_range (0.00)
ROSEUSDT,TAPUSDT,kpss
IZIUSDT,MANAUSDT,pvalue_0.291
SSVUSDT,XAVAUSDT,kpss
BABYDOGEUSDT,MPLXUSDT,low_correlation_0.31
AAVEUSDT,FMBUSDT,low_correlation_0.34
APTUSDC,SALDUSDT,pvalue_0.721
DOMEUSDT,JSTUSDT,pvalue_0.155
BTCUSDC,SIDUSUSDT,beta_out_of_range (15220896.27)
NEONUSDT,SOLUSDT,low_correlation_0.28
MANAUSDC,TAPUSDT,beta_out_of_range (112.58)
INTERUSDT,SCRTUSDT,low_correlation_-0.29
BTTUSDT,MIXUSDT,beta_out_of_range (0.00)
MNTUSDT,SSVUSDT,pvalue_0.426
GODSUSDT,SISUSDT,low_correlation_0.01
ADAUSDC,WWYUSDT,pvalue_0.467
INTERUSDT,RSS3USDT,low_correlation_0.26
ALGOBTC,SOLOUSDT,beta_out_of_range (0.00)
FORTUSDT,SHIBUSDT,low_correlation_0.33
ETHBTC,LINKUSDC,low_correlation_0.05
AFCUSDT,SUNUSDT,low_correlation_-0.10
BATUSDT,SIDUSUSDT,beta_out_of_range (120.85)
AGIUSDT,CTCUSDT,low_correlation_0.24
HVHUSDT,SSVUSDT,pvalue_0.249
ADAUSDC,SWEATUSDT,low_correlation_-0.73
ETHDAI,TIMEUSDT,kpss
AFCUSDT,BCHUSDT,low_correlation_-0.26
C98USDT,PSTAKEUSDT,low_correlation_0.44
OMGUSDT,XCADUSDT,low_correlation_-0.12
AFCUSDT,SUIUSDT,low_correlation_0.00
BOBAUSDT,PENDLEUSDT,kpss
STGUSDT,TRVLUSDT,kpss
DOMEUSDT,VPADUSDT,hurst_too_high (0.90)
SUNUSDT,WBTCBTC,low_correlation_0.08
ADAUSDC,PSTAKEUSDT,pvalue_0.125
ACSUSDT,SNXUSDT,low_correlation_0.31
INTERUSDT,SOLUSDT,low_correlation_0.10
IDUSDT,XETAUSDT,kpss
GODSUSDT,RPLUSDT,low_correlation_-0.29
DOTUSDT,MVUSDT,kpss
FILUSDC,PSGUSDT,hurst_too_high (0.79)
AVAXUSDC,WWYUSDT,beta_out_of_range (2552.02)
ENJUSDT,ETHBTC,pvalue_0.545
LRCUSDT,TAPUSDT,kpss
DAIUSDT,SSVUSDT,low_correlation_-0.19
KCALUSDT,LUNCUSDT,low_correlation_-0.32
BABYDOGEUSDT,MKRUSDT,low_correlation_-0.60
MBXUSDT,XRPUSDC,low_correlation_0.38
ALGOBTC,NEONUSDT,low_correlation_0.28
DOTUSDC,MVUSDT,kpss
APEUSDT,TONUSDT,low_correlation_-0.82
SISUSDT,THETAUSDT,kpss
ADAUSDT,MVUSDT,kpss
LTCUSDT,TENETUSDT,low_correlation_-0.21
APEUSDC,TONUSDT,low_correlation_-0.82
CHZUSDT,KCALUSDT,low_correlation_-0.28
SIDUSUSDT,SOLUSDT,beta_out_of_range (0.00)
LTCUSDC,TENETUSDT,low_correlation_-0.21
ETHDAI,XETAUSDT,beta_out_of_range (52314.90)
ALGOBTC,CGPTUSDT,low_correlation_0.43
DOMEUSDT,MVUSDT,kpss
DOTUSDT,ORTUSDT,beta_out_of_range (371.54)
UMAUSDT,XETAUSDT,kpss
OASUSDT,RDNTUSDT,kpss
IZIUSDT,SUIUSDC,kpss
ENSUSDT,XDCUSDT,low_correlation_-0.25
ICPUSDT,WWYUSDT,beta_out_of_range (695.84)
STETHUSDT,XLMBTC,low_correlation_-0.09
APEXUSDT,USDDUSDT,low_correlation_0.42
BOBAUSDT,ICPUSDT,kpss
IZIUSDT,WAVESUSDT,pvalue_0.122
MANAUSDT,TAPUSDT,beta_out_of_range (112.51)
KDAUSDT,PIPUSDT,pvalue_0.722
CITYUSDT,PEPEUSDT,low_correlation_0.45
BOBAUSDT,DOGEUSDC,kpss
DAIUSDT,MEEUSDT,low_correlation_-0.36
MAGICUSDT,PRIMEUSDT,low_correlation_-0.90
CAKEUSDT,DOTBTC,beta_out_of_range (14162.28)
BCHUSDT,FTTUSDT,beta_out_of_range (125.22)
JASMYUSDT,MNTUSDC,pvalue_0.401
DGBUSDT,TAPUSDT,kpss
AXSUSDT,FMBUSDT,low_correlation_0.44
CTCUSDT,DYDXUSDT,low_correlation_0.17
ORTUSDT,RVNUSDT,low_correlation_0.43
LUNCUSDT,NEONUSDT,low_correlation_0.36
BTTUSDT,GALFTUSDT,low_correlation_0.15
FORTUSDT,GLMRUSDT,kpss
BTTUSDT,MCRTUSDT,beta_out_of_range (0.00)
CELOUSDT,RSS3USDT,kpss
ETHBTC,SOLBTC,kpss
FMBUSDT,USDTBRZ,low_correlation_-0.54
OASUSDT,TURBOSUSDT,kpss
APTUSDC,FORTUSDT,kpss
AFCUSDT,KDAUSDT,low_correlation_-0.32
FLOWUSDT,PSTAKEUSDT,kpss
SHIBUSDC,TONUSDT,low_correlation_-0.53
MASKUSDT,PSTAKEUSDT,kpss
HOOKUSDT,MCRTUSDT,beta_out_of_range (251.45)
WOOUSDT,XDCUSDT,low_correlation_-0.58
ADAUSDT,SWEATUSDT,low_correlation_-0.73
BELUSDT,SISUSDT,kpss
CAPSUSDT,FTTUSDT,kpss
ACHUSDT,LADYSUSDT,low_correlation_-0.03
AGIUSDT,SISUSDT,low_correlation_-0.07
APEXUSDC,AVAUSDT,pvalue_0.352
BOBAUSDT,MANAUSDC,pvalue_0.126
NEONUSDT,XLMUSDT,low_correlation_0.15
AXLUSDT,CGPTUSDT,low_correlation_0.41
RSS3USDT,SCRTUSDT,kpss
DAIUSDT,TRXUSDT,low_correlation_-0.25
AXLUSDT,PRIMEUSDT,low_correlation_-0.60
FXSUSDT,PERPUSDT,low_correlation_-0.41
RSS3USDT,XETAUSDT,kpss
OPUSDC,WEMIXUSDT,low_correlation_-0.35
KASTAUSDT,NFTUSDT,beta_out_of_range (76310.18)
FMBUSDT,PENDLEUSDT,low_correlation_0.29
BOBAUSDT,MANAUSDT,pvalue_0.123
ENJUSDT,SALDUSDT,pvalue_0.686
BOBAUSDT,SANDUSDC,pvalue_0.277
RACAUSDT,TIMEUSDT,beta_out_of_range (0.00)
DOTBTC,WAXPUSDT,kpss
BELUSDT,TENETUSDT,low_correlation_-0.13
MNTUSDC,ZRXUSDT,pvalue_0.355
AFCUSDT,YFIUSDT,low_correlation_-0.02
KSMUSDT,SIDUSUSDT,beta_out_of_range (21645.92)
GRTUSDT,NEONUSDT,low_correlation_0.32
ACSUSDT,AGLAUSDT,low_correlation_-0.12
HOOKUSDT,NEONUSDT,low_correlation_0.39
APEUSDC,SUNUSDT,beta_out_of_range (1094.63)
JUVUSDT,TWTUSDT,kpss
AGLDUSDT,LTCBTC,beta_out_of_range (177.59)
DAIUSDT,SANDBTC,low_correlation_-0.28
KDAUSDT,TONUSDT,low_correlation_-0.46
CITYUSDT,SUNUSDT,low_correlation_0.31
DOTBTC,FIDAUSDT,beta_out_of_range (0.00)
ADAUSDT,PSTAKEUSDT,kpss
KCALUSDT,SFUNDUSDT,low_correlation_-0.37
DOMEUSDT,LOOKSUSDT,low_correlation_0.32
ARBUSDC,HVHUSDT,pvalue_0.157
ETHUSDT,MIXUSDT,beta_out_of_range (364167.93)
BTTUSDT,USDTBRZ,low_correlation_-0.68
ACSUSDT,NEARUSDT,kpss
BICOUSDT,SWEATUSDT,low_correlation_-0.32
BCHUSDT,TURBOSUSDT,beta_out_of_range (58395.46)
MNTUSDC,ZENUSDT,pvalue_0.334
CHRPUSDT,OMGUSDT,pvalue_0.372
COMPUSDT,WWYUSDT,beta_out_of_range (14546.83)
CAKEUSDT,XDCUSDT,low_correlation_-0.16
LMWRUSDT,MNTBTC,low_correlation_-0.45
IDUSDT,TIMEUSDT,kpss
HFTUSDT,PRIMEUSDT,low_correlation_-0.64
BOBAUSDT,LRCUSDT,kpss
FMBUSDT,TRXUSDC,low_correlation_-0.03
DAIUSDT,VPADUSDT,low_correlation_-0.23
ANKRUSDT,XETAUSDT,kpss
MNTUSDC,SSVUSDT,pvalue_0.421
BTCUSDT,CHRPUSDT,beta_out_of_range (1582106.53)
FLOKIUSDT,MIXUSDT,kpss
PRIMEUSDT,ZILUSDT,low_correlation_-0.92
TONUSDT,VRAUSDT,low_correlation_-0.62
OPUSDT,WEMIXUSDT,low_correlation_-0.35
LTCBTC,RPLUSDT,beta_out_of_range (0.00)
BOBAUSDT,MINAUSDT,kpss
APEUSDC,SISUSDT,hurst_too_high (0.91)
SHIBUSDT,TONUSDT,low_correlation_-0.53
APTUSDT,SALDUSDT,pvalue_0.722
HOOKUSDT,MVLUSDT,beta_out_of_range (230.86)
CGPTUSDT,WWYUSDT,hurst_too_high (0.78)
MNTUSDC,TRXUSDT,low_correlation_-0.09
GMTUSDT,SWEATUSDT,low_correlation_-0.77
HBARUSDT,VELOUSDT,low_correlation_-0.57
FITFIUSDT,SUIUSDC,low_correlation_-0.35
HNTUSDT,TRXUSDC,low_correlation_-0.51
ETHBTC,HFTUSDC,kpss
CHRPUSDT,SUSHIUSDT,pvalue_0.596
IZIUSDT,SPELLUSDT,low_correlation_0.21
DOMEUSDT,SOLBTC,low_correlation_0.41
AVAXUSDC,XDCUSDT,low_correlation_-0.29
ACSUSDT,IDUSDT,kpss
C98USDT,MCRTUSDT,low_correlation_0.43
LADYSUSDT,STXUSDT,low_correlation_-0.06
MBXUSDT,XRPUSDT,low_correlation_0.38
FLRUSDT,GENEUSDT,kpss
CAPSUSDT,DAIUSDT,low_correlation_-0.25
CHRPUSDT,ETCUSDT,beta_out_of_range (0.00)
BTTUSDT,PRIMEUSDT,low_correlation_-0.92
NYMUSDT,TAPUSDT,pvalue_0.637
IDUSDT,PRIMEUSDT,low_correlation_-0.84
MCRTUSDT,SALDUSDT,pvalue_0.298
ETHUSDT,XLMBTC,low_correlation_-0.09
ETHUSDC,MIXUSDT,beta_out_of_range (364035.06)
AGLAUSDT,YFIUSDT,low_correlation_-0.29
LINKUSDC,TURBOSUSDT,low_correlation_0.07
FILUSDC,SISUSDT,hurst_too_high (0.80)
HNTUSDT,SIDUSUSDT,low_correlation_-0.04
NEONUSDT,TENETUSDT,low_correlation_0.30
LMWRUSDT,UMAUSDT,low_correlation_-0.59
APEXUSDC,PSTAKEUSDT,kpss
BOBAUSDT,WEMIXUSDT,low_correlation_-0.38
BLURUSDT,SISUSDT,pvalue_0.145
ETCUSDT,ORTUSDT,beta_out_of_range (928.99)
ICPUSDT,PRIMEUSDT,low_correlation_-0.90
FIDAUSDT,MIXUSDT,beta_out_of_range (102.06)
MCRTUSDT,STETHUSDT,beta_out_of_range (0.00)
FLOWUSDT,IZIUSDT,pvalue_0.444
OPUSDC,SIDUSUSDT,low_correlation_0.16
ANKRUSDT,IZIUSDT,pvalue_0.332
APEXUSDC,FIDAUSDT,pvalue_0.179
ETHBTC,LRCUSDT,low_correlation_0.41
KCALUSDT,XETAUSDT,low_correlation_-0.38
COREUSDT,MEEUSDT,low_correlation_0.31
APEXUSDC,ATOMUSDT,pvalue_0.505
CHRPUSDT,PSGUSDT,pvalue_0.389
BOBAUSDT,SHIBUSDC,low_correlation_0.44
ADAUSDT,WWYUSDT,pvalue_0.402
AFCUSDT,LUNAUSDT,low_correlation_-0.03
DAIUSDT,LUNCUSDT,low_correlation_-0.26
OASUSDT,VPADUSDT,kpss
PRIMEUSDT,SHIBUSDC,low_correlation_-0.24
OPUSDT,SIDUSUSDT,low_correlation_0.16
PEPEUSDT,XETAUSDT,beta_out_of_range (0.00)
APEXUSDC,SFUNDUSDT,pvalue_0.309
SCUSDT,TELUSDT,kpss
ICXUSDT,KCALUSDT,low_correlation_-0.24
ICPUSDC,NEONUSDT,low_correlation_0.14
FMBUSDT,ICPUSDC,hurst_too_high (0.92)
ENJUSDT,IZIUSDT,pvalue_0.398
APTUSDC,BOBAUSDT,pvalue_0.127
ETHWUSDT,TRVLUSDT,hurst_too_high (0.76)
FORTUSDT,KDAUSDT,kpss
BTTUSDT,COTUSDT,low_correlation_-0.87
CHRPUSDT,INJUSDT,pvalue_0.625
OASUSDT,UNIUSDT,kpss
TAPUSDT,VINUUSDT,low_correlation_0.39
BTCUSDT,SIDUSUSDT,beta_out_of_range (15198694.06)
INTERUSDT,SSVUSDT,low_correlation_-0.16
EGOUSDT,INTERUSDT,low_correlation_-0.29
BTTUSDT,CHRPUSDT,beta_out_of_range (0.00)
GODSUSDT,LTCUSDT,low_correlation_-0.30
AFCUSDT,GODSUSDT,low_correlation_0.27
MOVRUSDT,TURBOSUSDT,beta_out_of_range (1686.02)
FORTUSDT,PEOPLEUSDT,kpss
FLOWUSDT,HVHUSDT,pvalue_0.130
DOGEUSDC,ORTUSDT,kpss
BOBAUSDT,UNIUSDT,pvalue_0.273
BOBAUSDT,SHIBUSDT,low_correlation_0.44
PSTAKEUSDT,QNTUSDT,beta_out_of_range (0.00)
FORTUSDT,XRPUSDC,kpss
CGPTUSDT,LUNCUSDT,beta_out_of_range (783.76)
MNTUSDT,SHIBUSDC,low_correlation_0.30
ARBUSDT,HVHUSDT,pvalue_0.158
FILUSDT,SISUSDT,hurst_too_high (0.79)
KCALUSDT,QNTUSDT,low_correlation_-0.46
AVAXUSDT,XDCUSDT,low_correlation_-0.29
NEXOUSDT,XLMBTC,low_correlation_0.15
NEONUSDT,RUNEUSDT,low_correlation_-0.21
BICOUSDT,JUVUSDT,kpss
1INCHUSDT,PSGUSDT,hurst_too_high (0.94)
DOTBTC,FMBUSDT,low_correlation_0.39
BOBAUSDT,TAPUSDT,kpss
LUNCUSDC,TENETUSDT,low_correlation_-0.23
ETHUSDT,MCRTUSDT,beta_out_of_range (228892.77)
PRIMEUSDT,SHIBUSDT,low_correlation_-0.24
FMBUSDT,SOLUSDC,low_correlation_0.41
LMWRUSDT,RACAUSDT,low_correlation_-0.58
AXSUSDT,ORTUSDT,beta_out_of_range (530.45)
APEXUSDC,FLRUSDT,pvalue_0.409
1INCHUSDT,JUVUSDT,kpss
SIDUSUSDT,TURBOSUSDT,kpss
BOBAUSDT,OMGUSDT,kpss
PEOPLEUSDT,TRVLUSDT,kpss
FILUSDT,PSGUSDT,hurst_too_high (0.79)
HNTUSDT,TURBOSUSDT,low_correlation_0.27
SISUSDT,TURBOSUSDT,kpss
BOBAUSDT,STETHUSDT,beta_out_of_range (0.00)
PSGUSDT,VRAUSDT,beta_out_of_range (380.25)
ACSUSDT,ALGOUSDT,kpss
OPUSDC,SUNUSDT,low_correlation_0.30
ENJUSDT,FORTUSDT,kpss
GMTUSDC,SWEATUSDT,low_correlation_-0.77
LOOKSUSDT,LTCBTC,low_correlation_0.38
JSTUSDT,VELOUSDT,low_correlation_0.32
PSGUSDT,SISUSDT,kpss
EVERUSDT,SPELLUSDT,low_correlation_0.28
ERTHAUSDT,MIXUSDT,kpss
CHRPUSDT,WOOUSDT,pvalue_0.401
FMBUSDT,ICPUSDT,hurst_too_high (0.92)
JSTUSDT,SIDUSUSDT,low_correlation_0.26
FILUSDC,SIDUSUSDT,beta_out_of_range (4863.40)
RSS3USDT,XLMBTC,low_correlation_0.04
STGUSDT,VELOUSDT,low_correlation_0.33
DOGEUSDC,IZIUSDT,low_correlation_0.43
ETHUSDC,MCRTUSDT,beta_out_of_range (229349.94)
