s1,s2,reason
DOTBTC,SCRTUSDT,beta_out_of_range (0.00)
CITYUSDT,STRKUSDT,kpss
KASUSDT,SEIUSDC,low_correlation_-0.42
GLMRUSDT,MNTBTC,beta_out_of_range (23900.21)
MNTUSDT,NFTUSDT,beta_out_of_range (4210351.88)
CBKUSDT,CGPTUSDT,kpss
ONEUSDT,ZIGUSDT,low_correlation_0.44
DOTBTC,ONEUSDT,pvalue_0.235
BCHUSDT,PRIMEUSDT,pvalue_0.166
ACHUSDT,PRCLUSDT,hurst_too_high (0.77)
VELOUSDT,WBTCUSDT,low_correlation_-0.14
ARUSDT,JTOUSDT,hurst_too_high (0.85)
CAPSUSDT,CGPTUSDT,kpss
LUNCUSDC,SAROSUSDT,pvalue_0.162
CTCUSDT,SAROSUSDT,pvalue_0.370
ETCUSDT,MIXUSDT,beta_out_of_range (5010.73)
LUNCUSDC,SCAUSDT,beta_out_of_range (0.00)
FETUSDT,GTAIUSDT,pvalue_0.357
RATSUSDT,UMAUSDT,beta_out_of_range (0.00)
ATOMUSDT,MKRUSDT,kpss
CBKUSDT,TURBOSUSDT,beta_out_of_range (172.44)
ICXUSDT,MASAUSDT,kpss
TELUSDT,ZIGUSDT,kpss
TELUSDT,XRPEUR,kpss
MNTUSDC,VELOUSDT,low_correlation_-0.08
DOTUSDT,NFTUSDT,beta_out_of_range (22086089.29)
GMXUSDT,XRPEUR,pvalue_0.241
MANTAUSDT,ZTXUSDT,beta_out_of_range (154.98)
KCSUSDT,PRCLUSDT,low_correlation_-0.14
EGLDUSDT,TENETUSDT,beta_out_of_range (248.71)
ICPUSDC,LDOUSDC,low_correlation_0.39
BCHUSDT,ZTXUSDT,beta_out_of_range (22926.61)
CTCUSDT,ZIGUSDT,pvalue_0.322
INSPUSDT,SCUSDT,pvalue_0.153
MNTUSDT,VELOUSDT,low_correlation_-0.08
NAKAUSDT,NEONUSDT,pvalue_0.141
HTXUSDT,SUSHIUSDT,beta_out_of_range (0.00)
BCHUSDT,ZIGUSDT,low_correlation_0.27
ETHEUR,PEOPLEUSDT,beta_out_of_range (5677.98)
AFCUSDT,COREUSDT,kpss
APEXUSDT,COQUSDT,beta_out_of_range (275834.45)
SAROSUSDT,ZETAUSDT,pvalue_0.130
CHZUSDC,DOTBTC,beta_out_of_range (1281.58)
BRETTUSDT,CHZUSDC,low_correlation_-0.38
ADAUSDT,VELARUSDT,pvalue_0.165
ADAUSDT,APEXUSDT,kpss
ANKRUSDT,NFTUSDT,beta_out_of_range (234102.28)
LUNCUSDT,SIDUSUSDT,pvalue_0.255
LUNCUSDT,NEONUSDT,beta_out_of_range (0.00)
JUVUSDT,WEMIXUSDT,kpss
ETHWUSDT,PSTAKEUSDT,low_correlation_-0.01
AIOZUSDT,WUSDT,kpss
ORDIUSDT,ZTXUSDT,beta_out_of_range (2471.18)
MASAUSDT,SCRTUSDT,kpss
MBXUSDT,PRCLUSDT,pvalue_0.160
DOGEEUR,TONUSDT,low_correlation_-0.41
AIOZUSDT,JTOUSDT,kpss
GRTUSDT,PSGUSDT,pvalue_0.327
CHZUSDT,SOLBTC,pvalue_0.819
LDOUSDC,RVNUSDT,pvalue_0.358
CPOOLUSDT,NAKAUSDT,kpss
DUELUSDT,JUPUSDT,pvalue_0.523
CPOOLUSDT,YFIUSDT,beta_out_of_range (0.00)
NFTUSDT,USTCUSDT,beta_out_of_range (0.00)
JTOUSDT,KUBUSDT,hurst_too_high (0.97)
KAVAUSDT,TELUSDT,beta_out_of_range (198.24)
SAROSUSDT,TOMIUSDT,hurst_too_high (0.91)
ETHFIUSDT,GTAIUSDT,pvalue_0.635
CBKUSDT,UNIUSDT,low_correlation_0.02
LDOUSDT,RACAUSDT,beta_out_of_range (4168.72)
ICPUSDT,LDOUSDT,low_correlation_0.39
JTOUSDT,ONDOUSDT,low_correlation_-0.35
ENSUSDT,VICUSDT,low_correlation_-0.41
EGLDUSDT,VENOMUSDT,pvalue_0.863
CYBERUSDT,MNTBTC,beta_out_of_range (829183.74)
ALGOBTC,ETCUSDT,beta_out_of_range (0.00)
BLURUSDT,VELARUSDT,kpss
AGLDUSDT,OASUSDT,hurst_too_high (0.76)
HFTUSDC,NFTUSDT,beta_out_of_range (1675178.67)
APEUSDT,SISUSDT,kpss
BONKUSDT,SAROSUSDT,low_correlation_-0.17
SUIUSDC,WEMIXUSDT,pvalue_0.154
ADAUSDT,RPLUSDT,kpss
APEXUSDT,IMXUSDT,pvalue_0.210
BELUSDT,WEMIXUSDT,kpss
OASUSDT,TOMIUSDT,pvalue_0.416
CAPSUSDT,MYROUSDT,low_correlation_0.30
MYRIAUSDT,PSGUSDT,kpss
VELOUSDT,WAVESUSDT,low_correlation_0.17
SLPUSDT,SUNUSDT,kpss
ANKRUSDT,ZTXUSDT,hurst_too_high (0.74)
AGIUSDT,MKRUSDT,beta_out_of_range (0.00)
EGLDUSDT,ZIGUSDT,low_correlation_0.37
DOGEUSDT,PEOPLEUSDT,low_correlation_-0.31
BTCUSDT,ZIGUSDT,low_correlation_0.27
DOTUSDC,NFTUSDT,beta_out_of_range (22131088.74)
MAGICUSDT,NFTUSDT,beta_out_of_range (2764114.72)
SLPUSDT,TELUSDT,kpss
DYMUSDT,VELOUSDT,low_correlation_-0.11
VELARUSDT,WLDUSDC,kpss
MVLUSDT,YFIUSDT,beta_out_of_range (0.00)
AXSUSDT,SUNUSDT,beta_out_of_range (619.71)
AFCUSDT,FIDAUSDT,hurst_too_high (0.96)
C98USDT,ZTXUSDT,kpss
LUNCUSDT,VELOUSDT,low_correlation_0.02
KASUSDT,WUSDT,low_correlation_-0.28
ETHWUSDT,G3USDT,pvalue_0.131
AEVOUSDT,UMAUSDT,low_correlation_0.40
5IREUSDT,TURBOSUSDT,pvalue_0.347
G3USDT,XLMUSDC,pvalue_0.327
MASAUSDT,MOVRUSDT,low_correlation_0.18
ENSUSDT,PEOPLEUSDT,beta_out_of_range (106.46)
ICXUSDT,ZIGUSDT,low_correlation_0.39
CPOOLUSDT,TURBOSUSDT,pvalue_0.171
PRCLUSDT,XEMUSDT,pvalue_0.244
LDOUSDT,SEIUSDT,low_correlation_0.40
JTOUSDT,TIAUSDT,kpss
TELUSDT,THETAUSDT,kpss
METHUSDT,MIXUSDT,low_correlation_0.03
APEXUSDT,GALAUSDT,pvalue_0.303
INTERUSDT,KCALUSDT,kpss
LTCEUR,PRIMEUSDT,pvalue_0.677
MAGICUSDT,MANABTC,beta_out_of_range (106813.84)
KCALUSDT,NAKAUSDT,pvalue_0.202
BTCUSDC,FTTUSDT,low_correlation_0.32
LADYSUSDT,OMNIUSDT,beta_out_of_range (0.00)
CGPTUSDT,USTCUSDT,pvalue_0.258
COREUSDT,OASUSDT,hurst_too_high (0.79)
TENETUSDT,ZILUSDT,pvalue_0.607
MASAUSDT,XTZUSDT,hurst_too_high (0.91)
SFUNDUSDT,USTCUSDT,beta_out_of_range (125.66)
SSVUSDT,ZKJUSDT,kpss
RATSUSDT,SCAUSDT,beta_out_of_range (0.00)
FILUSDT,IZIUSDT,beta_out_of_range (439.49)
NEONUSDT,SNXUSDT,hurst_too_high (0.80)
LDOUSDC,TOKENUSDT,pvalue_0.198
RATSUSDT,VICUSDT,beta_out_of_range (0.00)
CITYUSDT,STRKUSDC,kpss
AIOZUSDT,SHRAPUSDT,pvalue_0.682
DYMUSDT,LDOUSDC,pvalue_0.592
LDOUSDC,NAKAUSDT,low_correlation_0.34
LADYSUSDT,WEMIXUSDT,low_correlation_0.24
ALGOBTC,LUNCUSDT,hurst_too_high (0.72)
ENAUSDT,FTTUSDT,low_correlation_0.15
EGLDUSDT,MASAUSDT,kpss
GODSUSDT,LDOUSDC,pvalue_0.178
AVAXUSDC,ROOTUSDT,beta_out_of_range (357.61)
NFTUSDT,SUIUSDT,beta_out_of_range (0.00)
CPOOLUSDT,TOMIUSDT,pvalue_0.514
MOVRUSDT,SOLOUSDT,beta_out_of_range (145.71)
SEIUSDC,SOLOUSDT,pvalue_0.158
IZIUSDT,ONEUSDT,hurst_too_high (0.72)
MBXUSDT,OMNIUSDT,kpss
PRIMEUSDT,SATSUSDT,beta_out_of_range (40241457.64)
AVAXUSDT,ZTXUSDT,beta_out_of_range (1809.48)
BICOUSDT,FOXYUSDT,pvalue_0.142
FXSUSDT,VENOMUSDT,pvalue_0.785
ADAUSDC,RPLUSDT,kpss
BOMEUSDT,TONUSDT,low_correlation_-0.29
BTCDAI,VICUSDT,low_correlation_0.13
AGIUSDT,ARTYUSDT,pvalue_0.409
LDOUSDC,TWTUSDT,hurst_too_high (0.93)
BONKUSDT,TELUSDT,low_correlation_0.25
BELUSDT,FTTUSDT,low_correlation_0.33
SEIUSDT,SOLOUSDT,pvalue_0.157
SUNUSDT,XTZUSDT,kpss
SCAUSDT,USTCUSDT,low_correlation_0.12
SATSUSDT,VELOUSDT,low_correlation_-0.12
PRIMEUSDT,XRPUSDT,pvalue_0.704
CBKUSDT,MKRUSDT,beta_out_of_range (0.00)
ALGOBTC,CBKUSDT,beta_out_of_range (0.00)
DOGEUSDT,MANABTC,beta_out_of_range (17437.62)
DGBUSDT,KASUSDT,low_correlation_-0.38
LDOUSDC,QTUMUSDT,low_correlation_0.33
PRCLUSDT,SWEATUSDT,kpss
HOOKUSDT,PORT3USDT,hurst_too_high (0.71)
FLOKIUSDT,TURBOSUSDT,low_correlation_-0.06
PRIMEUSDT,SIDUSUSDT,beta_out_of_range (1546.88)
FOXYUSDT,XAVAUSDT,low_correlation_-0.16
VELARUSDT,WLDUSDT,kpss
PORTALUSDT,TONUSDT,low_correlation_-0.53
APEXUSDT,BTCEUR,beta_out_of_range (0.00)
JASMYUSDT,RPLUSDT,low_correlation_0.02
HFTUSDT,LDOUSDT,pvalue_0.433
NFTUSDT,STRKUSDC,beta_out_of_range (0.00)
BTCUSDC,SAROSUSDT,low_correlation_0.35
IDUSDT,ZIGUSDT,pvalue_0.681
KDAUSDT,MIXUSDT,beta_out_of_range (389.42)
ANKRUSDT,APEXUSDT,pvalue_0.283
NEARUSDT,USTCUSDT,beta_out_of_range (226.35)
APEXUSDT,ROSEUSDT,kpss
APEXUSDT,MYRIAUSDT,beta_out_of_range (118.96)
APRSUSDT,SANDUSDC,kpss
KDAUSDT,SUNUSDT,beta_out_of_range (143.03)
AXSUSDT,FTTUSDT,hurst_too_high (0.97)
KASUSDT,MAGICUSDT,low_correlation_-0.05
CHZUSDT,DOTBTC,beta_out_of_range (1279.78)
LDOUSDC,PERPUSDT,pvalue_0.387
AGIUSDT,PSGUSDT,kpss
GSTUSDT,IZIUSDT,kpss
ARTYUSDT,DOGEUSDT,kpss
ENAUSDT,G3USDT,hurst_too_high (0.72)
ETHBTC,SSVUSDT,low_correlation_0.12
CAPSUSDT,ZILUSDT,hurst_too_high (0.90)
CGPTUSDT,CHZUSDT,pvalue_0.138
FETUSDT,OMNIUSDT,hurst_too_high (0.83)
OASUSDT,RSS3USDT,kpss
MANABTC,XAIUSDT,beta_out_of_range (0.00)
CRVUSDT,JTOUSDT,hurst_too_high (0.79)
BABYDOGEUSDT,MKRUSDT,beta_out_of_range (0.00)
FITFIUSDT,SAROSUSDT,kpss
APEXUSDT,ONEUSDT,kpss
JUPUSDT,LDOUSDC,pvalue_0.168
LDOUSDT,SEIUSDC,low_correlation_0.40
SUSHIUSDT,ZTXUSDT,kpss
GALAUSDT,TELUSDT,kpss
AFCUSDT,FLOWUSDT,kpss
ACSUSDT,ZTXUSDT,kpss
AAVEUSDT,HNTUSDT,pvalue_0.586
DOGEEUR,PEOPLEUSDT,low_correlation_-0.33
OASUSDT,UNIUSDT,low_correlation_0.31
GMTUSDC,GTAIUSDT,pvalue_0.626
ETCUSDT,VELARUSDT,pvalue_0.238
SISUSDT,TURBOSUSDT,kpss
IMXUSDT,PORT3USDT,pvalue_0.242
PEOPLEUSDT,SUSHIUSDT,low_correlation_-0.22
GLMRUSDT,SOLOUSDT,pvalue_0.121
BLURUSDT,VELOUSDT,low_correlation_0.04
ARUSDT,BEAMUSDT,low_correlation_0.38
CITYUSDT,CYBERUSDT,kpss
FLOWUSDT,HTXUSDT,beta_out_of_range (1135997.28)
LUNCUSDC,SSVUSDT,beta_out_of_range (0.00)
LDOUSDC,WAXPUSDT,low_correlation_0.42
FLRUSDT,RPLUSDT,beta_out_of_range (0.00)
HBARUSDT,PRCLUSDT,hurst_too_high (0.72)
AVAXUSDT,ROOTUSDT,beta_out_of_range (357.06)
BABYDOGEUSDT,ZKJUSDT,beta_out_of_range (0.00)
HVHUSDT,ICXUSDT,kpss
MKRUSDT,THETAUSDT,beta_out_of_range (913.31)
AIOZUSDT,APEXUSDT,pvalue_0.184
BTCBRZ,ENSUSDT,beta_out_of_range (2472.01)
FILUSDT,NFTUSDT,beta_out_of_range (33083358.07)
PRCLUSDT,WAVESUSDT,pvalue_0.193
CAPSUSDT,MANAUSDT,pvalue_0.323
LADYSUSDT,PRCLUSDT,low_correlation_0.45
ARTYUSDT,DOGEUSDC,kpss
KSMUSDT,MASAUSDT,kpss
BONKUSDT,ZKJUSDT,low_correlation_-0.24
CHZUSDC,GSTUSDT,pvalue_0.223
AIOZUSDT,MBXUSDT,hurst_too_high (0.70)
AVAXUSDC,ZTXUSDT,beta_out_of_range (1811.64)
CYBERUSDT,PEOPLEUSDT,low_correlation_-0.38
CYBERUSDT,TONUSDT,low_correlation_-0.54
BOBAUSDT,CITYUSDT,hurst_too_high (0.91)
DGBUSDT,G3USDT,kpss
DEGENUSDT,MBOXUSDT,hurst_too_high (0.89)
LDOUSDC,MOVRUSDT,pvalue_0.269
KAVAUSDT,VELARUSDT,kpss
HTXUSDT,SWEATUSDT,beta_out_of_range (0.00)
DOGEUSDC,PEOPLEUSDT,low_correlation_-0.31
ARTYUSDT,ZILUSDT,kpss
HTXUSDT,RDNTUSDT,beta_out_of_range (0.00)
ENJUSDT,KASUSDT,low_correlation_-0.43
AGIUSDT,VICUSDT,pvalue_0.703
SSVUSDT,XAVAUSDT,pvalue_0.438
NFTUSDT,TOKENUSDT,beta_out_of_range (0.00)
APRSUSDT,MASKUSDT,kpss
DYMUSDT,JTOUSDT,pvalue_0.190
AXLUSDT,HNTUSDT,hurst_too_high (0.94)
AFCUSDT,WAXPUSDT,kpss
PSTAKEUSDT,THETAUSDT,low_correlation_-0.02
BCHUSDT,MVLUSDT,beta_out_of_range (70097.45)
CRVUSDT,PSTAKEUSDT,low_correlation_0.09
APEUSDT,TONUSDT,low_correlation_-0.55
ARBUSDT,MANABTC,beta_out_of_range (184777.81)
BLURUSDT,TENETUSDT,pvalue_0.622
MNTBTC,ZILUSDT,beta_out_of_range (0.00)
ALTUSDT,CAPSUSDT,kpss
MBOXUSDT,XARUSDT,kpss
ETHEUR,JTOUSDT,low_correlation_-0.15
LDOUSDT,RVNUSDT,pvalue_0.354
ORDIUSDT,WEMIXUSDT,pvalue_0.449
APRSUSDT,ONEUSDT,kpss
1INCHUSDT,VELOUSDT,low_correlation_-0.42
GSTUSDT,KCSUSDT,low_correlation_0.05
ETHEUR,MIXUSDT,low_correlation_0.04
AAVEUSDT,HTXUSDT,low_correlation_0.43
BNBUSDT,PSGUSDT,low_correlation_-0.20
MANABTC,SNXUSDT,beta_out_of_range (0.00)
SSVUSDT,WEMIXUSDT,pvalue_0.217
HTXUSDT,KUBUSDT,beta_out_of_range (0.00)
XTZUSDT,ZKJUSDT,kpss
IDUSDT,SOLOUSDT,pvalue_0.515
SLPUSDT,TONUSDT,low_correlation_-0.44
NFTUSDT,STRKUSDT,beta_out_of_range (0.00)
AXSUSDT,KASUSDT,low_correlation_-0.06
GALAUSDT,PORT3USDT,kpss
BTCBRZ,CBKUSDT,low_correlation_-0.12
INSPUSDT,WAVESUSDT,pvalue_0.240
CGPTUSDT,CHZUSDC,pvalue_0.137
MASKUSDT,VELARUSDT,kpss
LDOUSDT,TOKENUSDT,pvalue_0.197
ANKRUSDT,MASAUSDT,kpss
BTCUSDT,MVLUSDT,low_correlation_0.39
BNBUSDT,VICUSDT,low_correlation_-0.25
MASAUSDT,POLUSDT,kpss
ALGOUSDT,VELARUSDT,pvalue_0.148
ALGOUSDT,HTXUSDT,beta_out_of_range (194246.13)
KASUSDT,NAKAUSDT,low_correlation_-0.46
PORT3USDT,WAXPUSDT,hurst_too_high (0.94)
BABYDOGEUSDT,PSGUSDT,beta_out_of_range (0.00)
MINAUSDT,OASUSDT,kpss
MASKUSDT,TENETUSDT,pvalue_0.751
SANDBTC,SATSUSDT,pvalue_0.129
DOTUSDT,MNTBTC,beta_out_of_range (266878.70)
BONKUSDT,KCALUSDT,low_correlation_-0.27
FILUSDC,PSGUSDT,kpss
CRVUSDT,FOXYUSDT,low_correlation_0.15
HTXUSDT,NAKAUSDT,beta_out_of_range (0.00)
DYMUSDT,PORT3USDT,kpss
ALGOBTC,XRPUSDT,beta_out_of_range (0.00)
KCSUSDT,MYRIAUSDT,low_correlation_0.19
APEXUSDT,HOOKUSDT,pvalue_0.287
DOGEUSDT,XARUSDT,kpss
DOGEUSDC,XARUSDT,kpss
BOBAUSDT,BRETTUSDT,low_correlation_-0.77
FXSUSDT,SOLOUSDT,pvalue_0.166
RPLUSDT,XEMUSDT,low_correlation_0.20
ACSUSDT,BTCBRZ,low_correlation_0.08
KASUSDT,XRPUSDT,low_correlation_-0.22
C98USDT,ZIGUSDT,low_correlation_0.35
FLOKIUSDT,TONUSDT,low_correlation_0.20
STETHUSDT,VELOUSDT,low_correlation_-0.25
MKRUSDT,STXUSDT,beta_out_of_range (696.61)
HNTUSDT,WENUSDT,beta_out_of_range (9440.56)
ETHWUSDT,WEMIXUSDT,pvalue_0.285
OASUSDT,PORTALUSDT,pvalue_0.133
CTCUSDT,PENDLEUSDT,low_correlation_0.25
NAKAUSDT,VICUSDT,pvalue_0.444
ETHBTC,ETHUSDC,beta_out_of_range (0.00)
FTTUSDT,QNTUSDT,low_correlation_0.29
FITFIUSDT,ROOTUSDT,hurst_too_high (0.71)
SPELLUSDT,XCADUSDT,beta_out_of_range (0.00)
JSTUSDT,ZKJUSDT,kpss
KASUSDT,XRPUSDC,low_correlation_-0.23
APEXUSDT,BTTUSDT,beta_out_of_range (883125.64)
GSTUSDT,USTCUSDT,low_correlation_0.44
MVLUSDT,SOLUSDC,beta_out_of_range (0.00)
ICPUSDC,LDOUSDT,low_correlation_0.39
ACSUSDT,CELOUSDT,kpss
FXSUSDT,LDOUSDC,pvalue_0.432
DYMUSDT,MANABTC,beta_out_of_range (1044511.84)
LUNAUSDT,NEONUSDT,hurst_too_high (0.78)
AXLUSDT,DOTBTC,beta_out_of_range (26123.91)
JUPUSDT,LDOUSDT,pvalue_0.160
KASUSDT,WOOUSDT,low_correlation_-0.18
HFTUSDT,NFTUSDT,beta_out_of_range (1673782.43)
TONUSDT,WLDUSDC,low_correlation_-0.60
BOBAUSDT,KCSUSDT,low_correlation_0.17
ETHUSDT,VELOUSDT,low_correlation_-0.26
ARUSDT,THETAUSDT,low_correlation_0.37
AFCUSDT,TOKENUSDT,pvalue_0.152
DYMUSDT,LDOUSDT,pvalue_0.589
BONKUSDT,SIDUSUSDT,low_correlation_-0.20
ARBUSDC,MANABTC,beta_out_of_range (184992.23)
VELOUSDT,ZETAUSDT,low_correlation_0.31
VENOMUSDT,XLMUSDT,pvalue_0.745
LDOUSDC,WLDUSDC,low_correlation_0.33
DEFIUSDT,SANDUSDC,pvalue_0.196
AGIUSDT,RPLUSDT,low_correlation_0.21
GLMRUSDT,NEONUSDT,pvalue_0.128
CAPSUSDT,ETCUSDT,beta_out_of_range (0.00)
ARTYUSDT,AVAXUSDC,pvalue_0.122
SANDUSDC,TONUSDT,low_correlation_-0.53
ARUSDT,ONEUSDT,low_correlation_0.31
SNXUSDT,VELOUSDT,low_correlation_-0.13
CHZUSDC,PSTAKEUSDT,low_correlation_0.07
DEGENUSDT,KCALUSDT,hurst_too_high (0.71)
AGIUSDT,NFTUSDT,beta_out_of_range (1087818.70)
CITYUSDT,PORTALUSDT,kpss
ARKMUSDT,TURBOSUSDT,low_correlation_0.16
INJUSDT,SAROSUSDT,beta_out_of_range (2155.41)
APEUSDC,APEXUSDT,hurst_too_high (0.77)
CYBERUSDT,TIMEUSDT,pvalue_0.142
ATOMUSDT,SOLBTC,beta_out_of_range (5239.48)
SFUNDUSDT,TIAUSDT,pvalue_0.233
CAPSUSDT,PORT3USDT,hurst_too_high (0.79)
AXSUSDT,LDOUSDC,pvalue_0.172
KCSUSDT,SUNUSDT,low_correlation_0.15
APEUSDC,MASAUSDT,kpss
BTCBRZ,SIDUSUSDT,low_correlation_-0.13
LUNAUSDT,ZIGUSDT,low_correlation_0.32
FLOKIUSDT,IZIUSDT,low_correlation_-0.20
CAPSUSDT,KSMUSDT,beta_out_of_range (0.00)
TELUSDT,YFIUSDT,beta_out_of_range (0.00)
GTAIUSDT,PORT3USDT,kpss
FITFIUSDT,RPLUSDT,beta_out_of_range (0.00)
KCSUSDT,UMAUSDT,pvalue_0.136
CITYUSDT,ETHWUSDT,kpss
MVLUSDT,SOLUSDT,beta_out_of_range (0.00)
HTXUSDT,MOVRUSDT,beta_out_of_range (0.00)
CAPSUSDT,WBTCUSDT,low_correlation_0.19
TELUSDT,TURBOSUSDT,kpss
AGLDUSDT,LDOUSDC,pvalue_0.202
BTCUSDC,MVLUSDT,low_correlation_0.40
FOXYUSDT,JSTUSDT,low_correlation_-0.11
HNTUSDT,PEPEUSDT,low_correlation_-0.49
FLRUSDT,UNIUSDT,low_correlation_0.17
LINKUSDC,MVLUSDT,beta_out_of_range (1095.73)
PSGUSDT,PYTHUSDT,kpss
LDOUSDT,NAKAUSDT,low_correlation_0.34
CYBERUSDT,HNTUSDT,pvalue_0.259
BTCEUR,CAPSUSDT,low_correlation_0.22
SCAUSDT,WEMIXUSDT,pvalue_0.697
APEXUSDT,MAGICUSDT,kpss
SUIUSDT,WEMIXUSDT,pvalue_0.154
MBOXUSDT,RPLUSDT,low_correlation_0.36
AFCUSDT,ICXUSDT,kpss
KCSUSDT,MIXUSDT,low_correlation_0.33
AGIUSDT,BRETTUSDT,low_correlation_-0.57
VELOUSDT,WEMIXUSDT,low_correlation_0.03
HTXUSDT,PYTHUSDT,beta_out_of_range (0.00)
GODSUSDT,LDOUSDT,pvalue_0.181
CBKUSDT,ETHFIUSDT,pvalue_0.121
PEPEUSDT,SOLBTC,low_correlation_0.08
GODSUSDT,VELOUSDT,low_correlation_0.05
MIXUSDT,WBTCUSDT,low_correlation_0.44
CAPSUSDT,SUSHIUSDT,pvalue_0.422
CAPSUSDT,XTZUSDT,pvalue_0.358
HVHUSDT,QTUMUSDT,hurst_too_high (0.87)
DEGENUSDT,LUNCUSDC,beta_out_of_range (506.48)
LDOUSDT,WAXPUSDT,low_correlation_0.42
LDOUSDT,QTUMUSDT,low_correlation_0.33
LDOUSDC,WLDUSDT,low_correlation_0.33
TELUSDT,XRPUSDC,kpss
HTXUSDT,XTZUSDT,beta_out_of_range (0.00)
MANABTC,STRKUSDT,beta_out_of_range (0.00)
BNBUSDT,CPOOLUSDT,low_correlation_0.30
CGPTUSDT,MIXUSDT,hurst_too_high (0.96)
RDNTUSDT,SISUSDT,pvalue_0.153
DOGEUSDC,MANABTC,beta_out_of_range (17469.06)
ALTUSDT,PORT3USDT,kpss
BABYDOGEUSDT,CHRPUSDT,beta_out_of_range (0.00)
CGPTUSDT,TOMIUSDT,pvalue_0.288
KCSUSDT,TOMIUSDT,low_correlation_0.08
LTCEUR,PEPEUSDT,low_correlation_-0.34
CHZUSDC,MKRUSDT,beta_out_of_range (0.00)
BLURUSDT,NFTUSDT,beta_out_of_range (2113267.79)
OASUSDT,RUNEUSDT,kpss
BTCEUR,VELOUSDT,low_correlation_-0.21
FLOWUSDT,TONUSDT,low_correlation_-0.58
JASMYUSDT,WAVESUSDT,low_correlation_-0.72
FLRUSDT,STGUSDT,kpss
LOOKSUSDT,WEMIXUSDT,pvalue_0.208
MANABTC,SCRTUSDT,beta_out_of_range (0.00)
MASAUSDT,MNTUSDT,kpss
LDOUSDT,TWTUSDT,hurst_too_high (0.93)
AVAUSDT,BTCBRZ,beta_out_of_range (0.00)
ARUSDT,EGLDUSDT,low_correlation_0.19
IZIUSDT,ZILUSDT,hurst_too_high (0.96)
FLOKIUSDT,SANDBTC,low_correlation_-0.01
FETUSDT,OASUSDT,kpss
MIXUSDT,MOVRUSDT,beta_out_of_range (0.00)
CBKUSDT,TOMIUSDT,pvalue_0.389
CYBERUSDT,KASUSDT,low_correlation_-0.23
FLOKIUSDT,SOLOUSDT,low_correlation_-0.01
GSTUSDT,PORT3USDT,hurst_too_high (0.95)
ARKMUSDT,SANDBTC,low_correlation_0.25
OMNIUSDT,RATSUSDT,beta_out_of_range (75029.10)
CHRPUSDT,NEONUSDT,hurst_too_high (0.73)
LDOUSDC,ZKJUSDT,pvalue_0.124
KDAUSDT,MVLUSDT,beta_out_of_range (195.47)
COQUSDT,SAROSUSDT,beta_out_of_range (0.00)
ENSUSDT,ETHBTC,beta_out_of_range (1397.35)
LINKUSDT,RATSUSDT,beta_out_of_range (23222.28)
MANTAUSDT,MNTBTC,beta_out_of_range (194658.97)
LDOUSDT,PERPUSDT,pvalue_0.384
ETHUSDC,VELOUSDT,low_correlation_-0.26
CAPSUSDT,GMTUSDC,kpss
ENJUSDT,OMNIUSDT,hurst_too_high (0.86)
CHZUSDC,SOLBTC,pvalue_0.805
CAPSUSDT,CELOUSDT,pvalue_0.210
APEXUSDT,WBTCUSDT,beta_out_of_range (0.00)
MIXUSDT,XAVAUSDT,hurst_too_high (0.89)
AXLUSDT,PSGUSDT,hurst_too_high (0.98)
KCSUSDT,WEMIXUSDT,low_correlation_0.24
GALAUSDT,ZIGUSDT,pvalue_0.308
CAPSUSDT,IZIUSDT,kpss
IDUSDT,MASAUSDT,kpss
ARUSDT,ZRXUSDT,low_correlation_0.36
JASMYUSDT,JUVUSDT,low_correlation_-0.61
TONUSDT,XTZUSDT,low_correlation_-0.58
PSGUSDT,TNSRUSDT,low_correlation_0.42
BLURUSDT,KCSUSDT,low_correlation_0.30
MINAUSDT,XCADUSDT,hurst_too_high (0.79)
GTAIUSDT,VRAUSDT,beta_out_of_range (507.00)
G3USDT,WAXPUSDT,pvalue_0.205
CITYUSDT,JUPUSDT,kpss
LINKUSDC,RATSUSDT,beta_out_of_range (23267.38)
ENAUSDT,ZKJUSDT,kpss
CAPSUSDT,FLOKIUSDT,low_correlation_-0.13
BNBUSDT,PEOPLEUSDT,beta_out_of_range (542.25)
CAPSUSDT,SOLUSDT,beta_out_of_range (0.00)
SANDBTC,SUNUSDT,beta_out_of_range (0.00)
SIDUSUSDT,TIAUSDT,kpss
LDOUSDT,MOVRUSDT,pvalue_0.289
IZIUSDT,PEPEUSDT,low_correlation_-0.66
ETHDAI,PSGUSDT,low_correlation_-0.36
ETHFIUSDT,NEONUSDT,pvalue_0.347
LOOKSUSDT,MNTBTC,beta_out_of_range (11821.49)
TONUSDT,WLDUSDT,low_correlation_-0.60
BTCUSDC,ZIGUSDT,low_correlation_0.26
FITFIUSDT,MVLUSDT,kpss
PSGUSDT,XAIUSDT,pvalue_0.138
PSGUSDT,SHIBUSDC,beta_out_of_range (177256.20)
VENOMUSDT,VRAUSDT,pvalue_0.632
KCSUSDT,TNSRUSDT,low_correlation_0.28
QTUMUSDT,VENOMUSDT,pvalue_0.724
WENUSDT,XARUSDT,beta_out_of_range (0.00)
ACHUSDT,FTTUSDT,low_correlation_0.26
DYMUSDT,MNTBTC,beta_out_of_range (442207.26)
BOBAUSDT,XCADUSDT,hurst_too_high (0.84)
MYROUSDT,SANDBTC,low_correlation_0.41
