s1,s2,reason
LDOUSDT,XLMBTC,beta_out_of_range (384407.46)
AVAXUSDT,COTUSDT,beta_out_of_range (286.35)
COTUSDT,WBTCUSDT,beta_out_of_range (0.00)
SNXUSDT,THNUSDT,beta_out_of_range (742.11)
ERTHAUSDT,ETCUSDT,beta_out_of_range (0.00)
KSMUSDT,MIXUSDT,beta_out_of_range (7351.86)
AVAUSDT,ERTHAUSDT,beta_out_of_range (112.77)
BTTUSDT,MPLXUSDT,beta_out_of_range (0.00)
ICPUSDC,VPADUSDT,beta_out_of_range (143.61)
SOLOUSDT,VINUUSDT,beta_out_of_range (17901733.85)
AAVEUSDT,VPADUSDT,beta_out_of_range (3085.77)
APEXUSDC,MIXUSDT,beta_out_of_range (105.57)
RSS3USDT,SONUSDT,beta_out_of_range (405.36)
IZIUSDT,NFTUSDT,beta_out_of_range (37931.26)
APEXUSDC,SCUSDT,beta_out_of_range (142.70)
FILUSDT,THNUSDT,beta_out_of_range (1422.52)
AFCUSDT,THNUSDT,beta_out_of_range (309.00)
APEUSDC,IZIUSDT,beta_out_of_range (140.61)
KSMUSDT,THNUSDT,beta_out_of_range (8738.76)
ALGOUSDT,SIDUSUSDT,beta_out_of_range (262.54)
KDAUSDT,SIDUSUSDT,beta_out_of_range (644.31)
ETHDAI,SIDUSUSDT,beta_out_of_range (577181.80)
MPLXUSDT,SHIBUSDC,beta_out_of_range (8719.69)
CHRPUSDT,MASKUSDT,beta_out_of_range (0.00)
EGLDUSDT,SIDUSUSDT,beta_out_of_range (28571.29)
BNBUSDT,XETAUSDT,beta_out_of_range (4123.90)
ATOMUSDT,VPADUSDT,beta_out_of_range (568.64)
CAKEUSDT,VPADUSDT,beta_out_of_range (128.91)
ERTHAUSDT,MKRUSDT,beta_out_of_range (0.00)
ETHBTC,FTTUSDT,beta_out_of_range (0.00)
MOVRUSDT,XDCUSDT,beta_out_of_range (285.12)
DOTUSDT,MIXUSDT,beta_out_of_range (1383.99)
KSMUSDT,VPADUSDT,beta_out_of_range (807.31)
GMTUSDC,SIDUSUSDT,beta_out_of_range (299.82)
MANAUSDT,SIDUSUSDT,beta_out_of_range (494.72)
BICOUSDT,THNUSDT,beta_out_of_range (112.38)
UNIUSDT,XDCUSDT,beta_out_of_range (118.28)
APEXUSDC,BTCDAI,beta_out_of_range (0.00)
QTUMUSDT,SONUSDT,beta_out_of_range (6604.25)
LINKUSDC,SIDUSUSDT,beta_out_of_range (2350.34)
ICXUSDT,SIDUSUSDT,beta_out_of_range (105.95)
CAPSUSDT,MKRUSDT,beta_out_of_range (0.00)
ATOMUSDT,COTUSDT,beta_out_of_range (204.01)
IZIUSDT,KSMUSDT,beta_out_of_range (0.00)
ENSUSDT,TRVLUSDT,beta_out_of_range (292.72)
COTUSDT,ETHDAI,beta_out_of_range (0.00)
SDUSDT,XLMBTC,beta_out_of_range (111614.46)
GENEUSDT,RVNUSDT,beta_out_of_range (120.66)
ETHWUSDT,IZIUSDT,beta_out_of_range (328.98)
DOTUSDC,THNUSDT,beta_out_of_range (1277.68)
ETHDAI,THNUSDT,beta_out_of_range (335007.02)
SWEATUSDT,XLMBTC,beta_out_of_range (4855.87)
ETHUSDC,MIXUSDT,beta_out_of_range (308444.26)
BCHUSDT,USDDUSDT,beta_out_of_range (522.18)
ETCUSDT,MIXUSDT,beta_out_of_range (5857.49)
APEXUSDC,XECUSDT,beta_out_of_range (9855.30)
AXSUSDT,COTUSDT,beta_out_of_range (121.83)
ETHUSDT,MIXUSDT,beta_out_of_range (308246.84)
ERTHAUSDT,ETHDAI,beta_out_of_range (0.00)
IZIUSDT,VINUUSDT,beta_out_of_range (720310.58)
INJUSDT,SIDUSUSDT,beta_out_of_range (1467.56)
SDUSDT,SPELLUSDT,beta_out_of_range (290.52)
APEXUSDT,STETHUSDT,beta_out_of_range (0.00)
BNBUSDT,VPADUSDT,beta_out_of_range (7655.93)
GLMRUSDT,SONUSDT,beta_out_of_range (1071.88)
APEXUSDC,SLPUSDT,beta_out_of_range (101.38)
SONUSDT,THETAUSDT,beta_out_of_range (0.00)
SHIBUSDC,USDDUSDT,beta_out_of_range (0.00)
MOVRUSDT,XLMBTC,beta_out_of_range (2371197.06)
PERPUSDT,SIDUSUSDT,beta_out_of_range (205.96)
VINUUSDT,VPADUSDT,beta_out_of_range (0.00)
BNBUSDT,COTUSDT,beta_out_of_range (2451.07)
ATOMUSDT,TRVLUSDT,beta_out_of_range (285.55)
DOTBTC,VINUUSDT,beta_out_of_range (3367.92)
AXSUSDT,IZIUSDT,beta_out_of_range (274.25)
BCHUSDT,IZIUSDT,beta_out_of_range (1569.11)
FTTUSDT,MPLXUSDT,beta_out_of_range (418.33)
TRVLUSDT,VINUUSDT,beta_out_of_range (1607393.11)
FILUSDT,TRVLUSDT,beta_out_of_range (121.93)
APEUSDT,IZIUSDT,beta_out_of_range (140.74)
VINUUSDT,WEMIXUSDT,beta_out_of_range (0.00)
MANAUSDC,THNUSDT,beta_out_of_range (252.82)
AVAXUSDT,IZIUSDT,beta_out_of_range (660.38)
SOLOUSDT,THNUSDT,beta_out_of_range (155.11)
ETHDAI,TRVLUSDT,beta_out_of_range (21539.18)
GENEUSDT,SWEATUSDT,beta_out_of_range (146.72)
IZIUSDT,SHIBUSDC,beta_out_of_range (2009.30)
EGLDUSDT,XDCUSDT,beta_out_of_range (1396.30)
LDOUSDT,THNUSDT,beta_out_of_range (517.17)
MPLXUSDT,SPELLUSDT,beta_out_of_range (100.34)
ENSUSDT,THNUSDT,beta_out_of_range (4282.62)
CAPSUSDT,SOLUSDC,beta_out_of_range (0.00)
COTUSDT,QNTUSDT,beta_out_of_range (0.00)
APEUSDC,THNUSDT,beta_out_of_range (1173.60)
APEUSDT,CAPSUSDT,beta_out_of_range (238.08)
BTCDAI,MPLXUSDT,beta_out_of_range (71552.90)
BTCUSDC,ERTHAUSDT,beta_out_of_range (2154306.43)
NEARUSDT,SONUSDT,beta_out_of_range (14224.90)
KSMUSDT,SONUSDT,beta_out_of_range (70013.28)
FILUSDC,SIDUSUSDT,beta_out_of_range (2956.68)
IZIUSDT,SOLUSDC,beta_out_of_range (0.00)
GENEUSDT,VINUUSDT,beta_out_of_range (145780908.36)
OPUSDC,THNUSDT,beta_out_of_range (161.01)
AGLAUSDT,BTCDAI,beta_out_of_range (0.00)
AAVEUSDT,CAPSUSDT,beta_out_of_range (6606.07)
APEXUSDT,BTTUSDT,beta_out_of_range (681291.53)
ERTHAUSDT,QNTUSDT,beta_out_of_range (0.00)
BTCUSDT,ERTHAUSDT,beta_out_of_range (2155128.74)
COMPUSDT,VPADUSDT,beta_out_of_range (1535.41)
CAPSUSDT,SOLUSDT,beta_out_of_range (0.00)
ETHWUSDT,TRVLUSDT,beta_out_of_range (197.00)
CITYUSDT,THNUSDT,beta_out_of_range (1530.32)
COTUSDT,SHIBUSDC,beta_out_of_range (4851.62)
SHIBUSDT,TRVLUSDT,beta_out_of_range (0.00)
MIXUSDT,NEARUSDT,beta_out_of_range (0.00)
ERTHAUSDT,LINKUSDC,beta_out_of_range (0.00)
TRVLUSDT,XLMBTC,beta_out_of_range (11303.44)
BTTUSDT,USDDUSDT,beta_out_of_range (0.00)
UNIUSDT,VPADUSDT,beta_out_of_range (166.58)
MANABTC,SDUSDT,beta_out_of_range (0.00)
ALGOUSDT,THNUSDT,beta_out_of_range (123.73)
LDOUSDC,SONUSDT,beta_out_of_range (5154.33)
BCHUSDT,COTUSDT,beta_out_of_range (616.58)
MANAUSDT,THNUSDT,beta_out_of_range (252.44)
DOTUSDT,THNUSDT,beta_out_of_range (1273.88)
IZIUSDT,SOLUSDT,beta_out_of_range (0.00)
GMTUSDT,SIDUSUSDT,beta_out_of_range (299.18)
CAPSUSDT,EGLDUSDT,beta_out_of_range (0.00)
AGLAUSDT,NFTUSDT,beta_out_of_range (153372.21)
SANDUSDC,SIDUSUSDT,beta_out_of_range (529.29)
COMPUSDT,MPLXUSDT,beta_out_of_range (228.69)
APEXUSDC,WBTCUSDT,beta_out_of_range (0.00)
FILUSDT,KASTAUSDT,beta_out_of_range (113.64)
BTCUSDC,THNUSDT,beta_out_of_range (3681288.90)
FTTUSDT,SONUSDT,beta_out_of_range (199487.36)
APTUSDT,IZIUSDT,beta_out_of_range (382.27)
ICPUSDC,THNUSDT,beta_out_of_range (1280.13)
SANDUSDT,SIDUSUSDT,beta_out_of_range (529.20)
BTCUSDT,THNUSDT,beta_out_of_range (3669989.33)
LINKUSDC,THNUSDT,beta_out_of_range (1190.10)
AVAXUSDC,MPLXUSDT,beta_out_of_range (103.72)
MKRUSDT,SIDUSUSDT,beta_out_of_range (471370.10)
GMTUSDC,THNUSDT,beta_out_of_range (154.56)
COMPUSDT,SIDUSUSDT,beta_out_of_range (22216.88)
SONUSDT,XAVAUSDT,beta_out_of_range (0.00)
APTUSDT,COTUSDT,beta_out_of_range (175.69)
AGLAUSDT,ALGOBTC,beta_out_of_range (2841.04)
C98USDT,SIDUSUSDT,beta_out_of_range (165.66)
LINKUSDT,SIDUSUSDT,beta_out_of_range (2363.54)
AGLAUSDT,XLMBTC,beta_out_of_range (19074.70)
SIDUSUSDT,UNIUSDT,beta_out_of_range (0.00)
SIDUSUSDT,WAVESUSDT,beta_out_of_range (0.00)
AXSUSDT,TRVLUSDT,beta_out_of_range (142.10)
AGLAUSDT,STETHUSDT,beta_out_of_range (0.00)
CAKEUSDT,IZIUSDT,beta_out_of_range (117.77)
CRVUSDT,MIXUSDT,beta_out_of_range (290.03)
SCRTUSDT,SIDUSUSDT,beta_out_of_range (352.48)
BTCDAI,IZIUSDT,beta_out_of_range (415063.04)
WAVESUSDT,XDCUSDT,beta_out_of_range (126.64)
SCRTUSDT,XRPBTC,beta_out_of_range (56426.08)
IMXUSDT,SIDUSUSDT,beta_out_of_range (288.45)
ICPUSDT,VPADUSDT,beta_out_of_range (143.21)
MOVRUSDT,TRVLUSDT,beta_out_of_range (217.48)
APEXUSDC,SHIBUSDC,beta_out_of_range (30891.94)
BCHUSDT,CAPSUSDT,beta_out_of_range (2383.18)
NFTUSDT,USDDUSDT,beta_out_of_range (0.00)
MKRUSDT,MPLXUSDT,beta_out_of_range (4693.88)
AVAXUSDT,THNUSDT,beta_out_of_range (5249.50)
GENEUSDT,VPADUSDT,beta_out_of_range (180.02)
SFUNDUSDT,SONUSDT,beta_out_of_range (5339.38)
ARUSDT,SONUSDT,beta_out_of_range (35059.66)
MIXUSDT,ZENUSDT,beta_out_of_range (0.00)
PSTAKEUSDT,SONUSDT,beta_out_of_range (373.20)
QNTUSDT,VPADUSDT,beta_out_of_range (4857.43)
SFUNDUSDT,THNUSDT,beta_out_of_range (472.57)
QNTUSDT,THNUSDT,beta_out_of_range (47094.76)
CRVUSDT,SIDUSUSDT,beta_out_of_range (563.88)
APTUSDT,VPADUSDT,beta_out_of_range (330.46)
KSMUSDT,TRVLUSDT,beta_out_of_range (556.21)
BTCUSDC,COTUSDT,beta_out_of_range (196434.93)
FLOWUSDT,SONUSDT,beta_out_of_range (7231.66)
WEMIXUSDT,XDCUSDT,beta_out_of_range (107.55)
FORTUSDT,SONUSDT,beta_out_of_range (166.00)
ARUSDT,THNUSDT,beta_out_of_range (2858.59)
SIDUSUSDT,VINUUSDT,beta_out_of_range (57028.60)
APEUSDC,WWYUSDT,beta_out_of_range (117.24)
SHIBUSDT,USDDUSDT,beta_out_of_range (0.00)
CAKEUSDT,THNUSDT,beta_out_of_range (816.96)
AVAXUSDC,SONUSDT,beta_out_of_range (51383.77)
APEUSDT,THNUSDT,beta_out_of_range (1175.18)
STGUSDT,XLMBTC,beta_out_of_range (82912.02)
ATOMUSDT,THNUSDT,beta_out_of_range (3845.96)
BTCUSDT,COTUSDT,beta_out_of_range (195765.75)
APEXUSDT,SPELLUSDT,beta_out_of_range (349.73)
SIDUSUSDT,SNXUSDT,beta_out_of_range (0.00)
ALGOBTC,SOLOUSDT,beta_out_of_range (0.00)
VPADUSDT,XLMBTC,beta_out_of_range (5602.14)
KDAUSDT,THNUSDT,beta_out_of_range (357.75)
ETHUSDC,THNUSDT,beta_out_of_range (334856.89)
AXSUSDT,SIDUSUSDT,beta_out_of_range (3745.35)
SONUSDT,UMAUSDT,beta_out_of_range (0.00)
SOLOUSDT,SONUSDT,beta_out_of_range (1571.66)
ETHUSDT,GENEUSDT,beta_out_of_range (217.32)
APEXUSDT,SCUSDT,beta_out_of_range (142.98)
OMGUSDT,SONUSDT,beta_out_of_range (5007.11)
ETHUSDC,GENEUSDT,beta_out_of_range (217.03)
ETHUSDT,THNUSDT,beta_out_of_range (334017.40)
DOTUSDC,TRVLUSDT,beta_out_of_range (108.02)
BTCDAI,USDDUSDT,beta_out_of_range (138811.50)
INTERUSDT,SONUSDT,beta_out_of_range (8817.79)
ETHUSDC,VPADUSDT,beta_out_of_range (36478.88)
ETHUSDT,VPADUSDT,beta_out_of_range (36579.28)
APEXUSDT,MIXUSDT,beta_out_of_range (105.75)
IZIUSDT,SHIBUSDT,beta_out_of_range (2003.36)
SNXUSDT,SONUSDT,beta_out_of_range (7075.01)
MPLXUSDT,SHIBUSDT,beta_out_of_range (8714.42)
FTTUSDT,XDCUSDT,beta_out_of_range (2415.25)
LDOUSDT,SONUSDT,beta_out_of_range (5160.04)
FILUSDT,IZIUSDT,beta_out_of_range (224.52)
MCRTUSDT,XLMBTC,beta_out_of_range (2182.34)
OPUSDT,THNUSDT,beta_out_of_range (159.50)
MASKUSDT,MIXUSDT,beta_out_of_range (1223.71)
LINKUSDC,VPADUSDT,beta_out_of_range (169.21)
STGUSDT,THNUSDT,beta_out_of_range (104.53)
ALGOBTC,SDUSDT,beta_out_of_range (0.00)
APEUSDT,WWYUSDT,beta_out_of_range (117.01)
GENEUSDT,SANDBTC,beta_out_of_range (108915.05)
MPLXUSDT,XECUSDT,beta_out_of_range (2476.44)
AAVEUSDT,SIDUSUSDT,beta_out_of_range (45382.14)
CAPSUSDT,COMPUSDT,beta_out_of_range (0.00)
COMPUSDT,USDDUSDT,beta_out_of_range (535.98)
MIXUSDT,UNIUSDT,beta_out_of_range (0.00)
USDDUSDT,XLMBTC,beta_out_of_range (13272.23)
GENEUSDT,SONUSDT,beta_out_of_range (12993.24)
BTCDAI,SONUSDT,beta_out_of_range (32148938.52)
ENSUSDT,VPADUSDT,beta_out_of_range (448.63)
MKRUSDT,THNUSDT,beta_out_of_range (245416.09)
APTUSDC,USDDUSDT,beta_out_of_range (131.75)
APEXUSDC,VINUUSDT,beta_out_of_range (10772107.55)
PSGUSDT,THNUSDT,beta_out_of_range (1225.44)
SONUSDT,XRPUSDC,beta_out_of_range (0.00)
HFTUSDC,SIDUSUSDT,beta_out_of_range (613.94)
NEXOUSDT,THNUSDT,beta_out_of_range (310.57)
DOTUSDT,TRVLUSDT,beta_out_of_range (107.99)
DOTUSDC,ERTHAUSDT,beta_out_of_range (1128.74)
1INCHUSDT,THNUSDT,beta_out_of_range (134.32)
MASKUSDT,VPADUSDT,beta_out_of_range (154.95)
MASKUSDT,SIDUSUSDT,beta_out_of_range (2607.91)
CHZUSDC,SIDUSUSDT,beta_out_of_range (138.50)
SANDUSDC,THNUSDT,beta_out_of_range (274.72)
CELOUSDT,ERTHAUSDT,beta_out_of_range (118.17)
ERTHAUSDT,LINKUSDT,beta_out_of_range (0.00)
SONUSDT,XRPUSDT,beta_out_of_range (0.00)
APEXUSDT,XECUSDT,beta_out_of_range (9845.09)
ALGOBTC,XDCUSDT,beta_out_of_range (0.00)
SONUSDT,STETHUSDT,beta_out_of_range (0.00)
BICOUSDT,SONUSDT,beta_out_of_range (1090.69)
MINAUSDT,THNUSDT,beta_out_of_range (144.18)
APEXUSDT,BTCDAI,beta_out_of_range (0.00)
SANDUSDT,THNUSDT,beta_out_of_range (274.30)
ETHUSDC,SIDUSUSDT,beta_out_of_range (575802.32)
KDAUSDT,SONUSDT,beta_out_of_range (3148.12)
ENJUSDT,THNUSDT,beta_out_of_range (146.10)
ETHUSDT,SIDUSUSDT,beta_out_of_range (575792.36)
COTUSDT,SONUSDT,beta_out_of_range (136.69)
QNTUSDT,SONUSDT,beta_out_of_range (415973.14)
AAVEUSDT,TRVLUSDT,beta_out_of_range (1749.64)
BCHUSDT,THNUSDT,beta_out_of_range (10466.15)
USDDUSDT,VINUUSDT,beta_out_of_range (1792458.76)
ETHDAI,USDDUSDT,beta_out_of_range (12547.10)
SONUSDT,XTZUSDT,beta_out_of_range (0.00)
IZIUSDT,MKRUSDT,beta_out_of_range (0.00)
OPUSDC,SIDUSUSDT,beta_out_of_range (303.62)
DOTUSDC,VPADUSDT,beta_out_of_range (220.39)
LINKUSDT,THNUSDT,beta_out_of_range (1193.72)
COMPUSDT,THNUSDT,beta_out_of_range (12342.14)
DOTUSDC,SIDUSUSDT,beta_out_of_range (2726.69)
ARUSDT,USDDUSDT,beta_out_of_range (158.36)
APEXUSDC,SHIBUSDT,beta_out_of_range (30774.89)
SANDBTC,TRVLUSDT,beta_out_of_range (0.00)
KSMUSDT,USDDUSDT,beta_out_of_range (296.29)
LRCUSDT,SONUSDT,beta_out_of_range (609.01)
COTUSDT,SHIBUSDT,beta_out_of_range (4836.50)
COMPUSDT,TRVLUSDT,beta_out_of_range (894.93)
APEXUSDT,SLPUSDT,beta_out_of_range (101.46)
GODSUSDT,SONUSDT,beta_out_of_range (893.38)
DOTUSDT,ERTHAUSDT,beta_out_of_range (1129.11)
OMGUSDT,THNUSDT,beta_out_of_range (517.58)
MPLXUSDT,WBTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,THNUSDT,beta_out_of_range (25347.79)
APEXUSDC,ETHDAI,beta_out_of_range (0.00)
AVAXUSDT,MPLXUSDT,beta_out_of_range (103.92)
HFTUSDT,SIDUSUSDT,beta_out_of_range (615.37)
MPLXUSDT,NFTUSDT,beta_out_of_range (181102.22)
THNUSDT,VINUUSDT,beta_out_of_range (94496.02)
GMTUSDT,THNUSDT,beta_out_of_range (154.02)
CAPSUSDT,MANABTC,beta_out_of_range (346.24)
ICXUSDT,SONUSDT,beta_out_of_range (541.13)
AXSUSDT,VPADUSDT,beta_out_of_range (225.03)
ICPUSDT,THNUSDT,beta_out_of_range (1276.01)
FTTUSDT,USDDUSDT,beta_out_of_range (918.28)
CHZUSDT,SIDUSUSDT,beta_out_of_range (138.29)
AGLAUSDT,SHIBUSDC,beta_out_of_range (6583.23)
MANABTC,TRVLUSDT,beta_out_of_range (0.00)
IZIUSDT,QNTUSDT,beta_out_of_range (0.00)
MPLXUSDT,VINUUSDT,beta_out_of_range (3057567.16)
COTUSDT,VINUUSDT,beta_out_of_range (1689056.95)
THNUSDT,ZENUSDT,beta_out_of_range (0.00)
COTUSDT,NFTUSDT,beta_out_of_range (97994.93)
AFCUSDT,SIDUSUSDT,beta_out_of_range (511.18)
INJUSDT,SONUSDT,beta_out_of_range (8004.22)
LINKUSDC,MIXUSDT,beta_out_of_range (1077.82)
XDCUSDT,YFIUSDT,beta_out_of_range (0.00)
FTTUSDT,THNUSDT,beta_out_of_range (22140.67)
BNBUSDT,THNUSDT,beta_out_of_range (41418.03)
DOTUSDT,VPADUSDT,beta_out_of_range (220.91)
ETHWUSDT,USDDUSDT,beta_out_of_range (117.55)
MASKUSDT,TRVLUSDT,beta_out_of_range (103.45)
CHRPUSDT,XLMBTC,beta_out_of_range (1784.13)
MANABTC,USDDUSDT,beta_out_of_range (0.00)
ERTHAUSDT,UNIUSDT,beta_out_of_range (0.00)
WEMIXUSDT,XLMBTC,beta_out_of_range (1068825.51)
APEXUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDC,SONUSDT,beta_out_of_range (2723.86)
SOLUSDC,THNUSDT,beta_out_of_range (18056.81)
CITYUSDT,SONUSDT,beta_out_of_range (16296.84)
COTUSDT,ETHUSDC,beta_out_of_range (0.00)
DOTUSDT,SIDUSUSDT,beta_out_of_range (2727.19)
ERTHAUSDT,ZENUSDT,beta_out_of_range (0.00)
HFTUSDC,MIXUSDT,beta_out_of_range (367.44)
AVAXUSDT,SONUSDT,beta_out_of_range (51510.78)
LUNAUSDT,SIDUSUSDT,beta_out_of_range (1545.21)
ETHDAI,SONUSDT,beta_out_of_range (2987488.02)
COTUSDT,ETHUSDT,beta_out_of_range (0.00)
ERTHAUSDT,ETHUSDT,beta_out_of_range (0.00)
XLMBTC,ZENUSDT,beta_out_of_range (0.00)
ALGOBTC,WEMIXUSDT,beta_out_of_range (0.00)
ADAUSDC,SONUSDT,beta_out_of_range (1068.87)
ERTHAUSDT,ETHUSDC,beta_out_of_range (0.00)
ETHUSDC,TRVLUSDT,beta_out_of_range (21493.14)
ETHUSDT,TRVLUSDT,beta_out_of_range (21482.07)
HNTUSDT,THNUSDT,beta_out_of_range (1660.69)
ALGOUSDT,SONUSDT,beta_out_of_range (1502.15)
SIDUSUSDT,SUSHIUSDT,beta_out_of_range (0.00)
OPUSDT,SIDUSUSDT,beta_out_of_range (301.59)
ETHWUSDT,SONUSDT,beta_out_of_range (28214.35)
AXSUSDT,CAPSUSDT,beta_out_of_range (517.04)
AVAUSDT,SONUSDT,beta_out_of_range (1495.12)
AAVEUSDT,MPLXUSDT,beta_out_of_range (509.82)
SOLUSDT,THNUSDT,beta_out_of_range (18045.34)
LINKUSDT,VPADUSDT,beta_out_of_range (170.17)
MPLXUSDT,YFIUSDT,beta_out_of_range (0.00)
HFTUSDT,MIXUSDT,beta_out_of_range (368.23)
MANABTC,MPLXUSDT,beta_out_of_range (0.00)
APEXUSDT,SHIBUSDC,beta_out_of_range (30915.91)
FILUSDC,SONUSDT,beta_out_of_range (16141.49)
ENSUSDT,USDDUSDT,beta_out_of_range (177.37)
ROSEUSDT,SONUSDT,beta_out_of_range (198.78)
COTUSDT,SANDBTC,beta_out_of_range (1192.71)
JUVUSDT,SONUSDT,beta_out_of_range (10007.11)
BCHUSDT,SONUSDT,beta_out_of_range (80814.16)
MANAUSDT,SONUSDT,beta_out_of_range (2723.46)
APEXUSDC,BTCUSDC,beta_out_of_range (0.00)
BNBUSDT,USDDUSDT,beta_out_of_range (2283.55)
ETHDAI,MPLXUSDT,beta_out_of_range (6572.74)
MASKUSDT,THNUSDT,beta_out_of_range (1987.46)
COTUSDT,MANABTC,beta_out_of_range (1259.20)
APEXUSDC,BTCUSDT,beta_out_of_range (0.00)
FILUSDT,SIDUSUSDT,beta_out_of_range (2966.69)
PSGUSDT,VPADUSDT,beta_out_of_range (173.52)
AAVEUSDT,AGLAUSDT,beta_out_of_range (710.27)
CELOUSDT,THNUSDT,beta_out_of_range (199.19)
RUNEUSDT,THNUSDT,beta_out_of_range (296.70)
SONUSDT,WBTCUSDT,beta_out_of_range (0.00)
DOTBTC,GENEUSDT,beta_out_of_range (0.00)
CRVUSDT,THNUSDT,beta_out_of_range (308.63)
SISUSDT,SONUSDT,beta_out_of_range (223.94)
QTUMUSDT,THNUSDT,beta_out_of_range (735.61)
BCHUSDT,KASTAUSDT,beta_out_of_range (704.70)
THETAUSDT,THNUSDT,beta_out_of_range (312.85)
BNBUSDT,MPLXUSDT,beta_out_of_range (948.53)
JUVUSDT,VPADUSDT,beta_out_of_range (143.44)
BELUSDT,SONUSDT,beta_out_of_range (1142.09)
MOVRUSDT,VPADUSDT,beta_out_of_range (397.04)
CAKEUSDT,SONUSDT,beta_out_of_range (9056.52)
AGLAUSDT,QNTUSDT,beta_out_of_range (0.00)
ALGOBTC,VPADUSDT,beta_out_of_range (0.00)
SANDBTC,USDDUSDT,beta_out_of_range (0.00)
AGLAUSDT,WBTCUSDT,beta_out_of_range (0.00)
BCHUSDT,SIDUSUSDT,beta_out_of_range (15896.82)
KSMUSDT,MPLXUSDT,beta_out_of_range (158.16)
BNBUSDT,IZIUSDT,beta_out_of_range (7315.17)
WWYUSDT,YFIUSDT,beta_out_of_range (0.00)
BATUSDT,SONUSDT,beta_out_of_range (896.77)
AXSUSDT,THNUSDT,beta_out_of_range (2126.54)
BTCUSDC,MPLXUSDT,beta_out_of_range (71748.12)
BNBUSDT,SONUSDT,beta_out_of_range (473971.76)
HNTUSDT,SONUSDT,beta_out_of_range (17153.08)
AGLAUSDT,XECUSDT,beta_out_of_range (2154.09)
BTCUSDT,MPLXUSDT,beta_out_of_range (71631.44)
DOTUSDC,IZIUSDT,beta_out_of_range (181.84)
MPLXUSDT,SANDBTC,beta_out_of_range (2070.86)
ENJUSDT,SONUSDT,beta_out_of_range (1510.64)
APEXUSDT,VINUUSDT,beta_out_of_range (10749293.65)
SONUSDT,WAVESUSDT,beta_out_of_range (0.00)
LUNAUSDT,SONUSDT,beta_out_of_range (8499.04)
USDDUSDT,XECUSDT,beta_out_of_range (1346.80)
AAVEUSDT,APEXUSDC,beta_out_of_range (129.18)
CAPSUSDT,FTTUSDT,beta_out_of_range (0.00)
ETCUSDT,USDDUSDT,beta_out_of_range (273.90)
TRVLUSDT,YFIUSDT,beta_out_of_range (0.00)
ETCUSDT,IZIUSDT,beta_out_of_range (752.38)
LTCUSDC,MVUSDT,beta_out_of_range (315.09)
AGLAUSDT,ETHDAI,beta_out_of_range (0.00)
ATOMUSDT,USDDUSDT,beta_out_of_range (171.74)
APEXUSDC,THNUSDT,beta_out_of_range (120.86)
AGLAUSDT,SHIBUSDT,beta_out_of_range (6584.84)
AAVEUSDT,IZIUSDT,beta_out_of_range (3205.48)
DOTBTC,WEMIXUSDT,beta_out_of_range (0.00)
GRTUSDT,SONUSDT,beta_out_of_range (221.84)
APTUSDT,USDDUSDT,beta_out_of_range (131.11)
LTCUSDT,MVUSDT,beta_out_of_range (314.35)
AGLAUSDT,MANABTC,beta_out_of_range (2182.94)
USDDUSDT,WBTCUSDT,beta_out_of_range (0.00)
MXUSDT,SONUSDT,beta_out_of_range (1663.26)
LINKUSDT,MIXUSDT,beta_out_of_range (1083.58)
IZIUSDT,WBTCUSDT,beta_out_of_range (0.00)
RUNEUSDT,SIDUSUSDT,beta_out_of_range (423.43)
USDDUSDT,YFIUSDT,beta_out_of_range (0.00)
APEXUSDT,ETHDAI,beta_out_of_range (0.00)
MKRUSDT,SONUSDT,beta_out_of_range (2679982.91)
ICPUSDC,SONUSDT,beta_out_of_range (11456.11)
CHZUSDC,SONUSDT,beta_out_of_range (893.42)
GALAUSDT,SONUSDT,beta_out_of_range (143.28)
ATOMUSDT,IZIUSDT,beta_out_of_range (488.97)
HBARUSDT,SONUSDT,beta_out_of_range (123.91)
DOTUSDT,IZIUSDT,beta_out_of_range (181.46)
APEXUSDT,SHIBUSDT,beta_out_of_range (30800.83)
AGLAUSDT,MKRUSDT,beta_out_of_range (0.00)
EGLDUSDT,MPLXUSDT,beta_out_of_range (275.48)
BTCUSDC,SONUSDT,beta_out_of_range (32199430.52)
BTCUSDT,SONUSDT,beta_out_of_range (32230301.90)
MKRUSDT,USDDUSDT,beta_out_of_range (11200.04)
PERPUSDT,SONUSDT,beta_out_of_range (1080.70)
ADAUSDT,SONUSDT,beta_out_of_range (1072.35)
ETCUSDT,SONUSDT,beta_out_of_range (63462.60)
APEXUSDC,SOLBTC,beta_out_of_range (138.37)
APEXUSDC,ETHUSDC,beta_out_of_range (0.00)
ETCUSDT,MPLXUSDT,beta_out_of_range (114.30)
ATOMUSDT,SONUSDT,beta_out_of_range (40666.73)
APEXUSDC,ETHUSDT,beta_out_of_range (0.00)
LINKUSDC,SONUSDT,beta_out_of_range (11085.96)
AFCUSDT,SONUSDT,beta_out_of_range (3110.20)
CAPSUSDT,VINUUSDT,beta_out_of_range (417462.40)
EGLDUSDT,SONUSDT,beta_out_of_range (153159.36)
QNTUSDT,USDDUSDT,beta_out_of_range (1831.84)
ETCUSDT,THNUSDT,beta_out_of_range (5767.57)
