pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,05/31-09/28,2.3185287,1.7795778512954712,60,0.038642146,29,91,2881,5.18329,-3.4296043
GMTUSDC-HOOKUSDT,05/31-09/28,2.9898696,0.8057905435562134,51,0.058624893,24,77,2881,2.857361,-1.7278324
AFGUSDT-FXSUSDT,05/31-09/28,19.407734,1.0654213428497314,36,0.53910375,20,52,2881,6.938271,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,15.255202,0.9540578722953796,62,0.24605165,40,84,2881,1.8772764,-1.3003693
ARTYUSDT-KDAUSDT,05/31-09/28,-0.4780383,0.8854814171791077,51,-0.0093733,24,78,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,6.61343,1.143445372581482,46,0.14377022,26,65,2881,1.8519593,-3.3894868
ALGOUSDT-GALFTUSDT,05/31-09/28,33.688957,1.619579553604126,38,0.8865515,13,63,2881,41.704,-3.1131077
GMTUSDT-HOOKUSDT,05/31-09/28,1.1327889,0.6758791208267212,41,0.027628997,18,64,2881,2.0375345,-1.9199555
CHRPUSDT-ERTHAUSDT,05/31-09/28,-5.067833,1.6391239166259766,49,-0.10342516,23,75,2881,24.659426,-7.342637
CAKEUSDT-CITYUSDT,05/31-09/28,6.7776055,1.3576642274856567,63,0.10758104,36,90,2881,2.6811092,-3.5743115
GODSUSDT-INJUSDT,05/31-09/28,-23.94042,1.3928481340408325,54,-0.4433411,24,84,2881,2.6000552,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,2.375789,0.31549525260925293,38,0.062520765,13,62,2881,5.7089043,-0.81690294
C98USDT-CHZUSDC,05/31-09/28,6.194499,1.869749903678894,65,0.09529998,39,91,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,18.853153,1.6351923942565918,52,0.36256063,30,74,2881,8.760422,-5.155636
CAPSUSDT-GTAIUSDT,05/31-09/28,2.3382485,1.7509617805480957,51,0.04584801,21,81,2881,5.8728237,-1.7424998
