pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
CELOUSDT-FITFIUSDT,05/31-09/28,-36.732086,2.4688732624053955,65,-0.565109,33,96,2881,5.424126,-16.141087
GMTUSDC-HOOKUSDT,05/31-09/28,-10.116621,0.9783608913421631,57,-0.17748457,26,87,2881,1.6478937,-4.570874
AFGUSDT-FXSUSDT,05/31-09/28,3.78648,1.6052682399749756,45,0.084143996,28,62,2881,6.209282,-11.918498
FILUSDT-JUVUSDT,05/31-09/28,10.599936,1.156197428703308,72,0.14722133,47,96,2881,2.3060677,-1.6013654
ARTYUSDT-KDAUSDT,05/31-09/28,19.654936,1.047110676765442,63,0.3119831,37,89,2881,7.2951245,-4.3219156
AFCUSDT-CITYUSDT,05/31-09/28,-11.082754,1.2548036575317383,51,-0.21730891,28,73,2881,2.01512,-9.392745
ALGOUSDT-GALFTUSDT,05/31-09/28,-18.8989,1.994494915008545,56,-0.33748034,24,88,2881,14.70911,-8.628838
GMTUSDT-HOOKUSDT,05/31-09/28,-7.962491,1.1822478771209717,63,-0.12638874,32,94,2881,3.5501428,-4.9248805
CHRPUSDT-ERTHAUSDT,05/31-09/28,-117.143845,1.7137541770935059,50,-2.342877,25,74,2881,7.5100946,-83.19175
CAKEUSDT-CITYUSDT,05/31-09/28,16.728083,1.4100697040557861,61,0.27423087,36,85,2881,6.551305,-5.967879
GODSUSDT-INJUSDT,05/31-09/28,-12.497232,1.458153486251831,53,-0.23579684,25,80,2881,8.486567,-7.3041415
GENEUSDT-KUBUSDT,05/31-09/28,2.7911878,0.8232927918434143,59,0.047308266,28,89,2881,3.4603477,-1.1705072
C98USDT-CHZUSDC,05/31-09/28,8.968834,1.9657725095748901,69,0.1299831,45,92,2881,5.732593,-8.215047
CGPTUSDT-GRTUSDT,05/31-09/28,16.164131,2.6460444927215576,54,0.29933575,34,74,2881,9.249465,-12.940333
CAPSUSDT-GTAIUSDT,05/31-09/28,10.654106,2.1552531719207764,65,0.16390933,36,93,2881,8.335528,-1.8494545
